Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
14617654,17988.28125,-10784,6.61189454322501,-2000,-1.22624156958921,-14512,8.8976088289393,33,0.548780487804878,-9,-2.01219512195122,199,-12.1341463414634,-11,0.0478260869565217,-3,-0.0130434782608696,142,-0.692682926829268,
14618294,18007.8125,-10448,6.40588595953403,-2416,-1.48129981606376,-14736,9.03494788473329,26,-2.31707317073171,38,-1.58536585365854,416,-25.3658536585366,-10,0.0434782608695652,-5,-0.0217391304347826,143,-0.697560975609756,
14618934,18027.34375,-9984,6.12139791538933,-2976,-1.82464745554874,-14720,9.02513795217658,92,-4.81707317073171,79,-5.60975609756098,637,-38.8414634146341,-11,0.0478260869565217,-4,-0.0173913043478261,140,-0.682926829268293,
14619574,18046.875,-9360,5.7388105456775,-3312,-2.03065603923973,-14496,8.88779889638259,116,-6.95121951219512,114,-7.07317073170732,839,-51.1585365853659,-8,0.0347826086956522,-7,-0.0304347826086957,141,-0.68780487804878,
14620214,18066.40625,-8624,5.28755364806867,-3696,-2.26609442060086,-14624,8.9662783568363,135,-9.14634146341463,150,-8.23170731707317,1004,-61.219512195122,-8,0.0347826086956522,-4,-0.0173913043478261,141,-0.68780487804878,
14620854,18085.9375,-8416,5.16002452483139,-3888,-2.38381361128142,-15104,9.26057633353771,233,-10.7317073170732,176,-14.2073170731707,1138,-69.390243902439,-8,0.0347826086956522,-5,-0.0217391304347826,140,-0.682926829268293,
14621494,18105.46875,-8096,4.96382587369712,-4080,-2.50153280196199,-15168,9.29981606376456,364,-11.4024390243902,187,-22.1951219512195,1254,-76.4634146341463,-5,0.0217391304347826,-11,-0.0478260869565217,141,-0.68780487804878,
14622134,18125,-8320,5.10116492949111,-4224,-2.58982219497241,-14240,8.73083997547517,449,-11.890243902439,195,-27.3780487804878,1353,-82.5,-6,0.0260869565217391,-4,-0.0173913043478261,139,-0.678048780487805,
14622774,18144.53125,-8464,5.18945432250153,-3872,-2.37400367872471,-13808,8.4659717964439,391,-14.7560975609756,242,-23.8414634146341,1429,-87.1341463414634,-4,0.0173913043478261,-10,-0.0434782608695652,138,-0.673170731707317,
14623414,18164.0625,-7648,4.68914776210914,-3792,-2.32495401594114,-14016,8.59350091968118,358,-19.6951219512195,323,-21.8292682926829,1541,-93.9634146341463,-3,0.0130434782608696,-14,-0.0608695652173913,139,-0.678048780487805,
14624054,18183.59375,-6784,4.1594114040466,-4368,-2.67811158798283,-14528,8.90741876149601,527,-27.0121951219512,443,-32.1341463414634,1696,-103.414634146341,1,-0.00434782608695652,-18,-0.0782608695652174,140,-0.682926829268293,
14624694,18203.125,-6800,4.16922133660331,-4368,-2.67811158798283,-14496,8.88779889638259,794,-31.4024390243902,515,-48.4146341463415,1853,-112.987804878049,1,-0.00434782608695652,-15,-0.0652173913043478,137,-0.668292682926829,
14625334,18222.65625,-6592,4.04169221336603,-4400,-2.69773145309626,-14752,9.04475781729001,900,-37.7439024390244,619,-54.8780487804878,1939,-118.231707317073,4,-0.0173913043478261,-19,-0.0826086956521739,135,-0.658536585365854,
14625974,18242.1875,-6176,3.78663396689148,-4848,-2.97240956468424,-15344,9.40772532188841,977,-43.719512195122,717,-59.5731707317073,2010,-122.560975609756,5,-0.0217391304347826,-21,-0.091304347826087,135,-0.658536585365854,
14626614,18261.71875,-5600,3.43347639484979,-5568,-3.41385652973636,-15872,9.73145309625996,1105,-47.2560975609756,775,-67.3780487804878,2088,-127.317073170732,6,-0.0260869565217391,-26,-0.11304347826087,133,-0.648780487804878,
14627254,18281.25,-6240,3.82587369711833,-5760,-3.53157572041692,-16608,10.1827099938688,1208,-47.8658536585366,785,-73.6585365853659,2153,-131.280487804878,9,-0.0391304347826087,-26,-0.11304347826087,130,-0.634146341463415,
14627894,18300.78125,-7584,4.64990803188228,-5488,-3.36480686695279,-17424,10.6830165542612,977,-48.4756097560976,795,-59.5731707317073,2136,-130.243902439024,14,-0.0608695652173913,-31,-0.134782608695652,129,-0.629268292682927,
14628534,18320.3125,-7568,4.64009809932557,-5760,-3.53157572041692,-17392,10.6633966891478,354,-48.8414634146341,801,-21.5853658536585,2077,-126.646341463415,12,-0.0521739130434783,-33,-0.143478260869565,129,-0.629268292682927,
14629174,18339.84375,-6160,3.77682403433476,-6304,-3.86511342734519,-17504,10.7320662170448,-75,-47.9268292682927,786,4.57317073170732,2057,-125.426829268293,14,-0.0608695652173913,-34,-0.147826086956522,129,-0.629268292682927,
14629814,18359.375,-5088,3.11955855303495,-6400,-3.92397302268547,-17520,10.7418761496015,-86,-45.3658536585366,744,5.24390243902439,2100,-128.048780487805,14,-0.0608695652173913,-40,-0.173913043478261,128,-0.624390243902439,
14630454,18378.90625,-4672,2.86450030656039,-5936,-3.63948497854077,-16944,10.3887185775598,-25,-41.5243902439024,681,1.52439024390244,2128,-129.756097560976,13,-0.0565217391304348,-42,-0.182608695652174,129,-0.629268292682927,
14631094,18398.4375,-4112,2.52115266707541,-5888,-3.61005518087063,-16736,10.2611894543225,-137,-40.3658536585366,662,8.35365853658537,2071,-126.280487804878,13,-0.0565217391304348,-39,-0.169565217391304,129,-0.629268292682927,
14631734,18417.96875,-3344,2.05027590435316,-6016,-3.68853464132434,-16640,10.2023298589822,-325,-37.9878048780488,623,19.8170731707317,1955,-119.207317073171,12,-0.0521739130434783,-46,-0.2,132,-0.64390243902439,
14632374,18437.5,-2704,1.65787860208461,-5856,-3.5904353157572,-16736,10.2611894543225,-417,-34.0853658536585,559,25.4268292682927,1870,-114.024390243902,10,-0.0434782608695652,-44,-0.191304347826087,131,-0.639024390243902,
14633014,18457.03125,-1952,1.19681177191907,-5536,-3.39423666462293,-16432,10.0748007357449,-514,-30.0609756097561,493,31.3414634146341,1790,-109.146341463415,12,-0.0521739130434783,-54,-0.234782608695652,135,-0.658536585365854,
14633654,18476.5625,-816,0.500306560392397,-5376,-3.29613733905579,-16336,10.0159411404047,-656,-28.2317073170732,463,40,1727,-105.30487804878,8,-0.0347826086956522,-51,-0.221739130434783,134,-0.653658536585366,
14634294,18496.09375,96,-0.058859595340282,-5216,-3.19803801348866,-16288,9.98651134273452,-693,-27.2560975609756,447,42.2560975609756,1659,-101.158536585366,9,-0.0391304347826087,-56,-0.243478260869565,136,-0.663414634146342,
14634934,18515.625,1328,-0.814224402207235,-4896,-3.00183936235438,-16448,10.0846106683017,-638,-24.1463414634146,396,38.9024390243902,1588,-96.8292682926829,8,-0.0347826086956522,-60,-0.260869565217391,140,-0.682926829268293,
14635574,18535.15625,2224,-1.3635806253832,-4624,-2.83507050889025,-17280,10.5947271612508,-565,-22.0731707317073,362,34.4512195121951,1546,-94.2682926829268,5,-0.0217391304347826,-59,-0.256521739130435,140,-0.682926829268293,
14636214,18554.6875,3408,-2.08951563458001,-4544,-2.78602084610668,-17632,10.8105456774985,-591,-20.1829268292683,331,36.0365853658537,1490,-90.8536585365854,1,-0.00434782608695652,-61,-0.265217391304348,141,-0.68780487804878,
14636854,18574.21875,4880,-2.99202942979767,-3776,-2.31514408338443,-17488,10.722256284488,-544,-16.8292682926829,276,33.1707317073171,1379,-84.0853658536585,1,-0.00434782608695652,-65,-0.282608695652174,143,-0.697560975609756,
14637494,18593.75,5568,-3.41385652973636,-3088,-1.89331698344574,-17632,10.8105456774985,-471,-13.780487804878,226,28.719512195122,1209,-73.719512195122,0,0,-66,-0.28695652173913,142,-0.692682926829268,
14638134,18613.28125,6320,-3.8749233599019,-2512,-1.54015941140405,-17696,10.8497854077253,-466,-9.45121951219512,155,28.4146341463415,960,-58.5365853658537,-1,0.00434782608695652,-70,-0.304347826086957,146,-0.712195121951219,
14638774,18632.8125,6848,-4.19865113427345,-2016,-1.23605150214592,-17648,10.8203556100552,-451,-4.69512195121951,77,27.5,664,-40.4878048780488,-3,0.0130434782608696,-70,-0.304347826086957,146,-0.712195121951219,
14639414,18652.34375,6752,-4.13979153893317,-1792,-1.09871244635193,-17168,10.5260576333538,-366,-0.426829268292683,7,22.3170731707317,391,-23.8414634146341,-2,0.00869565217391304,-67,-0.291304347826087,147,-0.717073170731707,
14640054,18671.875,6608,-4.05150214592275,-1616,-0.990803188228081,-17232,10.5652973635806,-263,2.25609756097561,-37,16.0365853658537,161,-9.81707317073171,-4,0.0173913043478261,-65,-0.282608695652174,148,-0.721951219512195,
14640694,18691.40625,6128,-3.75720416922134,-1728,-1.05947271612508,-17264,10.5849172286941,-78,3.41463414634146,-56,4.75609756097561,-30,1.82926829268293,-3,0.0130434782608696,-65,-0.282608695652174,148,-0.721951219512195,
14641334,18710.9375,5328,-3.26670754138565,-1584,-0.971183323114654,-17072,10.4671980380135,35,4.87804878048781,-80,-2.13414634146341,-195,11.890243902439,-3,0.0130434782608696,-71,-0.308695652173913,149,-0.726829268292683,
14641974,18730.46875,4608,-2.82526057633354,-1744,-1.06928264868179,-17072,10.4671980380135,23,5.85365853658537,-96,-1.40243902439024,-362,22.0731707317073,-1,0.00434782608695652,-71,-0.308695652173913,148,-0.721951219512195,
14642614,18750,4880,-2.99202942979767,-1968,-1.20662170447578,-17152,10.5162477007971,-82,7.31707317073171,-120,5,-526,32.0731707317073,-5,0.0217391304347826,-66,-0.28695652173913,147,-0.717073170731707,
14643254,18769.53125,5184,-3.17841814837523,-2208,-1.35377069282649,-17584,10.7811158798283,-150,8.47560975609756,-139,9.14634146341463,-664,40.4878048780488,-3,0.0130434782608696,-67,-0.291304347826087,147,-0.717073170731707,
14643894,18789.0625,5296,-3.24708767627223,-2480,-1.52053954629062,-17984,11.0263641937462,-193,10.9756097560976,-180,11.7682926829268,-818,49.8780487804878,-2,0.00869565217391304,-69,-0.3,148,-0.721951219512195,
14644534,18808.59375,5600,-3.43347639484979,-2720,-1.66768853464132,-18080,11.0852237890864,-295,12.9878048780488,-213,17.9878048780488,-986,60.1219512195122,-2,0.00869565217391304,-65,-0.282608695652174,150,-0.731707317073171,
14645174,18828.125,5648,-3.46290619251993,-3104,-1.90312691600245,-18256,11.1931330472103,-340,15.8536585365854,-260,20.7317073170732,-1187,72.3780487804878,-3,0.0130434782608696,-61,-0.265217391304348,148,-0.721951219512195,
14645814,18847.65625,5552,-3.40404659717964,-3440,-2.10913549969344,-18064,11.0754138565297,-357,19.1463414634146,-314,21.7682926829268,-1401,85.4268292682927,-1,0.00434782608695652,-64,-0.278260869565217,149,-0.726829268292683,
14646454,18867.1875,5520,-3.38442673206622,-3888,-2.38381361128142,-18016,11.0459840588596,-318,21.5853658536585,-354,19.390243902439,-1618,98.6585365853659,-2,0.00869565217391304,-62,-0.269565217391304,149,-0.726829268292683,
14647094,18886.71875,4976,-3.05088902513795,-4544,-2.78602084610668,-18048,11.065603923973,-211,23.5975609756098,-387,12.8658536585366,-1805,110.060975609756,-4,0.0173913043478261,-55,-0.239130434782609,147,-0.717073170731707,
14647734,18906.25,3504,-2.14837522992029,-5104,-3.12936848559166,-18000,11.0361741263029,-61,27.1341463414634,-445,3.71951219512195,-1924,117.317073170732,-1,0.00434782608695652,-58,-0.252173913043478,148,-0.721951219512195,
14648374,18925.78125,2416,-1.48129981606376,-5360,-3.28632740649908,-18176,11.1440833844267,-131,29.390243902439,-482,7.98780487804878,-2043,124.573170731707,0,0,-54,-0.234782608695652,146,-0.712195121951219,
14649014,18945.3125,2112,-1.2949110974862,-5872,-3.60024524831392,-18320,11.2323727774372,-198,30.3658536585366,-498,12.0731707317073,-2150,131.09756097561,-1,0.00434782608695652,-49,-0.21304347826087,148,-0.721951219512195,
14649654,18964.84375,1072,-0.657265481299816,-6144,-3.76701410177805,-17616,10.8007357449418,-57,31.7682926829268,-521,3.47560975609756,-2204,134.390243902439,-2,0.00869565217391304,-45,-0.195652173913043,146,-0.712195121951219,
14650294,18984.375,-272,0.166768853464132,-6672,-4.0907418761496,-16864,10.3396689147762,73,32.3170731707317,-530,-4.45121951219512,-2248,137.073170731707,1,-0.00434782608695652,-48,-0.208695652173913,147,-0.717073170731707,
14650934,19003.90625,-848,0.519926425505825,-7136,-4.3752299202943,-16800,10.3004291845494,3,30.9146341463415,-507,-0.182926829268293,-2214,135,1,-0.00434782608695652,-43,-0.18695652173913,145,-0.707317073170732,
14651574,19023.4375,-1264,0.77498467198038,-6912,-4.23789086450031,-17088,10.4770079705702,-7,28.9024390243902,-474,0.426829268292683,-2153,131.280487804878,2,-0.00869565217391304,-39,-0.169565217391304,144,-0.702439024390244,
14652214,19042.96875,-1584,0.971183323114654,-6656,-4.08093194359289,-16736,10.2611894543225,101,29.6951219512195,-487,-6.15853658536585,-2155,131.40243902439,1,-0.00434782608695652,-35,-0.152173913043478,143,-0.697560975609756,
14652854,19062.5,-2512,1.54015941140405,-6656,-4.08093194359289,-16400,10.0551808706315,55,30.7317073170732,-504,-3.35365853658537,-2221,135.426829268293,1,-0.00434782608695652,-31,-0.134782608695652,143,-0.697560975609756,
14653494,19082.03125,-3600,2.20723482526058,-7072,-4.33599019006744,-15520,9.51563458001226,-149,30.609756097561,-502,9.08536585365854,-2288,139.512195121951,-2,0.00869565217391304,-27,-0.117391304347826,141,-0.68780487804878,
14654134,19101.5625,-3648,2.23666462293072,-7120,-4.36541998773758,-15136,9.28019619865113,-139,30,-492,8.47560975609756,-2296,140,-2,0.00869565217391304,-23,-0.1,143,-0.697560975609756,
14654774,19121.09375,-3904,2.39362354383814,-7328,-4.49294911097486,-15120,9.27038626609442,26,29.4512195121951,-483,-1.58536585365854,-2268,138.292682926829,-4,0.0173913043478261,-21,-0.091304347826087,141,-0.68780487804878,
14655414,19140.625,-4960,3.04107909258124,-7184,-4.40465971796444,-15248,9.34886572654813,127,29.5731707317073,-485,-7.74390243902439,-2228,135.853658536585,-4,0.0173913043478261,-19,-0.0826086956521739,142,-0.692682926829268,
14656054,19160.15625,-5680,3.48252605763335,-6608,-4.05150214592275,-15264,9.35867565910484,65,29.6341463414634,-486,-3.96341463414634,-2162,131.829268292683,-2,0.00869565217391304,-20,-0.0869565217391304,142,-0.692682926829268,
14656694,19179.6875,-6448,3.95340282035561,-5216,-3.19803801348866,-15120,9.27038626609442,17,28.8414634146341,-473,-1.03658536585366,-2089,127.378048780488,-3,0.0130434782608696,-16,-0.0695652173913043,140,-0.682926829268293,
14657334,19199.21875,-7120,4.36541998773758,-4464,-2.73697118332311,-15344,9.40772532188841,136,27.5609756097561,-452,-8.29268292682927,-1968,120,-3,0.0130434782608696,-17,-0.0739130434782609,142,-0.692682926829268,
14657974,19218.75,-8272,5.07173513182097,-4480,-2.74678111587983,-14640,8.97608828939301,257,25.9146341463415,-425,-15.6707317073171,-1819,110.914634146341,-7,0.0304347826086957,-12,-0.0521739130434783,141,-0.68780487804878,
14658614,19238.28125,-9920,6.08215818516248,-4144,-2.54077253218884,-13792,8.45616186388719,185,23.1707317073171,-380,-11.280487804878,-1679,102.378048780488,-3,0.0130434782608696,-14,-0.0608695652173913,141,-0.68780487804878,
14659254,19257.8125,-10416,6.3862660944206,-3280,-2.0110361741263,-13984,8.57388105456775,55,19.8780487804878,-326,-3.35365853658537,-1532,93.4146341463415,-5,0.0217391304347826,-8,-0.0347826086956522,140,-0.682926829268293,
14659894,19277.34375,-10512,6.44512568976088,-3216,-1.97179644389945,-13904,8.52483139178418,151,17.0121951219512,-279,-9.20731707317073,-1359,82.8658536585366,-6,0.0260869565217391,-7,-0.0304347826086957,140,-0.682926829268293,
14660534,19296.875,-12288,7.5340282035561,-2976,-1.82464745554874,-13536,8.29920294297977,349,16.7073170731707,-274,-21.280487804878,-1213,73.9634146341463,-7,0.0304347826086957,-3,-0.0130434782608696,138,-0.673170731707317,
14661174,19316.40625,-14352,8.79950950337216,-2352,-1.44206008583691,-12976,7.95585530349479,190,15.609756097561,-256,-11.5853658536585,-1112,67.8048780487805,-6,0.0260869565217391,-8,-0.0347826086956522,139,-0.678048780487805,
14661814,19335.9375,-14912,9.14285714285714,-1984,-1.2164316370325,-12688,7.77927651747394,-5,11.4634146341463,-188,0.304878048780488,-852,51.9512195121951,-7,0.0304347826086957,-6,-0.0260869565217391,139,-0.678048780487805,
14662454,19355.46875,-14240,8.73083997547517,-1776,-1.08890251379522,-13136,8.05395462906193,71,5.85365853658537,-96,-4.32926829268293,-505,30.7926829268293,-9,0.0391304347826087,-1,-0.00434782608695652,137,-0.668292682926829,
14663094,19375,-13648,8.36787247087676,-1776,-1.08890251379522,-13632,8.35806253832005,247,1.21951219512195,-20,-15.0609756097561,-174,10.609756097561,-7,0.0304347826086957,-1,-0.00434782608695652,138,-0.673170731707317,
14663734,19394.53125,-12848,7.87737584304108,-2176,-1.33415082771306,-13984,8.57388105456775,254,-2.31707317073171,38,-15.4878048780488,63,-3.84146341463415,-8,0.0347826086956522,-3,-0.0130434782608696,139,-0.678048780487805,
14664374,19414.0625,-11776,7.22011036174126,-2608,-1.59901900674433,-13776,8.44635193133047,165,-3.71951219512195,61,-10.0609756097561,195,-11.890243902439,-7,0.0304347826086957,-5,-0.0217391304347826,139,-0.678048780487805,
14665014,19433.59375,-10960,6.71980380134887,-2528,-1.54996934396076,-13488,8.26977314530963,107,-4.57317073170732,75,-6.52439024390244,325,-19.8170731707317,-6,0.0260869565217391,-5,-0.0217391304347826,136,-0.663414634146342,
14665654,19453.125,-10448,6.40588595953403,-2448,-1.50091968117719,-13504,8.27958307786634,123,-6.34146341463415,104,-7.5,489,-29.8170731707317,-8,0.0347826086956522,-1,-0.00434782608695652,136,-0.663414634146342,
14666294,19472.65625,-10064,6.1704475781729,-2752,-1.68730839975475,-13744,8.42673206621704,196,-9.08536585365854,149,-11.9512195121951,659,-40.1829268292683,-7,0.0304347826086957,-2,-0.00869565217391304,136,-0.663414634146342,
14666934,19492.1875,-9664,5.92519926425506,-3200,-1.96198651134273,-13808,8.4659717964439,230,-11.5853658536585,190,-14.0243902439024,823,-50.1829268292683,-5,0.0217391304347826,-5,-0.0217391304347826,136,-0.663414634146342,
14667574,19511.71875,-9120,5.59166155732679,-3568,-2.18761496014715,-13648,8.36787247087676,223,-13.8414634146341,227,-13.5975609756098,974,-59.390243902439,-3,0.0130434782608696,-8,-0.0347826086956522,137,-0.668292682926829,
14668214,19531.25,-8832,5.41508277130595,-3744,-2.295524218271,-13520,8.28939301042305,196,-16.890243902439,277,-11.9512195121951,1115,-67.9878048780488,-2,0.00869565217391304,-10,-0.0434782608695652,136,-0.663414634146342,
14668854,19550.78125,-8064,4.94420600858369,-3568,-2.18761496014715,-14080,8.63274064990803,166,-20.4878048780488,336,-10.1219512195122,1245,-75.9146341463415,-3,0.0130434782608696,-9,-0.0391304347826087,135,-0.658536585365854,
14669494,19570.3125,-7680,4.70876762722256,-4256,-2.60944206008584,-14832,9.09380748007357,237,-24.5731707317073,403,-14.4512195121951,1425,-86.890243902439,1,-0.00434782608695652,-9,-0.0391304347826087,135,-0.658536585365854,
14670134,19589.84375,-7968,4.88534641324341,-4384,-2.68792152053955,-15264,9.35867565910484,291,-25.0609756097561,411,-17.7439024390244,1568,-95.609756097561,1,-0.00434782608695652,-14,-0.0608695652173913,135,-0.658536585365854,
14670774,19609.375,-8592,5.26793378295524,-4064,-2.49172286940527,-15440,9.46658491722869,211,-26.8292682926829,440,-12.8658536585366,1648,-100.487804878049,2,-0.00869565217391304,-16,-0.0695652173913043,135,-0.658536585365854,
14671414,19628.90625,-8272,5.07173513182097,-4128,-2.53096259963213,-15744,9.65297363580625,-18,-30.4268292682927,499,1.09756097560976,1735,-105.792682926829,3,-0.0130434782608696,-15,-0.0652173913043478,135,-0.658536585365854,
14672054,19648.4375,-7600,4.65971796443899,-5072,-3.10974862047823,-16448,10.0846106683017,-49,-33.780487804878,554,2.98780487804878,1936,-118.048780487805,5,-0.0217391304347826,-20,-0.0869565217391304,134,-0.653658536585366,
14672694,19667.96875,-7776,4.76762722256284,-4784,-2.93316983445739,-16416,10.0649908031882,38,-32.3170731707317,530,-2.31707317073171,2037,-124.207317073171,3,-0.0130434782608696,-22,-0.0956521739130435,134,-0.653658536585366,
14673334,19687.5,-7408,4.54199877375843,-4448,-2.7271612507664,-16096,9.86879215205395,-51,-30.609756097561,502,3.10975609756098,2022,-123.292682926829,3,-0.0130434782608696,-27,-0.117391304347826,136,-0.663414634146342,
14673974,19707.03125,-6192,3.79644389944819,-5104,-3.12936848559166,-16064,9.84917228694053,-145,-31.1585365853659,511,8.84146341463415,2005,-122.256097560976,6,-0.0260869565217391,-23,-0.1,135,-0.658536585365854,
14674614,19726.5625,-4944,3.03126916002452,-6160,-3.77682403433476,-16016,9.81974248927039,-2,-32.4390243902439,532,0.121951219512195,2074,-126.463414634146,7,-0.0304347826086957,-31,-0.134782608695652,136,-0.663414634146342,
14675254,19746.09375,-5216,3.19803801348866,-5760,-3.53157572041692,-16160,9.90803188228081,228,-31.890243902439,523,-13.9024390243902,2168,-132.19512195122,6,-0.0260869565217391,-29,-0.126086956521739,136,-0.663414634146342,
14675894,19765.625,-5328,3.26670754138565,-5024,-3.08031882280809,-15888,9.74126302881668,122,-32.1341463414634,527,-7.4390243902439,2215,-135.060975609756,7,-0.0304347826086957,-35,-0.152173913043478,136,-0.663414634146342,
14676534,19785.15625,-3968,2.43286327406499,-5856,-3.5904353157572,-15680,9.6137339055794,-250,-35.7926829268293,587,15.2439024390244,2256,-137.560975609756,8,-0.0347826086956522,-40,-0.173913043478261,138,-0.673170731707317,
14677174,19804.6875,-2096,1.28510116492949,-6400,-3.92397302268547,-15760,9.66278356836297,-524,-40.609756097561,666,31.9512195121951,2310,-140.853658536585,8,-0.0347826086956522,-43,-0.18695652173913,139,-0.678048780487805,
14677814,19824.21875,-96,0.058859595340282,-5600,-3.43347639484979,-16080,9.85898221949724,-381,-41.5853658536585,682,23.2317073170732,2389,-145.670731707317,6,-0.0260869565217391,-44,-0.191304347826087,139,-0.678048780487805,
14678454,19843.75,672,-0.412017167381974,-4928,-3.02145922746781,-16256,9.96689147762109,11,-41.219512195122,676,-0.670731707317073,2420,-147.560975609756,4,-0.0173913043478261,-45,-0.195652173913043,139,-0.678048780487805,
14679094,19863.28125,480,-0.29429797670141,-4304,-2.63887185775598,-16592,10.1729000613121,39,-39.390243902439,646,-2.37804878048781,2282,-139.146341463415,6,-0.0260869565217391,-50,-0.217391304347826,143,-0.697560975609756,
14679734,19882.8125,1040,-0.637645616186389,-4128,-2.53096259963213,-16864,10.3396689147762,-139,-35.4268292682927,581,8.47560975609756,1977,-120.548780487805,3,-0.0130434782608696,-54,-0.234782608695652,141,-0.68780487804878,
14680374,19902.34375,2736,-1.67749846719804,-5632,-3.45309625996321,-16832,10.3200490496628,-60,-30.609756097561,502,3.65853658536585,1755,-107.012195121951,5,-0.0217391304347826,-53,-0.230434782608696,142,-0.692682926829268,
14681014,19921.875,2208,-1.35377069282649,-6464,-3.96321275291232,-17376,10.653586756591,246,-27.1951219512195,446,-15,1669,-101.768292682927,3,-0.0130434782608696,-56,-0.243478260869565,141,-0.68780487804878,
14681654,19941.40625,1664,-1.02023298589822,-5376,-3.29613733905579,-18048,11.065603923973,201,-23.8414634146341,391,-12.2560975609756,1568,-95.609756097561,3,-0.0130434782608696,-60,-0.260869565217391,143,-0.697560975609756,
14682294,19960.9375,2080,-1.27529123237278,-4512,-2.76640098099326,-18256,11.1931330472103,-68,-20.4268292682927,335,4.14634146341463,1420,-86.5853658536585,3,-0.0130434782608696,-60,-0.260869565217391,144,-0.702439024390244,
14682934,19980.46875,3152,-1.93255671367259,-4944,-3.03126916002452,-18496,11.340282035561,-427,-17.5,287,26.0365853658537,1231,-75.0609756097561,3,-0.0130434782608696,-64,-0.278260869565217,145,-0.707317073170732,
14683574,20000,4416,-2.70754138565297,-3936,-2.41324340895156,-18384,11.271612507664,-633,-11.7682926829268,193,38.5975609756098,969,-59.0853658536585,1,-0.00434782608695652,-65,-0.282608695652174,146,-0.712195121951219,
14684214,20019.53125,5472,-3.35499693439608,-2976,-1.82464745554874,-17840,10.9380748007357,-440,-5.36585365853659,88,26.8292682926829,739,-45.0609756097561,-1,0.00434782608695652,-61,-0.265217391304348,147,-0.717073170731707,
14684854,20039.0625,5344,-3.27651747394237,-3376,-2.06989576946658,-17840,10.9380748007357,-67,-1.46341463414634,24,4.08536585365854,588,-35.8536585365854,-2,0.00869565217391304,-60,-0.260869565217391,146,-0.712195121951219,
14685494,20058.59375,4704,-2.88412017167382,-3312,-2.03065603923973,-17568,10.7713059472716,110,0.914634146341463,-15,-6.70731707317073,452,-27.5609756097561,0,0,-67,-0.291304347826087,149,-0.726829268292683,
14686134,20078.125,3952,-2.42305334150828,-2272,-1.39301042305334,-17440,10.6928264868179,67,2.31707317073171,-38,-4.08536585365854,296,-18.0487804878049,-1,0.00434782608695652,-67,-0.291304347826087,147,-0.717073170731707,
14686774,20097.65625,3680,-2.25628448804414,-1616,-0.990803188228081,-17456,10.7026364193746,-136,3.65853658536585,-60,8.29268292682927,138,-8.41463414634146,-4,0.0173913043478261,-63,-0.273913043478261,145,-0.707317073170732,
14687414,20117.1875,3776,-2.31514408338443,-1440,-0.88289393010423,-17024,10.4377682403433,-243,5.54878048780488,-91,14.8170731707317,-45,2.74390243902439,-3,0.0130434782608696,-63,-0.273913043478261,147,-0.717073170731707,
14688054,20136.71875,3744,-2.295524218271,-1616,-0.990803188228081,-16816,10.3102391171061,-91,7.4390243902439,-122,5.54878048780488,-217,13.2317073170732,0,0,-67,-0.291304347826087,148,-0.721951219512195,
14688694,20156.25,3312,-2.03065603923973,-2176,-1.33415082771306,-16608,10.1827099938688,97,8.47560975609756,-139,-5.91463414634146,-345,21.0365853658537,-4,0.0173913043478261,-67,-0.291304347826087,146,-0.712195121951219,
14689334,20175.78125,2416,-1.48129981606376,-2496,-1.53034947884733,-16736,10.2611894543225,200,9.02439024390244,-148,-12.1951219512195,-433,26.4024390243902,-1,0.00434782608695652,-65,-0.282608695652174,146,-0.712195121951219,
14689974,20195.3125,2064,-1.26548129981606,-2592,-1.58920907418761,-16848,10.3298589822195,17,9.69512195121951,-159,-1.03658536585366,-531,32.3780487804878,0,0,-65,-0.282608695652174,146,-0.712195121951219,
14690614,20214.84375,3344,-2.05027590435316,-3072,-1.88350705088903,-17056,10.4573881054568,-314,8.41463414634146,-138,19.1463414634146,-636,38.780487804878,0,0,-66,-0.28695652173913,147,-0.717073170731707,
14691254,20234.375,4864,-2.98221949724096,-3872,-2.37400367872471,-17280,10.5947271612508,-434,8.41463414634146,-138,26.4634146341463,-752,45.8536585365854,-2,0.00869565217391304,-64,-0.278260869565217,148,-0.721951219512195,
14691894,20253.90625,6880,-4.21827099938688,-4640,-2.84488044144697,-17712,10.859595340282,-441,7.19512195121951,-118,26.890243902439,-804,49.0243902439024,-1,0.00434782608695652,-59,-0.256521739130435,147,-0.717073170731707,
14692534,20273.4375,7872,-4.82648681790313,-3952,-2.42305334150828,-18304,11.2225628448804,-317,9.45121951219512,-155,19.3292682926829,-926,56.4634146341463,0,0,-57,-0.247826086956522,146,-0.712195121951219,
14693174,20292.96875,7760,-4.75781729000613,-3232,-1.98160637645616,-18864,11.5659104843654,-294,14.5731707317073,-239,17.9268292682927,-1253,76.4024390243902,-2,0.00869565217391304,-56,-0.243478260869565,149,-0.726829268292683,
14693814,20312.5,7152,-4.38503985285101,-4288,-2.62906192519926,-18416,11.2912323727774,-306,20,-328,18.6585365853659,-1676,102.19512195122,-2,0.00869565217391304,-53,-0.230434782608696,149,-0.726829268292683,
