Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
2769078,17773.4375,272,-0.166768853464132,-400,-0.245248313917842,-16000,9.80993255671367,369,4.08536585365854,-67,-22.5,1546,-94.2682926829268,-7,0.0304347826086957,-59,-0.256521739130435,147,-0.717073170731707,
2769718,17792.96875,-1408,0.863274064990803,336,0.206008583690987,-15232,9.33905579399141,95,1.34146341463415,-22,-5.79268292682927,1481,-90.3048780487805,-8,0.0347826086956522,-57,-0.247826086956522,147,-0.717073170731707,
2770358,17812.5,-912,0.559166155732679,-272,-0.166768853464132,-15184,9.30962599632127,91,-1.95121951219512,32,-5.54878048780488,1542,-94.0243902439024,-10,0.0434782608695652,-59,-0.256521739130435,147,-0.717073170731707,
2770998,17832.03125,1264,-0.77498467198038,-784,-0.48068669527897,-16080,9.85898221949724,373,-1.28048780487805,21,-22.7439024390244,1609,-98.109756097561,-9,0.0391304347826087,-65,-0.282608695652174,147,-0.717073170731707,
2771638,17851.5625,1504,-0.922133660331085,-576,-0.353157572041692,-16576,10.1630901287554,461,0.121951219512195,-2,-28.109756097561,1567,-95.5487804878049,-10,0.0434782608695652,-64,-0.278260869565217,145,-0.707317073170732,
2772278,17871.09375,-400,0.245248313917842,112,0.0686695278969957,-16064,9.84917228694053,227,-0.24390243902439,4,-13.8414634146341,1440,-87.8048780487805,-10,0.0434782608695652,-64,-0.278260869565217,146,-0.712195121951219,
2772918,17890.625,-1264,0.77498467198038,480,0.29429797670141,-15552,9.53525444512569,45,-2.5609756097561,42,-2.74390243902439,1393,-84.9390243902439,-13,0.0565217391304348,-69,-0.3,147,-0.717073170731707,
2773558,17910.15625,288,-0.176578786020846,-128,-0.0784794604537094,-15680,9.6137339055794,191,-3.47560975609756,57,-11.6463414634146,1439,-87.7439024390244,-11,0.0478260869565217,-73,-0.317391304347826,148,-0.721951219512195,
2774198,17929.6875,1760,-1.0790925812385,-816,-0.500306560392397,-15984,9.80012262415696,415,-3.23170731707317,53,-25.3048780487805,1434,-87.4390243902439,-11,0.0478260869565217,-76,-0.330434782608696,149,-0.726829268292683,
2774838,17949.21875,1504,-0.922133660331085,-384,-0.235438381361128,-16128,9.88841201716738,387,-3.59756097560976,59,-23.5975609756098,1366,-83.2926829268293,-16,0.0695652173913043,-71,-0.308695652173913,145,-0.707317073170732,
2775478,17968.75,864,-0.529736358062538,192,0.117719190680564,-15792,9.6824034334764,295,-3.59756097560976,59,-17.9878048780488,1241,-75.6707317073171,-12,0.0521739130434783,-76,-0.330434782608696,145,-0.707317073170732,
2776118,17988.28125,816,-0.500306560392397,464,0.284488044144696,-15216,9.3292458614347,251,-7.13414634146342,117,-15.3048780487805,1176,-71.7073170731707,-13,0.0565217391304348,-77,-0.334782608695652,146,-0.712195121951219,
2776758,18007.8125,1872,-1.1477621091355,112,0.0686695278969957,-15600,9.56468424279583,315,-7.98780487804878,131,-19.2073170731707,1132,-69.0243902439024,-16,0.0695652173913043,-80,-0.347826086956522,146,-0.712195121951219,
2777398,18027.34375,2160,-1.32434089515635,416,0.255058246474555,-16176,9.91784181483752,314,-6.03658536585366,99,-19.1463414634146,1059,-64.5731707317073,-14,0.0608695652173913,-78,-0.339130434782609,145,-0.707317073170732,
2778038,18046.875,1328,-0.814224402207235,896,0.549356223175966,-16000,9.80993255671367,185,-5.85365853658537,96,-11.280487804878,931,-56.7682926829268,-15,0.0652173913043478,-81,-0.352173913043478,145,-0.707317073170732,
2778678,18066.40625,592,-0.362967504598406,1584,0.971183323114654,-15760,9.66278356836297,117,-6.76829268292683,111,-7.13414634146342,822,-50.1219512195122,-16,0.0695652173913043,-83,-0.360869565217391,147,-0.717073170731707,
2779318,18085.9375,384,-0.235438381361128,1888,1.15757204169221,-15536,9.52544451256898,205,-7.80487804878049,128,-12.5,744,-45.3658536585366,-17,0.0739130434782609,-83,-0.360869565217391,145,-0.707317073170732,
2779958,18105.46875,48,-0.029429797670141,1376,0.843654199877376,-15328,9.3979153893317,353,-10.7926829268293,177,-21.5243902439024,805,-49.0853658536585,-18,0.0782608695652174,-85,-0.369565217391304,145,-0.707317073170732,
2780598,18125,-224,0.137339055793991,816,0.500306560392397,-15968,9.79031269160024,333,-11.5243902439024,189,-20.3048780487805,848,-51.7073170731707,-16,0.0695652173913043,-87,-0.378260869565217,146,-0.712195121951219,
2781238,18144.53125,-304,0.18638871857756,992,0.608215818516248,-16384,10.0453709380748,150,-12.4390243902439,204,-9.14634146341463,826,-50.3658536585366,-19,0.0826086956521739,-83,-0.360869565217391,146,-0.712195121951219,
2781878,18164.0625,-112,0.0686695278969957,784,0.48068669527897,-16368,10.0355610055181,114,-12.7439024390244,209,-6.95121951219512,810,-49.390243902439,-19,0.0826086956521739,-84,-0.365217391304348,146,-0.712195121951219,
2782518,18183.59375,16,-0.00980993255671367,640,0.392397302268547,-16464,10.0944206008584,79,-12.1951219512195,200,-4.81707317073171,777,-47.3780487804878,-17,0.0739130434782609,-86,-0.373913043478261,147,-0.717073170731707,
2783158,18203.125,208,-0.127529123237278,640,0.392397302268547,-16624,10.1925199264255,-83,-10.609756097561,174,5.0609756097561,682,-41.5853658536585,-20,0.0869565217391304,-87,-0.378260869565217,147,-0.717073170731707,
2783798,18222.65625,1008,-0.618025751072961,592,0.362967504598406,-16656,10.2121397915389,-129,-9.14634146341463,150,7.86585365853659,576,-35.1219512195122,-21,0.091304347826087,-87,-0.378260869565217,146,-0.712195121951219,
2784438,18242.1875,1520,-0.931943592887799,640,0.392397302268547,-16880,10.3494788473329,-101,-7.5609756097561,124,6.15853658536585,470,-28.6585365853659,-22,0.0956521739130435,-86,-0.373913043478261,146,-0.712195121951219,
2785078,18261.71875,1888,-1.15757204169221,608,0.37277743715512,-17168,10.5260576333538,-117,-5.24390243902439,86,7.13414634146342,364,-22.1951219512195,-21,0.091304347826087,-89,-0.38695652173913,149,-0.726829268292683,
2785718,18281.25,2128,-1.30472103004292,784,0.48068669527897,-17248,10.5751072961373,-61,-3.04878048780488,50,3.71951219512195,247,-15.0609756097561,-23,0.1,-88,-0.382608695652174,147,-0.717073170731707,
2786358,18300.78125,1888,-1.15757204169221,1120,0.686695278969957,-17264,10.5849172286941,-18,-1.03658536585366,17,1.09756097560976,145,-8.84146341463415,-21,0.091304347826087,-86,-0.373913043478261,146,-0.712195121951219,
2786998,18320.3125,1376,-0.843654199877376,1168,0.716125076640098,-17088,10.4770079705702,-18,0.609756097560976,-10,1.09756097560976,79,-4.81707317073171,-25,0.108695652173913,-86,-0.373913043478261,148,-0.721951219512195,
2787638,18339.84375,944,-0.578786020846107,1152,0.706315144083384,-16992,10.4181483752299,-79,2.5,-41,4.81707317073171,17,-1.03658536585366,-23,0.1,-87,-0.378260869565217,149,-0.726829268292683,
2788278,18359.375,928,-0.568976088289393,1040,0.637645616186389,-16896,10.3592887798896,-112,3.71951219512195,-61,6.82926829268293,-42,2.5609756097561,-22,0.0956521739130435,-87,-0.378260869565217,147,-0.717073170731707,
2788918,18378.90625,608,-0.37277743715512,1248,0.765174739423666,-16656,10.2121397915389,-74,4.26829268292683,-70,4.51219512195122,-92,5.60975609756098,-25,0.108695652173913,-87,-0.378260869565217,149,-0.726829268292683,
2789558,18398.4375,-112,0.0686695278969957,1280,0.784794604537094,-16400,10.0551808706315,-102,4.63414634146342,-76,6.21951219512195,-119,7.25609756097561,-24,0.104347826086957,-90,-0.391304347826087,149,-0.726829268292683,
2790198,18417.96875,-784,0.48068669527897,1264,0.77498467198038,-16096,9.86879215205395,-202,4.32926829268293,-71,12.3170731707317,-110,6.70731707317073,-24,0.104347826086957,-87,-0.378260869565217,148,-0.721951219512195,
2790838,18437.5,-848,0.519926425505825,1120,0.686695278969957,-15920,9.7608828939301,-289,3.96341463414634,-65,17.6219512195122,-101,6.15853658536585,-23,0.1,-90,-0.391304347826087,148,-0.721951219512195,
2791478,18457.03125,-592,0.362967504598406,848,0.519926425505825,-16048,9.83936235438381,-255,4.32926829268293,-71,15.5487804878049,-129,7.86585365853659,-26,0.11304347826087,-87,-0.378260869565217,149,-0.726829268292683,
2792118,18476.5625,-784,0.48068669527897,976,0.598405885959534,-15744,9.65297363580625,-164,4.32926829268293,-71,10,-165,10.0609756097561,-25,0.108695652173913,-84,-0.365217391304348,150,-0.731707317073171,
2792758,18496.09375,-1056,0.647455548743102,960,0.58859595340282,-15776,9.67259350091968,-48,3.41463414634146,-56,2.92682926829268,-187,11.4024390243902,-24,0.104347826086957,-86,-0.373913043478261,149,-0.726829268292683,
2793398,18515.625,-1440,0.88289393010423,720,0.441446965052115,-15904,9.75107296137339,0,3.47560975609756,-57,0,-182,11.0975609756098,-24,0.104347826086957,-88,-0.382608695652174,150,-0.731707317073171,
2794038,18535.15625,-1712,1.04966278356836,576,0.353157572041692,-16112,9.87860208461067,-71,4.14634146341463,-68,4.32926829268293,-185,11.280487804878,-23,0.1,-85,-0.369565217391304,148,-0.721951219512195,
2794678,18554.6875,-1296,0.794604537093807,640,0.392397302268547,-16128,9.88841201716738,-133,4.08536585365854,-67,8.10975609756098,-201,12.2560975609756,-25,0.108695652173913,-86,-0.373913043478261,149,-0.726829268292683,
2795318,18574.21875,-624,0.382587369711833,704,0.431637032495402,-16080,9.85898221949724,-38,3.53658536585366,-58,2.31707317073171,-204,12.4390243902439,-25,0.108695652173913,-86,-0.373913043478261,149,-0.726829268292683,
2795958,18593.75,-400,0.245248313917842,736,0.451256897608829,-16192,9.92765174739424,7,3.23170731707317,-53,-0.426829268292683,-200,12.1951219512195,-23,0.1,-83,-0.360869565217391,150,-0.731707317073171,
2796598,18613.28125,-80,0.0490496627835684,880,0.539546290619252,-16432,10.0748007357449,-124,3.59756097560976,-59,7.5609756097561,-226,13.780487804878,-22,0.0956521739130435,-88,-0.382608695652174,150,-0.731707317073171,
2797238,18632.8125,944,-0.578786020846107,864,0.529736358062538,-16640,10.2023298589822,-210,4.45121951219512,-73,12.8048780487805,-301,18.3536585365854,-23,0.1,-84,-0.365217391304348,149,-0.726829268292683,
2797878,18652.34375,2160,-1.32434089515635,768,0.470876762722256,-16576,10.1630901287554,-154,5.79268292682927,-95,9.39024390243902,-376,22.9268292682927,-23,0.1,-84,-0.365217391304348,150,-0.731707317073171,
2798518,18671.875,2736,-1.67749846719804,736,0.451256897608829,-16352,10.0257510729614,-139,6.40243902439024,-105,8.47560975609756,-464,28.2926829268293,-24,0.104347826086957,-85,-0.369565217391304,151,-0.736585365853659,
2799158,18691.40625,3328,-2.04046597179644,960,0.58859595340282,-16288,9.98651134273452,-232,6.15853658536585,-101,14.1463414634146,-580,35.3658536585366,-25,0.108695652173913,-83,-0.360869565217391,149,-0.726829268292683,
2799798,18710.9375,3952,-2.42305334150828,1024,0.627835683629675,-16192,9.92765174739424,-258,6.58536585365854,-108,15.7317073170732,-708,43.1707317073171,-23,0.1,-85,-0.369565217391304,149,-0.726829268292683,
2800438,18730.46875,4192,-2.57020232985898,736,0.451256897608829,-16016,9.81974248927039,-224,6.34146341463415,-104,13.6585365853659,-838,51.0975609756098,-23,0.1,-83,-0.360869565217391,149,-0.726829268292683,
2801078,18750,4320,-2.64868179031269,400,0.245248313917842,-15936,9.77069282648682,-257,5.85365853658537,-96,15.6707317073171,-947,57.7439024390244,-23,0.1,-81,-0.352173913043478,151,-0.736585365853659,
2801718,18769.53125,4736,-2.90374003678725,80,0.0490496627835684,-16048,9.83936235438381,-335,6.09756097560976,-100,20.4268292682927,-1073,65.4268292682927,-20,0.0869565217391304,-75,-0.326086956521739,151,-0.736585365853659,
2802358,18789.0625,4672,-2.86450030656039,-96,-0.058859595340282,-16144,9.89822194972409,-363,5.85365853658537,-96,22.1341463414634,-1202,73.2926829268293,-21,0.091304347826087,-81,-0.352173913043478,150,-0.731707317073171,
2802998,18808.59375,4128,-2.53096259963213,16,0.00980993255671367,-16144,9.89822194972409,-453,5.42682926829268,-89,27.6219512195122,-1342,81.8292682926829,-20,0.0869565217391304,-80,-0.347826086956522,151,-0.736585365853659,
2803638,18828.125,3952,-2.42305334150828,-144,-0.088289393010423,-16192,9.92765174739424,-522,4.75609756097561,-78,31.8292682926829,-1455,88.719512195122,-22,0.0956521739130435,-73,-0.317391304347826,152,-0.741463414634146,
2804278,18847.65625,3872,-2.37400367872471,-576,-0.353157572041692,-16352,10.0257510729614,-474,4.51219512195122,-74,28.9024390243902,-1540,93.9024390243902,-21,0.091304347826087,-71,-0.308695652173913,152,-0.741463414634146,
2804918,18867.1875,3440,-2.10913549969344,-1040,-0.637645616186389,-16608,10.1827099938688,-437,4.20731707317073,-69,26.6463414634146,-1609,98.109756097561,-19,0.0826086956521739,-73,-0.317391304347826,152,-0.741463414634146,
2805558,18886.71875,3472,-2.12875536480687,-1664,-1.02023298589822,-17264,10.5849172286941,-496,5.18292682926829,-85,30.2439024390244,-1662,101.341463414634,-19,0.0826086956521739,-73,-0.317391304347826,153,-0.746341463414634,
2806198,18906.25,3120,-1.91293684855917,-1632,-1.00061312078479,-17360,10.6437768240343,-552,7.74390243902439,-127,33.6585365853659,-1761,107.378048780488,-18,0.0782608695652174,-68,-0.295652173913043,152,-0.741463414634146,
2806838,18925.78125,2400,-1.47148988350705,-1200,-0.735744941753525,-17312,10.6143470263642,-577,8.04878048780488,-132,35.1829268292683,-1857,113.231707317073,-19,0.0826086956521739,-64,-0.278260869565217,153,-0.746341463414634,
2807478,18945.3125,1936,-1.18700183936235,-1280,-0.784794604537094,-17072,10.4671980380135,-529,7.98780487804878,-131,32.2560975609756,-1920,117.073170731707,-18,0.0782608695652174,-67,-0.291304347826087,154,-0.751219512195122,
2808118,18964.84375,1472,-0.902513795217658,-1520,-0.931943592887799,-16976,10.4083384426732,-526,7.68292682926829,-126,32.0731707317073,-1930,117.682926829268,-18,0.0782608695652174,-62,-0.269565217391304,155,-0.75609756097561,
2808758,18984.375,1648,-1.01042305334151,-1552,-0.951563458001226,-16896,10.3592887798896,-596,6.76829268292683,-111,36.3414634146341,-1929,117.621951219512,-18,0.0782608695652174,-60,-0.260869565217391,154,-0.751219512195122,
2809398,19003.90625,1728,-1.05947271612508,-1040,-0.637645616186389,-16800,10.3004291845494,-455,5.36585365853659,-88,27.7439024390244,-1934,117.926829268293,-20,0.0869565217391304,-52,-0.226086956521739,154,-0.751219512195122,
2810038,19023.4375,592,-0.362967504598406,-880,-0.539546290619252,-16160,9.90803188228081,-260,3.65853658536585,-60,15.8536585365854,-1929,117.621951219512,-18,0.0782608695652174,-58,-0.252173913043478,157,-0.765853658536585,
2810678,19042.96875,-336,0.206008583690987,-1136,-0.696505211526671,-15920,9.7608828939301,-258,2.5609756097561,-42,15.7317073170732,-1910,116.463414634146,-21,0.091304347826087,-53,-0.230434782608696,153,-0.746341463414634,
2811318,19062.5,-592,0.362967504598406,-1280,-0.784794604537094,-15712,9.63335377069283,-362,1.76829268292683,-29,22.0731707317073,-1826,111.341463414634,-20,0.0869565217391304,-46,-0.2,154,-0.751219512195122,
2811958,19082.03125,512,-0.313917841814838,-880,-0.539546290619252,-15920,9.7608828939301,-405,-1.58536585365854,26,24.6951219512195,-1821,111.036585365854,-16,0.0695652173913043,-50,-0.217391304347826,155,-0.75609756097561,
2812598,19101.5625,864,-0.529736358062538,-816,-0.500306560392397,-15680,9.6137339055794,9,-4.26829268292683,70,-0.548780487804878,-1749,106.646341463415,-19,0.0826086956521739,-43,-0.18695652173913,155,-0.75609756097561,
2813238,19121.09375,-816,0.500306560392397,-880,-0.539546290619252,-15760,9.66278356836297,307,-5,82,-18.719512195122,-1679,102.378048780488,-18,0.0782608695652174,-41,-0.178260869565217,155,-0.75609756097561,
2813878,19140.625,-1888,1.15757204169221,-1008,-0.618025751072961,-15760,9.66278356836297,65,-4.02439024390244,66,-3.96341463414634,-1614,98.4146341463415,-19,0.0826086956521739,-35,-0.152173913043478,153,-0.746341463414634,
2814518,19160.15625,-432,0.264868179031269,-832,-0.510116492949111,-15600,9.56468424279583,-245,-4.9390243902439,81,14.9390243902439,-1578,96.219512195122,-19,0.0826086956521739,-36,-0.156521739130435,154,-0.751219512195122,
2815158,19179.6875,368,-0.225628448804414,-608,-0.37277743715512,-15776,9.67259350091968,3,-7.4390243902439,122,-0.182926829268293,-1561,95.1829268292683,-17,0.0739130434782609,-35,-0.152173913043478,154,-0.751219512195122,
2815798,19199.21875,-800,0.490496627835684,-640,-0.392397302268547,-16080,9.85898221949724,330,-7.25609756097561,119,-20.1219512195122,-1511,92.1341463414634,-19,0.0826086956521739,-35,-0.152173913043478,153,-0.746341463414634,
2816438,19218.75,-1904,1.16738197424893,-672,-0.412017167381974,-16208,9.93746167995095,233,-4.69512195121951,77,-14.2073170731707,-1463,89.2073170731707,-16,0.0695652173913043,-29,-0.126086956521739,151,-0.736585365853659,
2817078,19238.28125,-800,0.490496627835684,-864,-0.529736358062538,-16224,9.94727161250766,-19,-4.14634146341463,68,1.15853658536585,-1406,85.7317073170732,-16,0.0695652173913043,-30,-0.130434782608696,150,-0.731707317073171,
2817718,19257.8125,128,-0.0784794604537094,-736,-0.451256897608829,-16320,10.0061312078479,117,-4.39024390243902,72,-7.13414634146342,-1364,83.1707317073171,-18,0.0782608695652174,-27,-0.117391304347826,151,-0.736585365853659,
2818358,19277.34375,-752,0.461066830165543,-672,-0.412017167381974,-16352,10.0257510729614,378,-3.78048780487805,62,-23.0487804878049,-1319,80.4268292682927,-17,0.0739130434782609,-24,-0.104347826086957,150,-0.731707317073171,
2818998,19296.875,-1792,1.09871244635193,-816,-0.500306560392397,-16320,10.0061312078479,279,-2.31707317073171,38,-17.0121951219512,-1291,78.719512195122,-14,0.0608695652173913,-25,-0.108695652173913,153,-0.746341463414634,
2819638,19316.40625,-1536,0.941753525444513,-864,-0.529736358062538,-15920,9.7608828939301,-14,-0.182926829268293,3,0.853658536585366,-1249,76.1585365853659,-17,0.0739130434782609,-24,-0.104347826086957,150,-0.731707317073171,
2820278,19335.9375,-240,0.147148988350705,-864,-0.529736358062538,-15744,9.65297363580625,-143,-0.670731707317073,11,8.71951219512195,-1229,74.9390243902439,-17,0.0739130434782609,-18,-0.0782608695652174,150,-0.731707317073171,
2820918,19355.46875,-144,0.088289393010423,-640,-0.392397302268547,-15616,9.57449417535254,103,-2.74390243902439,45,-6.28048780487805,-1214,74.0243902439024,-15,0.0652173913043478,-21,-0.091304347826087,149,-0.726829268292683,
2821558,19375,-1344,0.824034334763949,-784,-0.48068669527897,-15264,9.35867565910484,293,-3.23170731707317,53,-17.8658536585366,-1201,73.2317073170732,-17,0.0739130434782609,-17,-0.0739130434782609,147,-0.717073170731707,
2822198,19394.53125,-2160,1.32434089515635,-944,-0.578786020846107,-14768,9.05456774984672,196,-2.68292682926829,44,-11.9512195121951,-1174,71.5853658536585,-15,0.0652173913043478,-19,-0.0826086956521739,148,-0.721951219512195,
2822838,19414.0625,-1984,1.2164316370325,-752,-0.461066830165543,-14336,8.78969957081545,52,-4.45121951219512,73,-3.17073170731707,-1142,69.6341463414634,-17,0.0739130434782609,-13,-0.0565217391304348,147,-0.717073170731707,
2823478,19433.59375,-1824,1.11833231146536,-256,-0.156958920907419,-14576,8.93684855916615,131,-7.19512195121951,118,-7.98780487804878,-1109,67.6219512195122,-18,0.0782608695652174,-15,-0.0652173913043478,148,-0.721951219512195,
2824118,19453.125,-3024,1.85407725321888,96,0.058859595340282,-15168,9.29981606376456,453,-9.87804878048781,162,-27.6219512195122,-1054,64.2682926829268,-18,0.0782608695652174,-10,-0.0434782608695652,147,-0.717073170731707,
2824758,19472.65625,-5040,3.09012875536481,-80,-0.0490496627835684,-15568,9.5450643776824,607,-10.3048780487805,169,-37.0121951219512,-937,57.1341463414634,-16,0.0695652173913043,-14,-0.0608695652173913,145,-0.707317073170732,
2825398,19492.1875,-5872,3.60024524831392,-32,-0.0196198651134273,-16064,9.84917228694053,381,-8.65853658536586,142,-23.2317073170732,-831,50.6707317073171,-16,0.0695652173913043,-12,-0.0521739130434783,145,-0.707317073170732,
2826038,19511.71875,-5824,3.57081545064378,192,0.117719190680564,-16592,10.1729000613121,187,-8.10975609756098,133,-11.4024390243902,-711,43.3536585365854,-19,0.0826086956521739,-8,-0.0347826086956522,145,-0.707317073170732,
2826678,19531.25,-5520,3.38442673206622,16,0.00980993255671367,-16720,10.2513795217658,134,-7.6219512195122,125,-8.17073170731707,-603,36.7682926829268,-18,0.0782608695652174,-5,-0.0217391304347826,143,-0.697560975609756,
2827318,19550.78125,-5952,3.64929491109749,64,0.0392397302268547,-16912,10.3690987124464,195,-7.13414634146342,117,-11.890243902439,-464,28.2926829268293,-16,0.0695652173913043,-8,-0.0347826086956522,145,-0.707317073170732,
2827958,19570.3125,-5920,3.62967504598406,96,0.058859595340282,-17168,10.5260576333538,117,-5.36585365853659,88,-7.13414634146342,-316,19.2682926829268,-15,0.0652173913043478,-7,-0.0304347826086957,143,-0.697560975609756,
2828598,19589.84375,-5008,3.07050889025138,16,0.00980993255671367,-17184,10.5358675659105,-55,-3.41463414634146,56,3.35365853658537,-206,12.5609756097561,-17,0.0739130434782609,-5,-0.0217391304347826,143,-0.697560975609756,
2829238,19609.375,-4544,2.78602084610668,-48,-0.029429797670141,-17184,10.5358675659105,7,-1.52439024390244,25,-0.426829268292683,-91,5.54878048780488,-17,0.0739130434782609,-4,-0.0173913043478261,142,-0.692682926829268,
2829878,19628.90625,-4832,2.96259963212753,-208,-0.127529123237278,-17104,10.4868179031269,67,0.792682926829268,-13,-4.08536585365854,1,-0.0609756097560976,-17,0.0739130434782609,-5,-0.0217391304347826,143,-0.697560975609756,
2830518,19648.4375,-4528,2.77621091354997,-304,-0.18638871857756,-16960,10.3985285101165,-97,2.37804878048781,-39,5.91463414634146,49,-2.98780487804878,-18,0.0782608695652174,-2,-0.00869565217391304,141,-0.68780487804878,
2831158,19667.96875,-3760,2.30533415082771,-240,-0.147148988350705,-16816,10.3102391171061,-236,4.75609756097561,-78,14.390243902439,108,-6.58536585365854,-16,0.0695652173913043,-4,-0.0173913043478261,143,-0.697560975609756,
2831798,19687.5,-2960,1.81483752299203,-112,-0.0686695278969957,-16544,10.1434702636419,-216,5.73170731707317,-94,13.1707317073171,174,-10.609756097561,-16,0.0695652173913043,-5,-0.0217391304347826,144,-0.702439024390244,
2832438,19707.03125,-2384,1.46167995095034,-80,-0.0490496627835684,-16288,9.98651134273452,-132,6.64634146341464,-109,8.04878048780488,266,-16.219512195122,-19,0.0826086956521739,-5,-0.0217391304347826,145,-0.707317073170732,
2833078,19726.5625,-1888,1.15757204169221,112,0.0686695278969957,-16128,9.88841201716738,-109,6.28048780487805,-103,6.64634146341464,334,-20.3658536585366,-18,0.0782608695652174,-9,-0.0391304347826087,145,-0.707317073170732,
2833718,19746.09375,-1616,0.990803188228081,128,0.0784794604537094,-16160,9.90803188228081,-153,5.1219512195122,-84,9.32926829268293,338,-20.609756097561,-16,0.0695652173913043,-9,-0.0391304347826087,144,-0.702439024390244,
2834358,19765.625,-1264,0.77498467198038,-16,-0.00980993255671367,-15968,9.79031269160024,-130,5.30487804878049,-87,7.92682926829268,335,-20.4268292682927,-16,0.0695652173913043,-10,-0.0434782608695652,145,-0.707317073170732,
2834998,19785.15625,-1472,0.902513795217658,-16,-0.00980993255671367,-15920,9.7608828939301,-83,6.52439024390244,-107,5.0609756097561,356,-21.7073170731707,-19,0.0826086956521739,-6,-0.0260869565217391,145,-0.707317073170732,
2835638,19804.6875,-1536,0.941753525444513,96,0.058859595340282,-15632,9.58430410790926,-132,7.86585365853659,-129,8.04878048780488,377,-22.9878048780488,-19,0.0826086956521739,-4,-0.0173913043478261,145,-0.707317073170732,
2836278,19824.21875,-1328,0.814224402207235,144,0.088289393010423,-15392,9.43715511955855,-196,7.80487804878049,-128,11.9512195121951,369,-22.5,-17,0.0739130434782609,-7,-0.0304347826086957,145,-0.707317073170732,
2836918,19843.75,-1488,0.912323727774372,128,0.0784794604537094,-15456,9.47639484978541,-125,6.21951219512195,-102,7.6219512195122,395,-24.0853658536585,-19,0.0826086956521739,-7,-0.0304347826086957,147,-0.717073170731707,
2837558,19863.28125,-1584,0.971183323114654,32,0.0196198651134273,-15552,9.53525444512569,-22,5,-82,1.34146341463415,449,-27.3780487804878,-18,0.0782608695652174,-10,-0.0434782608695652,147,-0.717073170731707,
2838198,19882.8125,-2352,1.44206008583691,-16,-0.00980993255671367,-15696,9.62354383813611,-19,4.26829268292683,-70,1.15853658536585,485,-29.5731707317073,-18,0.0782608695652174,-12,-0.0521739130434783,146,-0.712195121951219,
2838838,19902.34375,-2832,1.73635806253832,-32,-0.0196198651134273,-15760,9.66278356836297,-46,4.75609756097561,-78,2.80487804878049,523,-31.890243902439,-15,0.0652173913043478,-13,-0.0565217391304348,148,-0.721951219512195,
2839478,19921.875,-2640,1.61863887185776,16,0.00980993255671367,-15888,9.74126302881668,-44,5.1219512195122,-84,2.68292682926829,594,-36.219512195122,-15,0.0652173913043478,-15,-0.0652173913043478,148,-0.721951219512195,
2840118,19941.40625,-2624,1.60882893930104,64,0.0392397302268547,-15952,9.78050275904353,-44,4.02439024390244,-66,2.68292682926829,693,-42.2560975609756,-15,0.0652173913043478,-12,-0.0521739130434783,147,-0.717073170731707,
2840758,19960.9375,-2368,1.45187001839362,144,0.088289393010423,-15840,9.71183323114654,-91,3.41463414634146,-56,5.54878048780488,749,-45.6707317073171,-17,0.0739130434782609,-9,-0.0391304347826087,147,-0.717073170731707,
2841398,19980.46875,-1792,1.09871244635193,32,0.0196198651134273,-15888,9.74126302881668,-24,2.13414634146341,-35,1.46341463414634,798,-48.6585365853659,-19,0.0826086956521739,-15,-0.0652173913043478,148,-0.721951219512195,
2842038,20000,-2208,1.35377069282649,-176,-0.10790925812385,-16160,9.90803188228081,185,1.58536585365854,-26,-11.280487804878,856,-52.1951219512195,-17,0.0739130434782609,-16,-0.0695652173913043,147,-0.717073170731707,
2842678,20019.53125,-3440,2.10913549969344,-96,-0.058859595340282,-16240,9.95708154506438,197,3.35365853658537,-55,-12.0121951219512,889,-54.2073170731707,-18,0.0782608695652174,-14,-0.0608695652173913,146,-0.712195121951219,
2843318,20039.0625,-3984,2.4426732066217,-80,-0.0490496627835684,-16272,9.9767014101778,61,3.41463414634146,-56,-3.71951219512195,910,-55.4878048780488,-16,0.0695652173913043,-15,-0.0652173913043478,146,-0.712195121951219,
2843958,20058.59375,-3536,2.16799509503372,-416,-0.255058246474555,-16512,10.1238503985285,0,3.23170731707317,-53,0,998,-60.8536585365854,-14,0.0608695652173913,-22,-0.0956521739130435,148,-0.721951219512195,
2844598,20078.125,-3632,2.226854690374,-752,-0.461066830165543,-16608,10.1827099938688,107,3.90243902439024,-64,-6.52439024390244,1111,-67.7439024390244,-14,0.0608695652173913,-20,-0.0869565217391304,148,-0.721951219512195,
2845238,20097.65625,-4240,2.59963212752912,-800,-0.490496627835684,-16384,10.0453709380748,190,4.63414634146342,-76,-11.5853658536585,1190,-72.5609756097561,-11,0.0478260869565217,-25,-0.108695652173913,147,-0.717073170731707,
2845878,20117.1875,-3568,2.18761496014715,-992,-0.608215818516248,-16320,10.0061312078479,207,3.78048780487805,-62,-12.6219512195122,1294,-78.9024390243902,-10,0.0434782608695652,-28,-0.121739130434783,149,-0.726829268292683,
2846518,20136.71875,-3520,2.15818516247701,-1296,-0.794604537093807,-16128,9.88841201716738,318,3.96341463414634,-65,-19.390243902439,1435,-87.5,-12,0.0521739130434783,-25,-0.108695652173913,147,-0.717073170731707,
