Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
15520374,15195.3125,20032,-12.2820355610055,-12912,-7.91661557326793,-20880,12.8019619865113,806,135.548780487805,-2223,-49.1463414634146,1248,-76.0975609756098,-67,0.291304347826087,-55,-0.239130434782609,176,-0.858536585365854,
15521014,15214.84375,19584,-12.0073574494175,-11136,-6.82771305947272,-19392,11.889638258737,657,147.439024390244,-2418,-40.0609756097561,851,-51.890243902439,-67,0.291304347826087,-55,-0.239130434782609,174,-0.848780487804878,
15521654,15234.375,19600,-12.0171673819742,-9744,-5.97424892703863,-17520,10.7418761496015,503,156.158536585366,-2561,-30.6707317073171,421,-25.6707317073171,-67,0.291304347826087,-58,-0.252173913043478,172,-0.839024390243902,
15522294,15253.90625,18800,-11.5266707541386,-8832,-5.41508277130595,-15520,9.51563458001226,526,161.951219512195,-2656,-32.0731707317073,54,-3.29268292682927,-66,0.28695652173913,-69,-0.3,171,-0.834146341463415,
15522934,15273.4375,17360,-10.6437768240343,-7536,-4.62047823421214,-13792,8.45616186388719,513,164.756097560976,-2702,-31.2804878048781,-278,16.9512195121951,-63,0.273913043478261,-78,-0.339130434782609,171,-0.834146341463415,
15523574,15292.96875,16544,-10.1434702636419,-6256,-3.83568362967505,-12000,7.35744941753525,347,164.390243902439,-2696,-21.1585365853659,-616,37.5609756097561,-60,0.260869565217391,-81,-0.352173913043478,168,-0.819512195121951,
15524214,15312.5,15504,-9.50582464745555,-5056,-3.09993868792152,-10752,6.59227467811159,228,159.878048780488,-2622,-13.9024390243902,-928,56.5853658536585,-58,0.252173913043478,-84,-0.365217391304348,165,-0.804878048780488,
15524854,15332.03125,14672,-8.99570815450644,-3568,-2.18761496014715,-9776,5.99386879215205,203,154.878048780488,-2540,-12.3780487804878,-1209,73.719512195122,-59,0.256521739130435,-93,-0.404347826086957,165,-0.804878048780488,
15525494,15351.5625,14032,-8.60331085223789,-2352,-1.44206008583691,-9296,5.69957081545064,162,148.719512195122,-2439,-9.87804878048781,-1507,91.890243902439,-55,0.239130434782609,-96,-0.417391304347826,160,-0.780487804878049,
15526134,15371.09375,13024,-7.98528510116493,-1920,-1.17719190680564,-8192,5.0226854690374,103,142.743902439024,-2341,-6.28048780487805,-1768,107.80487804878,-52,0.226086956521739,-97,-0.421739130434783,156,-0.760975609756098,
15526774,15390.625,12016,-7.36725935009197,-1408,-0.863274064990803,-6688,4.10055180870631,73,136.219512195122,-2234,-4.45121951219512,-2056,125.365853658537,-46,0.2,-106,-0.460869565217391,155,-0.75609756097561,
15527414,15410.15625,11072,-6.78847332924586,-880,-0.539546290619252,-5360,3.28632740649908,-9,127.19512195122,-2086,0.548780487804878,-2346,143.048780487805,-45,0.195652173913043,-103,-0.447826086956522,154,-0.751219512195122,
15528054,15429.6875,10336,-6.33721643163703,-352,-0.215818516247701,-4384,2.68792152053955,-17,115.243902439024,-1890,1.03658536585366,-2613,159.329268292683,-41,0.178260869565217,-106,-0.460869565217391,150,-0.731707317073171,
15528694,15449.21875,9792,-6.00367872470877,-176,-0.10790925812385,-3216,1.97179644389945,115,86.8292682926829,-1424,-7.01219512195122,-3050,185.975609756098,-36,0.156521739130435,-103,-0.447826086956522,147,-0.717073170731707,
15529334,15468.75,8864,-5.43470263641937,-160,-0.0980993255671367,-2064,1.26548129981606,163,68.9634146341463,-1131,-9.9390243902439,-3273,199.573170731707,-30,0.130434782608696,-103,-0.447826086956522,145,-0.707317073170732,
15529974,15488.28125,7104,-4.35561005518087,-224,-0.137339055793991,-1328,0.814224402207235,91,53.0487804878049,-870,-5.54878048780488,-3528,215.121951219512,-28,0.121739130434783,-101,-0.439130434782609,142,-0.692682926829268,
15530614,15507.8125,5424,-3.32556713672594,-96,-0.058859595340282,-1216,0.745554874310239,-91,35.2439024390244,-578,5.54878048780488,-3727,227.256097560976,-21,0.091304347826087,-98,-0.426086956521739,140,-0.682926829268293,
15531254,15527.34375,4352,-2.66830165542612,240,0.147148988350705,-1424,0.873083997547517,-127,15.2439024390244,-250,7.74390243902439,-3809,232.256097560976,-16,0.0695652173913043,-98,-0.426086956521739,140,-0.682926829268293,
15531894,15546.875,4128,-2.53096259963213,224,0.137339055793991,-1536,0.941753525444513,-12,-6.82926829268293,112,0.731707317073171,-3756,229.024390243902,-12,0.0521739130434783,-92,-0.4,140,-0.682926829268293,
15532534,15566.40625,3920,-2.40343347639485,-464,-0.284488044144696,-1072,0.657265481299816,142,-29.5121951219512,484,-8.65853658536586,-3632,221.463414634146,-6,0.0260869565217391,-85,-0.369565217391304,140,-0.682926829268293,
15533174,15585.9375,3168,-1.94236664622931,-1360,-0.833844267320662,-496,0.304107909258124,189,-55,902,-11.5243902439024,-3475,211.890243902439,-6,0.0260869565217391,-84,-0.365217391304348,141,-0.68780487804878,
15533814,15605.46875,2064,-1.26548129981606,-2032,-1.24586143470264,-512,0.313917841814838,128,-82.9268292682927,1360,-7.80487804878049,-3253,198.353658536585,-3,0.0130434782608696,-76,-0.330434782608696,141,-0.68780487804878,
15534454,15625,1296,-0.794604537093807,-2976,-1.82464745554874,-2784,1.70692826486818,133,-104.024390243902,1706,-8.10975609756098,-2995,182.621951219512,-2,0.00869565217391304,-63,-0.273913043478261,139,-0.678048780487805,
15535094,15644.53125,1200,-0.735744941753525,-4352,-2.66830165542612,-5360,3.28632740649908,24,-112.5,1845,-1.46341463414634,-2797,170.548780487805,3,-0.0130434782608696,-60,-0.260869565217391,140,-0.682926829268293,
15535734,15664.0625,1008,-0.618025751072961,-5856,-3.5904353157572,-6272,3.84549356223176,-544,-125.30487804878,2055,33.1707317073171,-2740,167.073170731707,2,-0.00869565217391304,-49,-0.21304347826087,141,-0.68780487804878,
15536374,15683.59375,-96,0.058859595340282,-7088,-4.34580012262416,-6256,3.83568362967505,-1411,-147.256097560976,2415,86.0365853658537,-2712,165.365853658537,0,0,-40,-0.173913043478261,142,-0.692682926829268,
15537014,15703.125,-256,0.156958920907419,-9072,-5.56223175965665,-6848,4.19865113427345,-2001,-170.609756097561,2798,122.012195121951,-2594,158.170731707317,-1,0.00434782608695652,-38,-0.165217391304348,144,-0.702439024390244,
15537654,15722.65625,1120,-0.686695278969957,-11952,-7.32801961986511,-9056,5.55242182709994,-2118,-179.146341463415,2938,129.146341463415,-2391,145.792682926829,-8,0.0347826086956522,-26,-0.11304347826087,147,-0.717073170731707,
15538294,15742.1875,3648,-2.23666462293072,-14272,-8.7504598405886,-11056,6.77866339668915,-2079,-183.719512195122,3013,126.768292682927,-2394,145.975609756098,-14,0.0608695652173913,-18,-0.0782608695652174,146,-0.712195121951219,
15538934,15761.71875,5776,-3.54138565297364,-15728,-9.64316370324954,-12112,7.42611894543225,-1877,-195.731707317073,3210,114.451219512195,-2431,148.231707317073,-20,0.0869565217391304,-8,-0.0347826086956522,148,-0.721951219512195,
15539574,15781.25,6752,-4.13979153893317,-17808,-10.9184549356223,-16240,9.95708154506438,-1132,-199.390243902439,3270,69.0243902439024,-2391,145.792682926829,-24,0.104347826086957,1,0.00434782608695652,148,-0.721951219512195,
15540214,15800.78125,5936,-3.63948497854077,-18400,-11.2814224402207,-20512,12.5763335377069,-466,-192.439024390244,3156,28.4146341463415,-2432,148.292682926829,-28,0.121739130434783,7,0.0304347826086957,146,-0.712195121951219,
15540854,15820.3125,6400,-3.92397302268547,-19616,-12.026977314531,-24480,15.0091968117719,-29,-182.134146341463,2987,1.76829268292683,-2447,149.207317073171,-30,0.130434782608696,15,0.0652173913043478,142,-0.692682926829268,
15541494,15839.84375,6336,-3.88473329245861,-21872,-13.4101778050276,-27440,16.8240343347639,152,-154.024390243902,2526,-9.26829268292683,-2545,155.182926829268,-34,0.147826086956522,23,0.1,138,-0.673170731707317,
15542134,15859.375,4304,-2.63887185775598,-22544,-13.8221949724096,-29472,18.0698957694666,248,-119.756097560976,1964,-15.1219512195122,-2728,166.341463414634,-40,0.173913043478261,25,0.108695652173913,137,-0.668292682926829,
15542774,15878.90625,3280,-2.0110361741263,-21616,-13.2532188841202,-30864,18.9233599019007,84,-88.5365853658537,1452,-5.1219512195122,-2812,171.463414634146,-43,0.18695652173913,29,0.126086956521739,132,-0.64390243902439,
15543414,15898.4375,2624,-1.60882893930104,-21232,-13.017780502759,-32016,19.6296750459841,135,-57.0121951219512,935,-8.23170731707317,-2875,175.30487804878,-45,0.195652173913043,33,0.143478260869565,129,-0.629268292682927,
15544054,15917.96875,1440,-0.88289393010423,-20640,-12.6548129981606,-32480,19.9141630901288,501,-23.1707317073171,380,-30.5487804878049,-2839,173.109756097561,-49,0.21304347826087,36,0.156521739130435,126,-0.614634146341463,
15544694,15937.5,-192,0.117719190680564,-20272,-12.4291845493562,-32592,19.9828326180258,785,12.8658536585366,-211,-47.8658536585366,-2812,171.463414634146,-55,0.239130434782609,42,0.182608695652174,127,-0.619512195121951,
15545334,15957.03125,-1552,0.951563458001226,-19584,-12.0073574494175,-32464,19.904353157572,1111,47.0731707317073,-772,-67.7439024390244,-2683,163.59756097561,-58,0.252173913043478,42,0.182608695652174,127,-0.619512195121951,
15545974,15976.5625,-3744,2.295524218271,-18640,-11.4285714285714,-31424,19.2667075413857,1422,79.9390243902439,-1311,-86.7073170731707,-2493,152.012195121951,-58,0.252173913043478,39,0.169565217391304,126,-0.614634146341463,
15546614,15996.09375,-6208,3.8062538320049,-17920,-10.9871244635193,-29936,18.3543838136113,1414,111.158536585366,-1823,-86.219512195122,-2263,137.987804878049,-60,0.260869565217391,38,0.165217391304348,130,-0.634146341463415,
15547254,16015.625,-7456,4.57142857142857,-17520,-10.7418761496015,-28352,17.3832004904966,1246,138.353658536585,-2269,-75.9756097560976,-2050,125,-62,0.269565217391304,41,0.178260869565217,131,-0.639024390243902,
15547894,16035.15625,-7472,4.58123850398528,-16992,-10.4181483752299,-25792,15.8136112814224,1115,160.426829268293,-2631,-67.9878048780488,-1825,111.280487804878,-63,0.273913043478261,39,0.169565217391304,135,-0.658536585365854,
15548534,16054.6875,-7072,4.33599019006744,-15648,-9.59411404046597,-22800,13.979153893317,1134,175.365853658537,-2876,-69.1463414634146,-1541,93.9634146341463,-63,0.273913043478261,36,0.156521739130435,137,-0.668292682926829,
15549174,16074.21875,-7056,4.32618025751073,-13936,-8.54445125689761,-19776,12.1250766400981,1158,184.268292682927,-3022,-70.609756097561,-1135,69.2073170731707,-65,0.282608695652174,34,0.147826086956522,143,-0.697560975609756,
15549814,16093.75,-7392,4.53218884120172,-11904,-7.29858982219497,-16960,10.3985285101165,1064,186.585365853659,-3060,-64.8780487804878,-674,41.0975609756098,-63,0.273913043478261,28,0.121739130434783,144,-0.702439024390244,
15550454,16113.28125,-7648,4.68914776210914,-9936,-6.09196811771919,-14560,8.92703862660944,842,184.268292682927,-3022,-51.3414634146341,-204,12.4390243902439,-62,0.269565217391304,25,0.108695652173913,149,-0.726829268292683,
15551094,16132.8125,-7520,4.61066830165543,-8176,-5.01287553648069,-11920,7.30839975475169,553,176.646341463415,-2897,-33.719512195122,276,-16.8292682926829,-59,0.256521739130435,17,0.0739130434782609,153,-0.746341463414634,
15551734,16152.34375,-7152,4.38503985285101,-6704,-4.11036174126303,-9632,5.90557939914163,308,164.756097560976,-2702,-18.780487804878,741,-45.1829268292683,-57,0.247826086956522,12,0.0521739130434783,157,-0.765853658536585,
15552374,16171.875,-6512,3.99264255058246,-5888,-3.61005518087063,-7808,4.78724708767627,134,151.951219512195,-2492,-8.17073170731707,1183,-72.1341463414634,-55,0.239130434782609,10,0.0434782608695652,158,-0.770731707317073,
15553014,16191.40625,-5424,3.32556713672594,-5296,-3.24708767627223,-6352,3.89454322501533,59,139.207317073171,-2283,-3.59756097560976,1516,-92.4390243902439,-54,0.234782608695652,1,0.00434782608695652,161,-0.785365853658537,
15553654,16210.9375,-4432,2.71735131820969,-4640,-2.84488044144697,-5120,3.13917841814837,23,124.817073170732,-2047,-1.40243902439024,1755,-107.012195121951,-53,0.230434782608696,-4,-0.0173913043478261,163,-0.795121951219512,
15554294,16230.46875,-3984,2.4426732066217,-4176,-2.56039239730227,-3760,2.30533415082771,5,110.121951219512,-1806,-0.304878048780488,1921,-117.134146341463,-53,0.230434782608696,-9,-0.0391304347826087,165,-0.804878048780488,
15554934,16250,-3808,2.33476394849785,-3472,-2.12875536480687,-2544,1.55977927651747,-52,93.1707317073171,-1528,3.17073170731707,2054,-125.243902439024,-49,0.21304347826087,-14,-0.0608695652173913,166,-0.809756097560976,
15555574,16269.53125,-3520,2.15818516247701,-2496,-1.53034947884733,-1600,0.980993255671367,-72,76.0975609756098,-1248,4.39024390243902,2228,-135.853658536585,-48,0.208695652173913,-19,-0.0826086956521739,167,-0.814634146341463,
15556214,16289.0625,-2544,1.55977927651747,-1440,-0.88289393010423,-1520,0.931943592887799,31,55.7926829268293,-915,-1.89024390243902,2458,-149.878048780488,-50,0.217391304347826,-16,-0.0695652173913043,169,-0.824390243902439,
15556854,16308.59375,-1376,0.843654199877376,-752,-0.461066830165543,-864,0.529736358062538,127,34.4512195121951,-565,-7.74390243902439,2704,-164.878048780488,-48,0.208695652173913,-22,-0.0956521739130435,169,-0.824390243902439,
15557494,16328.125,-176,0.10790925812385,-624,-0.382587369711833,-64,0.0392397302268547,155,9.9390243902439,-163,-9.45121951219512,2939,-179.207317073171,-46,0.2,-28,-0.121739130434783,169,-0.824390243902439,
15558134,16347.65625,1120,-0.686695278969957,-1120,-0.686695278969957,576,-0.353157572041692,233,-15.1829268292683,249,-14.2073170731707,3145,-191.768292682927,-47,0.204347826086957,-30,-0.130434782608696,170,-0.829268292682927,
15558774,16367.1875,2736,-1.67749846719804,-2000,-1.22624156958921,0,0,548,-46.5243902439024,763,-33.4146341463415,3365,-205.182926829268,-46,0.2,-27,-0.117391304347826,167,-0.814634146341463,
15559414,16386.71875,3440,-2.10913549969344,-3200,-1.96198651134273,-2240,1.37339055793991,880,-71.1585365853659,1167,-53.6585365853659,3577,-218.109756097561,-44,0.191304347826087,-29,-0.126086956521739,166,-0.809756097560976,
15560054,16406.25,3440,-2.10913549969344,-4336,-2.6584917228694,-4864,2.98221949724096,553,-86.7073170731707,1422,-33.719512195122,3612,-220.243902439024,-41,0.178260869565217,-31,-0.134782608695652,169,-0.824390243902439,
15560694,16425.78125,3648,-2.23666462293072,-6336,-3.88473329245861,-6176,3.78663396689148,-349,-93.5365853658537,1534,21.280487804878,3568,-217.560975609756,-44,0.191304347826087,-31,-0.134782608695652,167,-0.814634146341463,
15561334,16445.3125,4672,-2.86450030656039,-8320,-5.10116492949111,-6736,4.12998160637646,-1219,-91.7073170731707,1504,74.3292682926829,3554,-216.707317073171,-45,0.195652173913043,-23,-0.1,168,-0.819512195121951,
15561974,16464.84375,6224,-3.81606376456162,-9840,-6.03310852237891,-7616,4.66952789699571,-1748,-87.3170731707317,1432,106.585365853659,3593,-219.085365853659,-47,0.204347826086957,-27,-0.117391304347826,170,-0.829268292682927,
15562614,16484.375,8368,-5.13059472716125,-9344,-5.72900061312078,-9824,6.02329858982219,-1907,-88.0487804878049,1444,116.280487804878,3565,-217.378048780488,-51,0.221739130434783,-29,-0.126086956521739,171,-0.834146341463415,
15563254,16503.90625,11024,-6.75904353157572,-9136,-5.60147148988351,-13744,8.42673206621704,-1507,-96.0975609756098,1576,91.890243902439,3649,-222.5,-56,0.243478260869565,-26,-0.11304347826087,172,-0.839024390243902,
15563894,16523.4375,11440,-7.01410177805028,-11024,-6.75904353157572,-16960,10.3985285101165,-801,-97.4390243902439,1598,48.8414634146341,3777,-230.30487804878,-58,0.252173913043478,-24,-0.104347826086957,171,-0.834146341463415,
15564534,16542.96875,9184,-5.63090128755365,-12592,-7.72041692213366,-18400,11.2814224402207,-603,-87.9878048780488,1443,36.7682926829268,3721,-226.890243902439,-59,0.256521739130435,-25,-0.108695652173913,171,-0.834146341463415,
15565174,16562.5,9648,-5.91538933169834,-13456,-8.2501532801962,-19712,12.0858369098712,-1107,-78.2317073170732,1283,67.5,3510,-214.024390243902,-59,0.256521739130435,-17,-0.0739130434782609,169,-0.824390243902439,
15565814,16582.03125,11696,-7.17106069895769,-14240,-8.73083997547517,-22112,13.5573267933783,-1150,-64.2682926829268,1054,70.1219512195122,3427,-208.963414634146,-63,0.273913043478261,-15,-0.0652173913043478,170,-0.829268292682927,
15566454,16601.5625,12176,-7.4653586756591,-14832,-9.09380748007357,-24160,14.8129981606376,-740,-48.3536585365854,793,45.1219512195122,3386,-206.463414634146,-61,0.265217391304348,-22,-0.0956521739130435,170,-0.829268292682927,
15567094,16621.09375,12032,-7.37706928264868,-14736,-9.03494788473329,-26352,16.1569589209074,-573,-34.0853658536585,559,34.9390243902439,3255,-198.475609756098,-62,0.269565217391304,-17,-0.0739130434782609,170,-0.829268292682927,
15567734,16640.625,12992,-7.9656652360515,-14240,-8.73083997547517,-28432,17.4322501532802,-575,-17.3780487804878,285,35.0609756097561,3132,-190.975609756098,-63,0.273913043478261,-15,-0.0652173913043478,170,-0.829268292682927,
15568374,16660.15625,15168,-9.29981606376456,-15280,-9.36848559166156,-30432,18.6584917228694,-297,-2.86585365853659,47,18.109756097561,3148,-191.951219512195,-63,0.273913043478261,-17,-0.0739130434782609,171,-0.834146341463415,
15569014,16679.6875,16272,-9.9767014101778,-15856,-9.72164316370325,-30256,18.5505824647456,59,23.2926829268293,-382,-3.59756097560976,3057,-186.40243902439,-59,0.256521739130435,-23,-0.1,173,-0.84390243902439,
15569654,16699.21875,16368,-10.0355610055181,-15344,-9.40772532188841,-29008,17.7854077253219,130,48.4146341463415,-794,-7.92682926829268,2727,-166.280487804878,-60,0.260869565217391,-21,-0.091304347826087,170,-0.829268292682927,
15570294,16718.75,16784,-10.2906192519926,-14736,-9.03494788473329,-27984,17.1575720416922,259,69.8780487804878,-1146,-15.7926829268293,2410,-146.951219512195,-58,0.252173913043478,-24,-0.104347826086957,170,-0.829268292682927,
15570934,16738.28125,17952,-11.0067443286327,-14144,-8.67198038013489,-27520,16.8730839975475,600,88.1707317073171,-1446,-36.5853658536585,2188,-133.414634146341,-58,0.252173913043478,-29,-0.126086956521739,171,-0.834146341463415,
15571574,16757.8125,18256,-11.1931330472103,-13408,-8.22072348252606,-27088,16.6082158185162,882,104.329268292683,-1711,-53.7804878048781,1960,-119.512195121951,-55,0.239130434782609,-30,-0.130434782608696,171,-0.834146341463415,
15572214,16777.34375,17184,-10.5358675659105,-13024,-7.98528510116493,-26096,16,754,121.707317073171,-1996,-45.9756097560976,1635,-99.6951219512195,-54,0.234782608695652,-36,-0.156521739130435,171,-0.834146341463415,
15572854,16796.875,17632,-10.8105456774985,-12624,-7.74003678724709,-24016,14.7247087676272,485,136.341463414634,-2236,-29.5731707317073,1289,-78.5975609756098,-51,0.221739130434783,-45,-0.195652173913043,172,-0.839024390243902,
15573494,16816.40625,18752,-11.4972409564684,-11968,-7.33782955242183,-21376,13.1060698957695,526,147.19512195122,-2414,-32.0731707317073,980,-59.7560975609756,-52,0.226086956521739,-50,-0.217391304347826,173,-0.84390243902439,
15574134,16835.9375,19136,-11.7326793378296,-10832,-6.64132434089516,-19536,11.9779276517474,602,155.182926829268,-2545,-36.7073170731707,633,-38.5975609756098,-51,0.221739130434783,-57,-0.247826086956522,172,-0.839024390243902,
15574774,16855.46875,18336,-11.2421827099939,-9200,-5.64071122011036,-17664,10.8301655426119,471,163.59756097561,-2683,-28.719512195122,151,-9.20731707317073,-49,0.21304347826087,-61,-0.265217391304348,170,-0.829268292682927,
15575414,16875,17632,-10.8105456774985,-7792,-4.77743715511956,-15504,9.50582464745555,385,168.780487804878,-2768,-23.4756097560976,-338,20.609756097561,-47,0.204347826086957,-66,-0.28695652173913,168,-0.819512195121951,
15576054,16894.53125,17392,-10.6633966891478,-6560,-4.02207234825261,-13648,8.36787247087676,508,166.463414634146,-2730,-30.9756097560976,-701,42.7439024390244,-45,0.195652173913043,-69,-0.3,168,-0.819512195121951,
15576694,16914.0625,16256,-9.96689147762109,-5424,-3.32556713672594,-12512,7.67136725935009,678,164.085365853659,-2691,-41.3414634146341,-980,59.7560975609756,-43,0.18695652173913,-77,-0.334782608695652,164,-0.8,
15577334,16933.59375,14176,-8.69160024524831,-4416,-2.70754138565297,-11200,6.86695278969957,536,162.987804878049,-2673,-32.6829268292683,-1266,77.1951219512195,-40,0.173913043478261,-85,-0.369565217391304,162,-0.790243902439024,
15577974,16953.125,12800,-7.84794604537094,-3552,-2.17780502759044,-9120,5.59166155732679,207,159.146341463415,-2610,-12.6219512195122,-1593,97.1341463414634,-39,0.169565217391304,-85,-0.369565217391304,158,-0.770731707317073,
15578614,16972.65625,12240,-7.50459840588596,-2864,-1.75597792765175,-7184,4.40465971796444,99,151.524390243902,-2485,-6.03658536585366,-1886,115,-36,0.156521739130435,-90,-0.391304347826087,157,-0.765853658536585,
15579254,16992.1875,11248,-6.89638258736971,-2208,-1.35377069282649,-5696,3.49233599019007,106,140.914634146341,-2311,-6.46341463414634,-2155,131.40243902439,-33,0.143478260869565,-95,-0.41304347826087,151,-0.736585365853659,
15579894,17011.71875,9808,-6.01348865726548,-1424,-0.873083997547517,-4336,2.6584917228694,82,127.80487804878,-2096,-5,-2411,147.012195121951,-29,0.126086956521739,-99,-0.430434782608696,151,-0.736585365853659,
15580534,17031.25,8512,-5.21888412017167,-528,-0.323727774371551,-2720,1.66768853464132,23,110.548780487805,-1813,-1.40243902439024,-2629,160.30487804878,-23,0.1,-98,-0.426086956521739,149,-0.726829268292683,
15581174,17050.78125,7520,-4.61066830165543,320,0.196198651134273,-912,0.559166155732679,92,87.0731707317073,-1428,-5.60975609756098,-2784,169.756097560976,-21,0.091304347826087,-95,-0.41304347826087,145,-0.707317073170732,
15581814,17070.3125,6064,-3.71796443899448,816,0.500306560392397,64,-0.0392397302268547,242,62.7439024390244,-1029,-14.7560975609756,-2879,175.548780487805,-16,0.0695652173913043,-93,-0.404347826086957,142,-0.692682926829268,
15582454,17089.84375,4624,-2.83507050889025,1120,0.686695278969957,544,-0.333537706928265,299,40.6707317073171,-667,-18.2317073170732,-2944,179.512195121951,-13,0.0565217391304348,-93,-0.404347826086957,143,-0.697560975609756,
15583094,17109.375,3488,-2.13856529736358,1232,0.755364806866953,912,-0.559166155732679,247,19.7560975609756,-324,-15.0609756097561,-2972,181.219512195122,-9,0.0391304347826087,-88,-0.382608695652174,140,-0.682926829268293,
15583734,17128.90625,2256,-1.38320049049663,960,0.58859595340282,992,-0.608215818516248,118,-1.15853658536585,19,-7.19512195121951,-2954,180.121951219512,-5,0.0217391304347826,-84,-0.365217391304348,140,-0.682926829268293,
15584374,17148.4375,1312,-0.804414469650521,176,0.10790925812385,976,-0.598405885959534,-145,-21.6463414634146,355,8.84146341463415,-2921,178.109756097561,-3,0.0130434782608696,-74,-0.321739130434783,139,-0.678048780487805,
15585014,17167.96875,784,-0.48068669527897,-512,-0.313917841814838,768,-0.470876762722256,-505,-41.6463414634146,683,30.7926829268293,-2925,178.353658536585,-3,0.0130434782608696,-76,-0.330434782608696,140,-0.682926829268293,
15585654,17187.5,-32,0.0196198651134273,-848,-0.519926425505825,96,-0.058859595340282,-939,-61.5853658536585,1010,57.2560975609756,-2907,177.256097560976,-3,0.0130434782608696,-64,-0.278260869565217,141,-0.68780487804878,
15586294,17207.03125,0,0,-1072,-0.657265481299816,-768,0.470876762722256,-1364,-86.2804878048781,1415,83.1707317073171,-2826,172.317073170732,-1,0.00434782608695652,-63,-0.273913043478261,142,-0.692682926829268,
15586934,17226.5625,1376,-0.843654199877376,-2496,-1.53034947884733,-2144,1.31453096259963,-1561,-114.085365853659,1871,95.1829268292683,-2725,166.158536585366,-5,0.0217391304347826,-53,-0.230434782608696,147,-0.717073170731707,
15587574,17246.09375,1568,-0.96137339055794,-4784,-2.93316983445739,-3952,2.42305334150828,-1508,-137.012195121951,2247,91.9512195121951,-2628,160.243902439024,-7,0.0304347826086957,-43,-0.18695652173913,149,-0.726829268292683,
15588214,17265.625,1600,-0.980993255671367,-7072,-4.33599019006744,-5776,3.54138565297364,-1624,-152.987804878049,2509,99.0243902439024,-2581,157.378048780488,-13,0.0565217391304348,-32,-0.139130434782609,152,-0.741463414634146,
15588854,17285.15625,3120,-1.91293684855917,-9360,-5.7388105456775,-7600,4.65971796443899,-1794,-168.59756097561,2765,109.390243902439,-2587,157.743902439024,-15,0.0652173913043478,-25,-0.108695652173913,151,-0.736585365853659,
15589494,17304.6875,5168,-3.16860821581852,-11712,-7.18087063151441,-10720,6.57265481299816,-1542,-182.926829268293,3000,94.0243902439024,-2562,156.219512195122,-20,0.0869565217391304,-16,-0.0695652173913043,154,-0.751219512195122,
15590134,17324.21875,7136,-4.3752299202943,-13632,-8.35806253832005,-13984,8.57388105456775,-907,-187.865853658537,3081,55.3048780487805,-2451,149.451219512195,-26,0.11304347826087,-11,-0.0478260869565217,152,-0.741463414634146,
15590774,17343.75,6304,-3.86511342734519,-15712,-9.63335377069283,-16336,10.0159411404047,-514,-186.09756097561,3052,31.3414634146341,-2408,146.829268292683,-29,0.126086956521739,1,0.00434782608695652,149,-0.726829268292683,
15591414,17363.28125,4304,-2.63887185775598,-17264,-10.5849172286941,-17760,10.8890251379522,-939,-178.963414634146,2935,57.2560975609756,-2508,152.926829268293,-30,0.130434782608696,8,0.0347826086956522,147,-0.717073170731707,
15592054,17382.8125,4864,-2.98221949724096,-17888,-10.9675045984059,-21040,12.9000613120785,-1244,-171.036585365854,2805,75.8536585365854,-2614,159.390243902439,-36,0.156521739130435,12,0.0521739130434783,147,-0.717073170731707,
15592694,17402.34375,8064,-4.94420600858369,-17664,-10.8301655426119,-23008,14.1066830165543,-915,-167.80487804878,2752,55.7926829268293,-2569,156.646341463415,-39,0.169565217391304,18,0.0782608695652174,144,-0.702439024390244,
15593334,17421.875,9808,-6.01348865726548,-18960,-11.6247700797057,-26224,16.0784794604537,308,-164.207317073171,2693,-18.780487804878,-2374,144.756097560976,-43,0.18695652173913,27,0.117391304347826,139,-0.678048780487805,
15593974,17441.40625,6800,-4.16922133660331,-20048,-12.2918454935622,-30240,18.5407725321888,1195,-140.853658536585,2310,-72.8658536585366,-2287,139.451219512195,-47,0.204347826086957,30,0.130434782608696,134,-0.653658536585366,
15594614,17460.9375,2352,-1.44206008583691,-20112,-12.3310852237891,-32032,19.6394849785408,863,-101.585365853659,1666,-52.6219512195122,-2394,145.975609756098,-49,0.21304347826087,32,0.139130434782609,133,-0.648780487804878,
15595254,17480.46875,544,-0.333537706928265,-19248,-11.8013488657265,-32480,19.9141630901288,-50,-59.390243902439,974,3.04878048780488,-2606,158.90243902439,-54,0.234782608695652,34,0.147826086956522,130,-0.634146341463415,
15595894,17500,1920,-1.17719190680564,-17872,-10.9576946658492,-32592,19.9828326180258,-428,-24.5731707317073,403,26.0975609756098,-2702,164.756097560976,-57,0.247826086956522,36,0.156521739130435,130,-0.634146341463415,
15596534,17519.53125,2832,-1.73635806253832,-17184,-10.5358675659105,-32624,20.0024524831392,51,4.20731707317073,-69,-3.10975609756098,-2610,159.146341463415,-60,0.260869565217391,37,0.160869565217391,130,-0.634146341463415,
15597174,17539.0625,1520,-0.931943592887799,-17312,-10.6143470263642,-32624,20.0024524831392,766,34.6951219512195,-569,-46.7073170731707,-2454,149.634146341463,-65,0.282608695652174,43,0.18695652173913,128,-0.624390243902439,
15597814,17558.59375,-864,0.529736358062538,-16832,-10.3200490496628,-31920,19.5708154506438,1159,66.890243902439,-1097,-70.6707317073171,-2283,139.207317073171,-66,0.28695652173913,39,0.169565217391304,130,-0.634146341463415,
