Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
8360694,21601.5625,4720,-2.89393010423053,-9584,-5.87614960147149,-15328,9.3979153893317,-390,6.46341463414634,-106,23.780487804878,3791,-231.158536585366,-15,0.0652173913043478,-54,-0.234782608695652,155,-0.75609756097561,
8361334,21621.09375,6320,-3.8749233599019,-8592,-5.26793378295524,-15312,9.38810545677498,-258,8.84146341463415,-145,15.7317073170732,3615,-220.426829268293,-17,0.0739130434782609,-59,-0.256521739130435,158,-0.770731707317073,
8361974,21640.625,7248,-4.44389944819129,-7728,-4.7381974248927,-15840,9.71183323114654,51,7.07317073170732,-116,-3.10975609756098,3580,-218.292682926829,-20,0.0869565217391304,-67,-0.291304347826087,159,-0.775609756097561,
8362614,21660.15625,7440,-4.56161863887186,-6784,-4.1594114040466,-16048,9.83936235438381,362,5.24390243902439,-86,-22.0731707317073,3585,-218.59756097561,-21,0.091304347826087,-64,-0.278260869565217,156,-0.760975609756098,
8363254,21679.6875,7088,-4.34580012262416,-6352,-3.89454322501533,-15984,9.80012262415696,335,3.47560975609756,-57,-20.4268292682927,3538,-215.731707317073,-22,0.0956521739130435,-75,-0.326086956521739,157,-0.765853658536585,
8363894,21699.21875,7040,-4.31637032495402,-5568,-3.41385652973636,-15200,9.31943592887799,-118,6.58536585365854,-108,7.19512195121951,3367,-205.30487804878,-26,0.11304347826087,-78,-0.339130434782609,159,-0.775609756097561,
8364534,21718.75,9904,-6.07234825260576,-5776,-3.54138565297364,-15120,9.27038626609442,-747,4.57317073170732,-75,45.5487804878049,3141,-191.524390243902,-31,0.134782608695652,-80,-0.347826086956522,159,-0.775609756097561,
8365174,21738.28125,13680,-8.38749233599019,-5552,-3.40404659717964,-14944,9.16247700797057,-890,7.5,-123,54.2682926829268,2989,-182.256097560976,-35,0.152173913043478,-80,-0.347826086956522,159,-0.775609756097561,
8365814,21757.8125,17728,-10.8694052728387,-4240,-2.59963212752912,-15488,9.49601471489883,-770,9.81707317073171,-161,46.9512195121951,2695,-164.329268292683,-38,0.165217391304348,-89,-0.38695652173913,161,-0.785365853658537,
8366454,21777.34375,20832,-12.7725321888412,-1312,-0.804414469650521,-15456,9.47639484978541,-254,16.4634146341463,-270,15.4878048780488,2201,-134.207317073171,-43,0.18695652173913,-85,-0.369565217391304,161,-0.785365853658537,
8367094,21796.875,21296,-13.0570202329859,752,0.461066830165543,-14976,9.182096873084,417,14.0243902439024,-230,-25.4268292682927,1542,-94.0243902439024,-43,0.18695652173913,-89,-0.38695652173913,161,-0.785365853658537,
8367734,21816.40625,19824,-12.1545064377682,896,0.549356223175966,-15456,9.47639484978541,925,8.04878048780488,-132,-56.4024390243902,951,-57.9878048780488,-42,0.182608695652174,-93,-0.404347826086957,161,-0.785365853658537,
8368374,21835.9375,18176,-11.1440833844267,1424,0.873083997547517,-15760,9.66278356836297,721,7.5609756097561,-124,-43.9634146341463,403,-24.5731707317073,-40,0.173913043478261,-94,-0.408695652173913,160,-0.780487804878049,
8369014,21855.46875,16416,-10.0649908031882,2528,1.54996934396076,-14976,9.182096873084,218,7.6219512195122,-125,-13.2926829268293,-39,2.37804878048781,-41,0.178260869565217,-89,-0.38695652173913,158,-0.770731707317073,
8369654,21875,15648,-9.59411404046597,3216,1.97179644389945,-14080,8.63274064990803,-299,5.30487804878049,-87,18.2317073170732,-495,30.1829268292683,-41,0.178260869565217,-89,-0.38695652173913,158,-0.770731707317073,
8370294,21894.53125,15296,-9.37829552421827,3216,1.97179644389945,-13200,8.09319435928878,-363,1.46341463414634,-24,22.1341463414634,-891,54.3292682926829,-39,0.169565217391304,-92,-0.4,160,-0.780487804878049,
8370934,21914.0625,15088,-9.25076640098099,2496,1.53034947884733,-13040,7.99509503372164,-30,-2.31707317073171,38,1.82926829268293,-1175,71.6463414634146,-39,0.169565217391304,-91,-0.395652173913043,160,-0.780487804878049,
8371574,21933.59375,14112,-8.65236051502146,1520,0.931943592887799,-13152,8.06376456161864,395,-5.97560975609756,98,-24.0853658536585,-1402,85.4878048780488,-35,0.152173913043478,-86,-0.373913043478261,159,-0.775609756097561,
8372214,21953.125,12848,-7.87737584304108,368,0.225628448804414,-13488,8.26977314530963,475,-8.29268292682927,136,-28.9634146341463,-1667,101.646341463415,-31,0.134782608695652,-87,-0.378260869565217,159,-0.775609756097561,
8372854,21972.65625,11616,-7.12201103617413,-480,-0.29429797670141,-13872,8.50521152667075,164,-8.17073170731707,134,-10,-1995,121.646341463415,-32,0.139130434782609,-87,-0.378260869565217,160,-0.780487804878049,
8373494,21992.1875,11504,-7.05334150827713,-848,-0.519926425505825,-14128,8.66217044757817,-288,-8.65853658536586,142,17.5609756097561,-2283,139.207317073171,-31,0.134782608695652,-83,-0.360869565217391,159,-0.775609756097561,
8374134,22011.71875,12176,-7.4653586756591,-1248,-0.765174739423666,-13712,8.40711220110362,-497,-10.9146341463415,179,30.3048780487805,-2537,154.69512195122,-30,0.130434782608696,-78,-0.339130434782609,159,-0.775609756097561,
8374774,22031.25,12672,-7.76946658491723,-2224,-1.3635806253832,-13648,8.36787247087676,-312,-15.8536585365854,260,19.0243902439024,-2775,169.207317073171,-27,0.117391304347826,-71,-0.308695652173913,157,-0.765853658536585,
8375414,22050.78125,11904,-7.29858982219497,-3520,-2.15818516247701,-14720,9.02513795217658,170,-20.9146341463415,343,-10.3658536585366,-3037,185.182926829268,-25,0.108695652173913,-68,-0.295652173913043,160,-0.780487804878049,
8376054,22070.3125,10032,-6.15082771305947,-5056,-3.09993868792152,-15616,9.57449417535254,522,-21.0975609756098,346,-31.8292682926829,-3271,199.451219512195,-21,0.091304347826087,-63,-0.273913043478261,158,-0.770731707317073,
8376694,22089.84375,9504,-5.82709993868792,-6512,-3.99264255058246,-15952,9.78050275904353,516,-19.9390243902439,327,-31.4634146341463,-3490,212.80487804878,-18,0.0782608695652174,-62,-0.269565217391304,158,-0.770731707317073,
8377334,22109.375,8560,-5.24831391784181,-7760,-4.75781729000613,-16016,9.81974248927039,576,-17.4390243902439,286,-35.1219512195122,-3637,221.768292682927,-16,0.0695652173913043,-48,-0.208695652173913,154,-0.751219512195122,
8377974,22128.90625,6640,-4.07112201103617,-8912,-5.46413243408952,-16288,9.98651134273452,675,-12.5,205,-41.1585365853659,-3815,232.621951219512,-16,0.0695652173913043,-49,-0.21304347826087,154,-0.751219512195122,
8378614,22148.4375,5168,-3.16860821581852,-10112,-6.19987737584304,-16736,10.2611894543225,653,-6.95121951219512,114,-39.8170731707317,-4029,245.670731707317,-13,0.0565217391304348,-38,-0.165217391304348,152,-0.741463414634146,
8379254,22167.96875,4400,-2.69773145309626,-11488,-7.04353157572042,-16800,10.3004291845494,665,-1.64634146341463,27,-40.5487804878049,-4202,256.219512195122,-9,0.0391304347826087,-39,-0.169565217391304,153,-0.746341463414634,
8379894,22187.5,2656,-1.62844880441447,-12880,-7.89699570815451,-17184,10.5358675659105,807,2.98780487804878,-49,-49.2073170731707,-4301,262.256097560976,-9,0.0391304347826087,-30,-0.130434782608696,149,-0.726829268292683,
8380534,22207.03125,144,-0.088289393010423,-13936,-8.54445125689761,-17696,10.8497854077253,897,11.0365853658537,-181,-54.6951219512195,-4356,265.609756097561,-8,0.0347826086956522,-25,-0.108695652173913,148,-0.721951219512195,
8381174,22226.5625,-1808,1.10852237890864,-14256,-8.74064990803188,-17824,10.928264868179,716,23.780487804878,-390,-43.6585365853659,-4411,268.963414634146,-10,0.0434782608695652,-17,-0.0739130434782609,146,-0.712195121951219,
8381814,22246.09375,-2688,1.6480686695279,-14304,-8.77007970570202,-18096,11.0950337216432,476,31.890243902439,-523,-29.0243902439024,-4480,273.170731707317,-11,0.0478260869565217,-15,-0.0652173913043478,146,-0.712195121951219,
8382454,22265.625,-3408,2.08951563458001,-14416,-8.83874923359902,-18000,11.0361741263029,387,36.890243902439,-605,-23.5975609756098,-4468,272.439024390244,-14,0.0608695652173913,-8,-0.0347826086956522,144,-0.702439024390244,
8383094,22285.15625,-5328,3.26670754138565,-14112,-8.65236051502146,-17792,10.9086450030656,499,41.0365853658537,-673,-30.4268292682927,-4414,269.146341463415,-15,0.0652173913043478,0,0,143,-0.697560975609756,
8383734,22304.6875,-7968,4.88534641324341,-12192,-7.47516860821582,-16848,10.3298589822195,666,45.8536585365854,-752,-40.609756097561,-4172,254.390243902439,-17,0.0739130434782609,-1,-0.00434782608695652,143,-0.697560975609756,
8384374,22324.21875,-9040,5.54261189454322,-10400,-6.37645616186389,-16208,9.93746167995095,544,43.9634146341463,-721,-33.1707317073171,-3844,234.390243902439,-21,0.091304347826087,7,0.0304347826086957,142,-0.692682926829268,
8385014,22343.75,-7424,4.55180870631514,-8944,-5.48375229920294,-16128,9.88841201716738,457,30.7317073170732,-504,-27.8658536585366,-3481,212.256097560976,-23,0.1,12,0.0521739130434783,141,-0.68780487804878,
8385654,22363.28125,-8064,4.94420600858369,-10592,-6.49417535254445,-16608,10.1827099938688,841,11.7682926829268,-193,-51.2804878048781,-3118,190.121951219512,-22,0.0956521739130435,9,0.0391304347826087,140,-0.682926829268293,
8386294,22382.8125,-12000,7.35744941753525,-11856,-7.26916002452483,-15760,9.66278356836297,1423,7.19512195121951,-118,-86.7682926829268,-2761,168.353658536585,-24,0.104347826086957,15,0.0652173913043478,140,-0.682926829268293,
8386934,22402.34375,-16800,10.3004291845494,-10752,-6.59227467811159,-14896,9.13304721030043,1592,16.7073170731707,-274,-97.0731707317073,-2424,147.80487804878,-25,0.108695652173913,18,0.0782608695652174,137,-0.668292682926829,
8387574,22421.875,-22624,13.8712446351931,-7552,-4.63028816676885,-12272,7.52421827099939,482,29.0853658536585,-477,-29.390243902439,-1111,67.7439024390244,-24,0.104347826086957,17,0.0739130434782609,137,-0.668292682926829,
8388214,22441.40625,-23680,14.5187001839362,-4096,-2.5113427345187,-11744,7.20049049662784,-274,14.4512195121951,-237,16.7073170731707,-345,21.0365853658537,-26,0.11304347826087,21,0.091304347826087,136,-0.663414634146342,
8388854,22460.9375,-21440,13.1453096259963,-5376,-3.29613733905579,-12992,7.9656652360515,-415,1.58536585365854,-26,25.3048780487805,481,-29.3292682926829,-27,0.117391304347826,23,0.1,134,-0.653658536585366,
8389494,22480.46875,-19952,12.2329858982219,-8784,-5.38565297363581,-12992,7.9656652360515,-436,0.182926829268293,-3,26.5853658536585,942,-57.4390243902439,-25,0.108695652173913,21,0.091304347826087,136,-0.663414634146342,
8390134,22500,-18784,11.5168608215819,-10240,-6.27835683629675,-11376,6.97486204782342,-508,-6.28048780487805,103,30.9756097560976,1171,-71.4024390243902,-25,0.108695652173913,17,0.0739130434782609,137,-0.668292682926829,
8390774,22519.53125,-17008,10.4279583077866,-9840,-6.03310852237891,-10768,6.6020846106683,-393,-10.9756097560976,180,23.9634146341463,1416,-86.3414634146341,-26,0.11304347826087,15,0.0652173913043478,138,-0.673170731707317,
8391414,22539.0625,-15040,9.22133660331085,-9072,-5.56223175965665,-11488,7.04353157572042,-103,-17.0731707317073,280,6.28048780487805,1797,-109.573170731707,-23,0.1,17,0.0739130434782609,138,-0.673170731707317,
8392054,22558.59375,-14480,8.87798896382587,-8688,-5.32679337829552,-12960,7.94604537093807,138,-23.0487804878049,378,-8.41463414634146,2260,-137.80487804878,-22,0.0956521739130435,13,0.0565217391304348,137,-0.668292682926829,
8392694,22578.125,-14560,8.92703862660944,-9024,-5.53280196198651,-13840,8.48559166155733,50,-27.0121951219512,443,-3.04878048780488,2695,-164.329268292683,-21,0.091304347826087,11,0.0478260869565217,136,-0.663414634146342,
8393334,22597.65625,-13616,8.34825260576334,-9600,-5.8859595340282,-14400,8.8289393010423,-253,-28.109756097561,461,15.4268292682927,2993,-182.5,-17,0.0739130434782609,7,0.0304347826086957,137,-0.668292682926829,
8393974,22617.1875,-12464,7.64193746167995,-10160,-6.22930717351318,-14736,9.03494788473329,-647,-27.5,451,39.4512195121951,3228,-196.829268292683,-13,0.0565217391304348,3,0.0130434782608696,137,-0.668292682926829,
8394614,22636.71875,-10400,6.37645616186389,-11056,-6.77866339668915,-14880,9.12323727774372,-959,-25,410,58.4756097560976,3434,-209.390243902439,-14,0.0608695652173913,-1,-0.00434782608695652,139,-0.678048780487805,
8395254,22656.25,-7600,4.65971796443899,-11680,-7.16125076640098,-15280,9.36848559166156,-1027,-22.6219512195122,371,62.6219512195122,3615,-220.426829268293,-12,0.0521739130434783,0,0,141,-0.68780487804878,
8395894,22675.78125,-4848,2.97240956468424,-12000,-7.35744941753525,-15536,9.52544451256898,-882,-20.9756097560976,344,53.7804878048781,3836,-233.90243902439,-10,0.0434782608695652,-8,-0.0347826086956522,143,-0.697560975609756,
8396534,22695.3125,-3504,2.14837522992029,-12144,-7.44573881054568,-16128,9.88841201716738,-707,-18.2317073170732,299,43.109756097561,4031,-245.792682926829,-9,0.0391304347826087,-14,-0.0608695652173913,144,-0.702439024390244,
8397174,22714.84375,-3056,1.87369711833231,-12208,-7.48497854077253,-16000,9.80993255671367,-838,-16.6463414634146,273,51.0975609756098,4169,-254.207317073171,-9,0.0391304347826087,-15,-0.0652173913043478,144,-0.702439024390244,
8397814,22734.375,-1904,1.16738197424893,-12368,-7.58307786633967,-15552,9.53525444512569,-1035,-13.3536585365854,219,63.109756097561,4244,-258.780487804878,-11,0.0478260869565217,-19,-0.0826086956521739,145,-0.707317073170732,
8398454,22753.90625,240,-0.147148988350705,-12112,-7.42611894543225,-15184,9.30962599632127,-997,-12.7439024390244,209,60.7926829268293,4331,-264.085365853659,-11,0.0478260869565217,-29,-0.126086956521739,149,-0.726829268292683,
8399094,22773.4375,2496,-1.53034947884733,-11424,-7.00429184549356,-14816,9.08399754751686,-653,-15.7317073170732,258,39.8170731707317,4418,-269.390243902439,-9,0.0391304347826087,-30,-0.130434782608696,148,-0.721951219512195,
8399734,22792.96875,3440,-2.10913549969344,-10928,-6.70018393623544,-15296,9.37829552421827,-140,-18.5365853658537,304,8.53658536585366,4491,-273.841463414634,-11,0.0478260869565217,-40,-0.173913043478261,150,-0.731707317073171,
8400374,22812.5,3296,-2.02084610668302,-10512,-6.44512568976088,-15808,9.69221336603311,89,-21.0365853658537,345,-5.42682926829268,4509,-274.939024390244,-14,0.0608695652173913,-44,-0.191304347826087,152,-0.741463414634146,
8401014,22832.03125,3472,-2.12875536480687,-10176,-6.2391171060699,-15760,9.66278356836297,-74,-22.3170731707317,366,4.51219512195122,4393,-267.865853658537,-14,0.0608695652173913,-48,-0.208695652173913,154,-0.751219512195122,
8401654,22851.5625,4736,-2.90374003678725,-10240,-6.27835683629675,-16288,9.98651134273452,-381,-22.0731707317073,362,23.2317073170732,4288,-261.463414634146,-14,0.0608695652173913,-56,-0.243478260869565,155,-0.75609756097561,
8402294,22871.09375,5120,-3.13917841814837,-10544,-6.46474555487431,-16720,10.2513795217658,-800,-15.0609756097561,247,48.7804878048781,4160,-253.658536585366,-19,0.0826086956521739,-62,-0.269565217391304,154,-0.751219512195122,
8402934,22890.625,6848,-4.19865113427345,-10240,-6.27835683629675,-16816,10.3102391171061,-1406,-2.01219512195122,33,85.7317073170732,3879,-236.524390243902,-21,0.091304347826087,-67,-0.291304347826087,157,-0.765853658536585,
8403574,22910.15625,11360,-6.96505211526671,-8800,-5.39546290619252,-16080,9.85898221949724,-1597,7.74390243902439,-127,97.3780487804878,3496,-213.170731707317,-28,0.121739130434783,-70,-0.304347826086957,159,-0.775609756097561,
8404214,22929.6875,16576,-10.1630901287554,-7056,-4.32618025751073,-16144,9.89822194972409,-1265,14.5121951219512,-238,77.1341463414634,3000,-182.926829268293,-31,0.134782608695652,-73,-0.317391304347826,163,-0.795121951219512,
8404854,22949.21875,20528,-12.5861434702636,-5792,-3.55119558553035,-15856,9.72164316370325,-684,21.7682926829268,-357,41.7073170731707,2472,-150.731707317073,-38,0.165217391304348,-78,-0.339130434782609,164,-0.8,
8405494,22968.75,22880,-14.0282035561006,-3808,-2.33476394849785,-15216,9.3292458614347,-245,22.0121951219512,-361,14.9390243902439,1967,-119.939024390244,-40,0.173913043478261,-81,-0.352173913043478,162,-0.790243902439024,
8406134,22988.28125,22400,-13.7339055793991,-288,-0.176578786020846,-15104,9.26057633353771,-91,21.219512195122,-348,5.54878048780488,1290,-78.6585365853659,-42,0.182608695652174,-87,-0.378260869565217,165,-0.804878048780488,
8406774,23007.8125,20432,-12.5272838749234,2000,1.22624156958921,-15744,9.65297363580625,-268,18.780487804878,-308,16.3414634146341,700,-42.6829268292683,-44,0.191304347826087,-84,-0.365217391304348,163,-0.795121951219512,
8407414,23027.34375,20784,-12.7431023911711,2608,1.59901900674433,-15248,9.34886572654813,-541,16.1585365853659,-265,32.9878048780488,202,-12.3170731707317,-44,0.191304347826087,-83,-0.360869565217391,163,-0.795121951219512,
8408054,23046.875,21888,-13.4199877375843,2352,1.44206008583691,-13920,8.53464132434089,-314,13.3536585365854,-219,19.1463414634146,-217,13.2317073170732,-46,0.2,-84,-0.365217391304348,165,-0.804878048780488,
8408694,23066.40625,20336,-12.4684242795831,2976,1.82464745554874,-13072,8.01471489883507,107,9.45121951219512,-155,-6.52439024390244,-611,37.2560975609756,-45,0.195652173913043,-87,-0.378260869565217,164,-0.8,
8409334,23085.9375,17872,-10.9576946658492,3104,1.90312691600245,-13280,8.14224402207235,198,3.53658536585366,-58,-12.0731707317073,-1003,61.1585365853659,-43,0.18695652173913,-84,-0.365217391304348,163,-0.795121951219512,
8409974,23105.46875,16976,-10.4083384426732,3008,1.84426732066217,-13520,8.28939301042305,159,-0.304878048780488,5,-9.69512195121951,-1326,80.8536585365854,-44,0.191304347826087,-83,-0.360869565217391,162,-0.790243902439024,
8410614,23125,16192,-9.92765174739424,2384,1.46167995095034,-13536,8.29920294297977,194,-3.41463414634146,56,-11.8292682926829,-1606,97.9268292682927,-43,0.18695652173913,-87,-0.378260869565217,163,-0.795121951219512,
8411254,23144.53125,15120,-9.27038626609442,1328,0.814224402207235,-13248,8.12262415695892,146,-5.91463414634146,97,-8.90243902439025,-1910,116.463414634146,-40,0.173913043478261,-82,-0.356521739130435,161,-0.785365853658537,
8411894,23164.0625,14384,-8.81912936848559,224,0.137339055793991,-13424,8.23053341508277,13,-7.74390243902439,127,-0.792682926829268,-2233,136.158536585366,-35,0.152173913043478,-81,-0.352173913043478,163,-0.795121951219512,
8412534,23183.59375,14336,-8.78969957081545,-992,-0.608215818516248,-13376,8.20110361741263,59,-8.65853658536586,142,-3.59756097560976,-2525,153.963414634146,-33,0.143478260869565,-80,-0.347826086956522,162,-0.790243902439024,
8413174,23203.125,13920,-8.53464132434089,-2160,-1.32434089515635,-13280,8.14224402207235,115,-10,164,-7.01219512195122,-2854,174.024390243902,-33,0.143478260869565,-72,-0.31304347826087,162,-0.790243902439024,
8413814,23222.65625,12432,-7.62231759656652,-3120,-1.91293684855917,-13776,8.44635193133047,105,-9.75609756097561,160,-6.40243902439024,-3208,195.609756097561,-29,0.126086956521739,-66,-0.28695652173913,161,-0.785365853658537,
8414454,23242.1875,11104,-6.80809319435929,-3952,-2.42305334150828,-14608,8.95646842427958,56,-10.3658536585366,170,-3.41463414634146,-3522,214.756097560976,-26,0.11304347826087,-71,-0.308695652173913,162,-0.790243902439024,
8415094,23261.71875,11120,-6.817903126916,-5328,-3.26670754138565,-14544,8.91722869405273,311,-13.1707317073171,216,-18.9634146341463,-3764,229.512195121951,-24,0.104347826086957,-63,-0.273913043478261,162,-0.790243902439024,
8415734,23281.25,11040,-6.76885346413243,-6960,-4.26732066217045,-14128,8.66217044757817,779,-15.4878048780488,254,-47.5,-3901,237.865853658537,-23,0.1,-56,-0.243478260869565,161,-0.785365853658537,
8416374,23300.78125,9344,-5.72900061312078,-8256,-5.06192519926425,-13968,8.56407112201104,1067,-14.5731707317073,239,-65.0609756097561,-4016,244.878048780488,-19,0.0826086956521739,-50,-0.217391304347826,159,-0.775609756097561,
8417014,23320.3125,6464,-3.96321275291232,-9280,-5.68976088289393,-15104,9.26057633353771,1063,-8.04878048780488,132,-64.8170731707317,-4160,253.658536585366,-16,0.0695652173913043,-41,-0.178260869565217,155,-0.75609756097561,
8417654,23339.84375,4496,-2.75659104843654,-9808,-6.01348865726548,-15888,9.74126302881668,849,-2.13414634146341,35,-51.7682926829268,-4286,261.341463414634,-12,0.0521739130434783,-42,-0.182608695652174,156,-0.760975609756098,
8418294,23359.375,4080,-2.50153280196199,-10160,-6.22930717351318,-15504,9.50582464745555,788,-2.86585365853659,47,-48.0487804878049,-4346,265,-12,0.0521739130434783,-35,-0.152173913043478,152,-0.741463414634146,
8418934,23378.90625,3664,-2.24647455548743,-11056,-6.77866339668915,-15584,9.55487431023912,1009,-3.35365853658537,55,-61.5243902439024,-4323,263.59756097561,-10,0.0434782608695652,-26,-0.11304347826087,150,-0.731707317073171,
8419574,23398.4375,2144,-1.31453096259963,-11872,-7.27896995708154,-16464,10.0944206008584,1215,1.21951219512195,-20,-74.0853658536585,-4280,260.975609756098,-10,0.0434782608695652,-24,-0.104347826086957,150,-0.731707317073171,
8420214,23417.96875,432,-0.264868179031269,-12544,-7.69098712446352,-16992,10.4181483752299,1232,6.21951219512195,-102,-75.1219512195122,-4277,260.792682926829,-10,0.0434782608695652,-16,-0.0695652173913043,146,-0.712195121951219,
8420854,23437.5,-1152,0.706315144083384,-13424,-8.23053341508277,-17136,10.5064377682403,1139,14.5731707317073,-239,-69.4512195121951,-4291,261.646341463415,-14,0.0608695652173913,-8,-0.0347826086956522,143,-0.697560975609756,
8421494,23457.03125,-2624,1.60882893930104,-13552,-8.30901287553648,-16720,10.2513795217658,846,18.4146341463415,-302,-51.5853658536585,-4281,261.036585365854,-12,0.0521739130434783,-9,-0.0391304347826087,144,-0.702439024390244,
8422134,23476.5625,-3504,2.14837522992029,-13552,-8.30901287553648,-16640,10.2023298589822,713,20.6707317073171,-339,-43.4756097560976,-4170,254.268292682927,-14,0.0608695652173913,-1,-0.00434782608695652,140,-0.682926829268293,
8422774,23496.09375,-4480,2.74678111587983,-13200,-8.09319435928878,-16368,10.0355610055181,865,23.0487804878049,-378,-52.7439024390244,-3996,243.658536585366,-16,0.0695652173913043,4,0.0173913043478261,139,-0.678048780487805,
8423414,23515.625,-5552,3.40404659717964,-12032,-7.37706928264868,-15136,9.28019619865113,1098,21.890243902439,-359,-66.9512195121951,-3739,227.987804878049,-20,0.0869565217391304,14,0.0608695652173913,137,-0.668292682926829,
8424054,23535.15625,-7136,4.3752299202943,-12672,-7.76946658491723,-15408,9.44696505211527,1114,26.280487804878,-431,-67.9268292682927,-3496,213.170731707317,-21,0.091304347826087,14,0.0608695652173913,137,-0.668292682926829,
8424694,23554.6875,-9104,5.58185162477008,-14256,-8.74064990803188,-14736,9.03494788473329,776,35.9756097560976,-590,-47.3170731707317,-3402,207.439024390244,-23,0.1,20,0.0869565217391304,136,-0.663414634146342,
8425334,23574.21875,-11680,7.16125076640098,-14896,-9.13304721030043,-13904,8.52483139178418,520,45.2439024390244,-742,-31.7073170731707,-3183,194.085365853659,-24,0.104347826086957,18,0.0782608695652174,135,-0.658536585365854,
8425974,23593.75,-14768,9.05456774984672,-12368,-7.58307786633967,-12832,7.86756591048437,439,47.1341463414634,-773,-26.7682926829268,-2761,168.353658536585,-29,0.126086956521739,21,0.091304347826087,136,-0.663414634146342,
8426614,23613.28125,-16032,9.8295524218271,-10000,-6.13120784794604,-13216,8.10300429184549,718,33.9634146341463,-557,-43.780487804878,-2133,130.060975609756,-31,0.134782608695652,25,0.108695652173913,134,-0.653658536585366,
8427254,23632.8125,-18928,11.6051502145923,-9728,-5.96443899448191,-13296,8.15205395462906,1112,25.9146341463415,-425,-67.8048780487805,-1365,83.2317073170732,-32,0.139130434782609,25,0.108695652173913,133,-0.648780487804878,
8427894,23652.34375,-22640,13.8810545677498,-9312,-5.70938074800736,-12832,7.86756591048437,973,17.6829268292683,-290,-59.3292682926829,-654,39.8780487804878,-32,0.139130434782609,26,0.11304347826087,134,-0.653658536585366,
8428534,23671.875,-24640,15.1072961373391,-8416,-5.16002452483139,-12240,7.50459840588596,442,8.23170731707317,-135,-26.9512195121951,27,-1.64634146341463,-31,0.134782608695652,24,0.104347826086957,134,-0.653658536585366,
8429174,23691.40625,-24288,14.8914776210914,-8000,-4.90496627835684,-11600,7.11220110361741,-106,-3.04878048780488,50,6.46341463414634,685,-41.7682926829268,-29,0.126086956521739,28,0.121739130434783,132,-0.64390243902439,
8429814,23710.9375,-21488,13.1747394236665,-7968,-4.88534641324341,-11568,7.09258123850398,-345,-14.6951219512195,241,21.0365853658537,1227,-74.8170731707317,-31,0.134782608695652,29,0.126086956521739,132,-0.64390243902439,
8430454,23730.46875,-18208,11.1637032495402,-8672,-5.31698344573881,-11568,7.09258123850398,-280,-25.9146341463415,425,17.0731707317073,1709,-104.207317073171,-30,0.130434782608696,23,0.1,134,-0.653658536585366,
8431094,23750,-15376,9.42734518700184,-9584,-5.87614960147149,-11520,7.06315144083384,-129,-35.8536585365854,588,7.86585365853659,2070,-126.219512195122,-27,0.117391304347826,22,0.0956521739130435,135,-0.658536585365854,
8431734,23769.53125,-13536,8.29920294297977,-9888,-6.06253832004905,-11520,7.06315144083384,61,-43.4146341463415,712,-3.71951219512195,2450,-149.390243902439,-23,0.1,21,0.091304347826087,132,-0.64390243902439,
8432374,23789.0625,-12624,7.74003678724709,-9664,-5.92519926425506,-11968,7.33782955242183,115,-51.0975609756098,838,-7.01219512195122,2817,-171.768292682927,-19,0.0826086956521739,17,0.0739130434782609,133,-0.648780487804878,
8433014,23808.59375,-11616,7.12201103617413,-10176,-6.2391171060699,-12544,7.69098712446352,-57,-56.1585365853659,921,3.47560975609756,3129,-190.792682926829,-18,0.0782608695652174,16,0.0695652173913043,132,-0.64390243902439,
8433654,23828.125,-10800,6.62170447578173,-11024,-6.75904353157572,-12880,7.89699570815451,-358,-56.6463414634146,929,21.8292682926829,3368,-205.365853658537,-12,0.0521739130434783,13,0.0565217391304348,131,-0.639024390243902,
8434294,23847.65625,-10416,6.3862660944206,-11408,-6.99448191293685,-12944,7.93623543838136,-636,-55,902,38.780487804878,3616,-220.487804878049,-10,0.0434782608695652,13,0.0565217391304348,130,-0.634146341463415,
8434934,23867.1875,-9360,5.7388105456775,-11456,-7.02391171060699,-13296,8.15205395462906,-942,-54.1463414634146,888,57.4390243902439,3845,-234.451219512195,-9,0.0391304347826087,3,0.0130434782608696,133,-0.648780487804878,
8435574,23886.71875,-7728,4.7381974248927,-11968,-7.33782955242183,-14144,8.67198038013489,-1134,-48.6585365853659,798,69.1463414634146,4114,-250.853658536585,-6,0.0260869565217391,4,0.0173913043478261,134,-0.653658536585366,
8436214,23906.25,-5728,3.51195585530349,-12688,-7.77927651747394,-14832,9.09380748007357,-1192,-43.8414634146341,719,72.6829268292683,4339,-264.573170731707,-6,0.0260869565217391,-2,-0.00869565217391304,134,-0.653658536585366,
8436854,23925.78125,-4096,2.5113427345187,-13120,-8.04414469650521,-15024,9.21152667075414,-1253,-38.2926829268293,628,76.4024390243902,4440,-270.731707317073,-3,0.0130434782608696,-13,-0.0565217391304348,138,-0.673170731707317,
8437494,23945.3125,-2688,1.6480686695279,-13088,-8.02452483139178,-14544,8.91722869405273,-1401,-35.7317073170732,586,85.4268292682927,4457,-271.768292682927,-4,0.0173913043478261,-17,-0.0739130434782609,139,-0.678048780487805,
8438134,23964.84375,-1392,0.853464132434089,-12672,-7.76946658491723,-14656,8.98589822194972,-1371,-34.6951219512195,569,83.5975609756098,4479,-273.109756097561,-5,0.0217391304347826,-21,-0.091304347826087,140,-0.682926829268293,
