Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
13715574,6855.46875,-2336,1.4322501532802,896,0.549356223175966,-16144,9.89822194972409,-31,4.08536585365854,-67,1.89024390243902,-7,0.426829268292683,-1,0.00434782608695652,-45,-0.195652173913043,143,-0.697560975609756,
13716214,6875,-2192,1.34396076026977,896,0.549356223175966,-16096,9.86879215205395,-16,4.02439024390244,-66,0.975609756097561,-7,0.426829268292683,-1,0.00434782608695652,-43,-0.18695652173913,141,-0.68780487804878,
13716854,6894.53125,-2160,1.32434089515635,944,0.578786020846107,-16096,9.86879215205395,17,3.78048780487805,-62,-1.03658536585366,-5,0.304878048780488,-1,0.00434782608695652,-41,-0.178260869565217,142,-0.692682926829268,
13717494,6914.0625,-2320,1.42244022072348,912,0.559166155732679,-16064,9.84917228694053,6,4.08536585365854,-67,-0.365853658536585,-11,0.670731707317073,-1,0.00434782608695652,-40,-0.173913043478261,141,-0.68780487804878,
13718134,6933.59375,-2224,1.3635806253832,976,0.598405885959534,-16032,9.8295524218271,-14,4.02439024390244,-66,0.853658536585366,-14,0.853658536585366,-3,0.0130434782608696,-45,-0.195652173913043,142,-0.692682926829268,
13718774,6953.125,-2176,1.33415082771306,896,0.549356223175966,-15888,9.74126302881668,-7,3.65853658536585,-60,0.426829268292683,-13,0.792682926829268,-3,0.0130434782608696,-42,-0.182608695652174,144,-0.702439024390244,
13719414,6972.65625,-2144,1.31453096259963,816,0.500306560392397,-16016,9.81974248927039,9,3.71951219512195,-61,-0.548780487804878,-7,0.426829268292683,0,0,-45,-0.195652173913043,144,-0.702439024390244,
13720054,6992.1875,-2240,1.37339055793991,848,0.519926425505825,-15968,9.79031269160024,16,3.71951219512195,-61,-0.975609756097561,-10,0.609756097560976,0,0,-44,-0.191304347826087,144,-0.702439024390244,
13720694,7011.71875,-2272,1.39301042305334,768,0.470876762722256,-15952,9.78050275904353,17,3.47560975609756,-57,-1.03658536585366,-20,1.21951219512195,0,0,-42,-0.182608695652174,143,-0.697560975609756,
13721334,7031.25,-2320,1.42244022072348,800,0.490496627835684,-16096,9.86879215205395,35,3.71951219512195,-61,-2.13414634146341,-23,1.40243902439024,-2,0.00869565217391304,-42,-0.182608695652174,143,-0.697560975609756,
13721974,7050.78125,-2496,1.53034947884733,1008,0.618025751072961,-16016,9.81974248927039,29,3.71951219512195,-61,-1.76829268292683,-20,1.21951219512195,-2,0.00869565217391304,-43,-0.18695652173913,144,-0.702439024390244,
13722614,7070.3125,-2432,1.49110974862048,928,0.568976088289393,-15904,9.75107296137339,37,3.59756097560976,-59,-2.25609756097561,-5,0.304878048780488,-4,0.0173913043478261,-45,-0.195652173913043,143,-0.697560975609756,
13723254,7089.84375,-2624,1.60882893930104,864,0.529736358062538,-16000,9.80993255671367,28,2.98780487804878,-49,-1.70731707317073,12,-0.731707317073171,0,0,-43,-0.18695652173913,143,-0.697560975609756,
13723894,7109.375,-2736,1.67749846719804,800,0.490496627835684,-16048,9.83936235438381,-14,3.17073170731707,-52,0.853658536585366,24,-1.46341463414634,0,0,-44,-0.191304347826087,142,-0.692682926829268,
13724534,7128.90625,-2656,1.62844880441447,864,0.529736358062538,-16000,9.80993255671367,-66,3.10975609756098,-51,4.02439024390244,23,-1.40243902439024,-2,0.00869565217391304,-45,-0.195652173913043,143,-0.697560975609756,
13725174,7148.4375,-2400,1.47148988350705,864,0.529736358062538,-16064,9.84917228694053,-55,3.10975609756098,-51,3.35365853658537,31,-1.89024390243902,-2,0.00869565217391304,-42,-0.182608695652174,143,-0.697560975609756,
13725814,7167.96875,-2272,1.39301042305334,816,0.500306560392397,-15968,9.79031269160024,-18,2.5,-41,1.09756097560976,38,-2.31707317073171,-4,0.0173913043478261,-40,-0.173913043478261,144,-0.702439024390244,
13726454,7187.5,-2208,1.35377069282649,752,0.461066830165543,-15968,9.79031269160024,16,1.95121951219512,-32,-0.975609756097561,48,-2.92682926829268,0,0,-45,-0.195652173913043,143,-0.697560975609756,
13727094,7207.03125,-2304,1.41263028816677,848,0.519926425505825,-16160,9.90803188228081,59,2.13414634146341,-35,-3.59756097560976,53,-3.23170731707317,-4,0.0173913043478261,-42,-0.182608695652174,143,-0.697560975609756,
13727734,7226.5625,-2416,1.48129981606376,688,0.421827099938688,-16256,9.96689147762109,48,2.5,-41,-2.92682926829268,54,-3.29268292682927,-1,0.00434782608695652,-43,-0.18695652173913,143,-0.697560975609756,
13728374,7246.09375,-2480,1.52053954629062,688,0.421827099938688,-16288,9.98651134273452,15,3.78048780487805,-62,-0.914634146341463,41,-2.5,-1,0.00434782608695652,-45,-0.195652173913043,143,-0.697560975609756,
13729014,7265.625,-2352,1.44206008583691,752,0.461066830165543,-16144,9.89822194972409,-12,3.23170731707317,-53,0.731707317073171,48,-2.92682926829268,-1,0.00434782608695652,-40,-0.173913043478261,143,-0.697560975609756,
13729654,7285.15625,-2320,1.42244022072348,704,0.431637032495402,-16064,9.84917228694053,7,3.59756097560976,-59,-0.426829268292683,56,-3.41463414634146,-3,0.0130434782608696,-45,-0.195652173913043,142,-0.692682926829268,
13730294,7304.6875,-2336,1.4322501532802,656,0.402207234825261,-16160,9.90803188228081,-2,3.71951219512195,-61,0.121951219512195,59,-3.59756097560976,-2,0.00869565217391304,-46,-0.2,142,-0.692682926829268,
13730934,7324.21875,-2304,1.41263028816677,832,0.510116492949111,-16016,9.81974248927039,-72,4.57317073170732,-75,4.39024390243902,42,-2.5609756097561,-1,0.00434782608695652,-44,-0.191304347826087,143,-0.697560975609756,
13731574,7343.75,-2272,1.39301042305334,976,0.598405885959534,-16016,9.81974248927039,-132,5.18292682926829,-85,8.04878048780488,24,-1.46341463414634,-3,0.0130434782608696,-46,-0.2,144,-0.702439024390244,
13732214,7363.28125,-1952,1.19681177191907,928,0.568976088289393,-15920,9.7608828939301,-108,5,-82,6.58536585365854,30,-1.82926829268293,-5,0.0217391304347826,-39,-0.169565217391304,142,-0.692682926829268,
13732854,7382.8125,-1792,1.09871244635193,928,0.568976088289393,-15776,9.67259350091968,-24,4.63414634146342,-76,1.46341463414634,37,-2.25609756097561,-5,0.0217391304347826,-40,-0.173913043478261,141,-0.68780487804878,
13733494,7402.34375,-2000,1.22624156958921,1024,0.627835683629675,-15808,9.69221336603311,38,3.35365853658537,-55,-2.31707317073171,50,-3.04878048780488,-3,0.0130434782608696,-44,-0.191304347826087,142,-0.692682926829268,
13734134,7421.875,-2096,1.28510116492949,992,0.608215818516248,-15920,9.7608828939301,67,3.29268292682927,-54,-4.08536585365854,48,-2.92682926829268,-3,0.0130434782608696,-42,-0.182608695652174,142,-0.692682926829268,
13734774,7441.40625,-2336,1.4322501532802,944,0.578786020846107,-15984,9.80012262415696,23,3.29268292682927,-54,-1.40243902439024,44,-2.68292682926829,0,0,-47,-0.204347826086957,142,-0.692682926829268,
13735414,7460.9375,-2304,1.41263028816677,928,0.568976088289393,-15952,9.78050275904353,-43,3.41463414634146,-56,2.6219512195122,27,-1.64634146341463,-1,0.00434782608695652,-47,-0.204347826086957,144,-0.702439024390244,
13736054,7480.46875,-2096,1.28510116492949,1056,0.647455548743102,-15952,9.78050275904353,-36,2.86585365853659,-47,2.19512195121951,22,-1.34146341463415,-3,0.0130434782608696,-43,-0.18695652173913,144,-0.702439024390244,
13736694,7500,-1872,1.1477621091355,1072,0.657265481299816,-15888,9.74126302881668,20,2.68292682926829,-44,-1.21951219512195,32,-1.95121951219512,-5,0.0217391304347826,-44,-0.191304347826087,144,-0.702439024390244,
13737334,7519.53125,-1872,1.1477621091355,912,0.559166155732679,-15792,9.6824034334764,44,2.37804878048781,-39,-2.68292682926829,34,-2.07317073170732,-1,0.00434782608695652,-46,-0.2,144,-0.702439024390244,
13737974,7539.0625,-2032,1.24586143470264,912,0.559166155732679,-15872,9.73145309625996,-1,2.37804878048781,-39,0.0609756097560976,15,-0.914634146341463,0,0,-46,-0.2,143,-0.697560975609756,
13738614,7558.59375,-2032,1.24586143470264,960,0.58859595340282,-15984,9.80012262415696,-36,2.86585365853659,-47,2.19512195121951,7,-0.426829268292683,-3,0.0130434782608696,-41,-0.178260869565217,142,-0.692682926829268,
13739254,7578.125,-2096,1.28510116492949,896,0.549356223175966,-16096,9.86879215205395,-22,3.10975609756098,-51,1.34146341463415,2,-0.121951219512195,-1,0.00434782608695652,-43,-0.18695652173913,143,-0.697560975609756,
13739894,7597.65625,-2096,1.28510116492949,992,0.608215818516248,-16064,9.84917228694053,-20,2.92682926829268,-48,1.21951219512195,5,-0.304878048780488,-3,0.0130434782608696,-44,-0.191304347826087,143,-0.697560975609756,
13740534,7617.1875,-2192,1.34396076026977,1008,0.618025751072961,-15936,9.77069282648682,-24,2.98780487804878,-49,1.46341463414634,4,-0.24390243902439,-4,0.0173913043478261,-45,-0.195652173913043,143,-0.697560975609756,
13741174,7636.71875,-2112,1.2949110974862,960,0.58859595340282,-15968,9.79031269160024,-10,2.74390243902439,-45,0.609756097560976,12,-0.731707317073171,-3,0.0130434782608696,-40,-0.173913043478261,141,-0.68780487804878,
13741814,7656.25,-2096,1.28510116492949,1008,0.618025751072961,-16016,9.81974248927039,-17,2.68292682926829,-44,1.03658536585366,9,-0.548780487804878,-2,0.00869565217391304,-41,-0.178260869565217,142,-0.692682926829268,
13742454,7675.78125,-2112,1.2949110974862,1024,0.627835683629675,-16112,9.87860208461067,-32,2.6219512195122,-43,1.95121951219512,3,-0.182926829268293,-2,0.00869565217391304,-44,-0.191304347826087,142,-0.692682926829268,
13743094,7695.3125,-2080,1.27529123237278,1072,0.657265481299816,-16032,9.8295524218271,-32,2.19512195121951,-36,1.95121951219512,3,-0.182926829268293,-4,0.0173913043478261,-43,-0.18695652173913,143,-0.697560975609756,
13743734,7714.84375,-1952,1.19681177191907,1008,0.618025751072961,-16016,9.81974248927039,-19,2.19512195121951,-36,1.15853658536585,5,-0.304878048780488,-4,0.0173913043478261,-38,-0.165217391304348,142,-0.692682926829268,
13744374,7734.375,-1968,1.20662170447578,1040,0.637645616186389,-15904,9.75107296137339,-14,1.95121951219512,-32,0.853658536585366,4,-0.24390243902439,-1,0.00434782608695652,-48,-0.208695652173913,145,-0.707317073170732,
13745014,7753.90625,-1936,1.18700183936235,992,0.608215818516248,-15840,9.71183323114654,-16,1.64634146341463,-27,0.975609756097561,2,-0.121951219512195,-3,0.0130434782608696,-43,-0.18695652173913,145,-0.707317073170732,
13745654,7773.4375,-1904,1.16738197424893,976,0.598405885959534,-15968,9.79031269160024,-13,1.28048780487805,-21,0.792682926829268,-5,0.304878048780488,-4,0.0173913043478261,-44,-0.191304347826087,144,-0.702439024390244,
13746294,7792.96875,-1920,1.17719190680564,1008,0.618025751072961,-16016,9.81974248927039,3,1.40243902439024,-23,-0.182926829268293,-8,0.487804878048781,-4,0.0173913043478261,-41,-0.178260869565217,143,-0.697560975609756,
13746934,7812.5,-1968,1.20662170447578,912,0.559166155732679,-16128,9.88841201716738,4,1.03658536585366,-17,-0.24390243902439,-12,0.731707317073171,-4,0.0173913043478261,-40,-0.173913043478261,141,-0.68780487804878,
13747574,7832.03125,-2016,1.23605150214592,960,0.58859595340282,-16080,9.85898221949724,-8,1.76829268292683,-29,0.487804878048781,-11,0.670731707317073,-4,0.0173913043478261,-45,-0.195652173913043,144,-0.702439024390244,
13748214,7851.5625,-1968,1.20662170447578,896,0.549356223175966,-16032,9.8295524218271,-7,2.07317073170732,-34,0.426829268292683,-21,1.28048780487805,-4,0.0173913043478261,-43,-0.18695652173913,143,-0.697560975609756,
13748854,7871.09375,-1920,1.17719190680564,784,0.48068669527897,-15936,9.77069282648682,-8,2.25609756097561,-37,0.487804878048781,-28,1.70731707317073,-3,0.0130434782608696,-43,-0.18695652173913,142,-0.692682926829268,
13749494,7890.625,-2016,1.23605150214592,752,0.461066830165543,-15984,9.80012262415696,17,1.89024390243902,-31,-1.03658536585366,-27,1.64634146341463,-4,0.0173913043478261,-44,-0.191304347826087,143,-0.697560975609756,
13750134,7910.15625,-2016,1.23605150214592,800,0.490496627835684,-16064,9.84917228694053,34,1.64634146341463,-27,-2.07317073170732,-26,1.58536585365854,-3,0.0130434782608696,-40,-0.173913043478261,142,-0.692682926829268,
13750774,7929.6875,-2240,1.37339055793991,768,0.470876762722256,-16208,9.93746167995095,34,1.58536585365854,-26,-2.07317073170732,-22,1.34146341463415,-2,0.00869565217391304,-46,-0.2,143,-0.697560975609756,
13751414,7949.21875,-2288,1.40282035561006,848,0.519926425505825,-16208,9.93746167995095,-5,1.76829268292683,-29,0.304878048780488,-19,1.15853658536585,-3,0.0130434782608696,-44,-0.191304347826087,144,-0.702439024390244,
13752054,7968.75,-2160,1.32434089515635,864,0.529736358062538,-16064,9.84917228694053,-17,2.5,-41,1.03658536585366,-22,1.34146341463415,-4,0.0173913043478261,-42,-0.182608695652174,144,-0.702439024390244,
13752694,7988.28125,-2176,1.33415082771306,912,0.559166155732679,-16032,9.8295524218271,-7,1.82926829268293,-30,0.426829268292683,-17,1.03658536585366,-1,0.00434782608695652,-46,-0.2,143,-0.697560975609756,
13753334,8007.8125,-2208,1.35377069282649,848,0.519926425505825,-16048,9.83936235438381,6,2.19512195121951,-36,-0.365853658536585,-16,0.975609756097561,-3,0.0130434782608696,-41,-0.178260869565217,144,-0.702439024390244,
13753974,8027.34375,-2272,1.39301042305334,816,0.500306560392397,-16016,9.81974248927039,11,2.25609756097561,-37,-0.670731707317073,-6,0.365853658536585,-3,0.0130434782608696,-43,-0.18695652173913,144,-0.702439024390244,
13754614,8046.875,-2240,1.37339055793991,880,0.539546290619252,-16048,9.83936235438381,1,2.25609756097561,-37,-0.0609756097560976,-8,0.487804878048781,-5,0.0217391304347826,-44,-0.191304347826087,143,-0.697560975609756,
13755254,8066.40625,-2160,1.32434089515635,832,0.510116492949111,-16032,9.8295524218271,-17,2.25609756097561,-37,1.03658536585366,-8,0.487804878048781,-3,0.0130434782608696,-41,-0.178260869565217,142,-0.692682926829268,
13755894,8085.9375,-2096,1.28510116492949,800,0.490496627835684,-16064,9.84917228694053,-16,2.25609756097561,-37,0.975609756097561,-16,0.975609756097561,-2,0.00869565217391304,-43,-0.18695652173913,143,-0.697560975609756,
13756534,8105.46875,-2032,1.24586143470264,784,0.48068669527897,-16032,9.8295524218271,-6,2.01219512195122,-33,0.365853658536585,-17,1.03658536585366,-1,0.00434782608695652,-42,-0.182608695652174,144,-0.702439024390244,
13757174,8125,-2096,1.28510116492949,768,0.470876762722256,-16112,9.87860208461067,-8,2.25609756097561,-37,0.487804878048781,-15,0.914634146341463,-3,0.0130434782608696,-45,-0.195652173913043,143,-0.697560975609756,
13757814,8144.53125,-2048,1.25567136725935,752,0.461066830165543,-16064,9.84917228694053,-14,2.5609756097561,-42,0.853658536585366,-14,0.853658536585366,-4,0.0173913043478261,-45,-0.195652173913043,145,-0.707317073170732,
13758454,8164.0625,-2176,1.33415082771306,768,0.470876762722256,-16128,9.88841201716738,-33,2.80487804878049,-46,2.01219512195122,-21,1.28048780487805,-4,0.0173913043478261,-38,-0.165217391304348,141,-0.68780487804878,
13759094,8183.59375,-2064,1.26548129981606,752,0.461066830165543,-16016,9.81974248927039,-65,2.86585365853659,-47,3.96341463414634,-29,1.76829268292683,-4,0.0173913043478261,-42,-0.182608695652174,144,-0.702439024390244,
13759734,8203.125,-2016,1.23605150214592,848,0.519926425505825,-15968,9.79031269160024,-70,2.68292682926829,-44,4.26829268292683,-30,1.82926829268293,-2,0.00869565217391304,-44,-0.191304347826087,143,-0.697560975609756,
13760374,8222.65625,-1904,1.16738197424893,848,0.519926425505825,-16016,9.81974248927039,-33,1.52439024390244,-25,2.01219512195122,-25,1.52439024390244,-4,0.0173913043478261,-44,-0.191304347826087,143,-0.697560975609756,
13761014,8242.1875,-2032,1.24586143470264,848,0.519926425505825,-16064,9.84917228694053,28,1.21951219512195,-20,-1.70731707317073,-10,0.609756097560976,-4,0.0173913043478261,-44,-0.191304347826087,143,-0.697560975609756,
13761654,8261.71875,-1936,1.18700183936235,768,0.470876762722256,-16032,9.8295524218271,35,1.46341463414634,-24,-2.13414634146341,-18,1.09756097560976,-5,0.0217391304347826,-45,-0.195652173913043,143,-0.697560975609756,
13762294,8281.25,-2096,1.28510116492949,720,0.441446965052115,-16032,9.8295524218271,38,2.5,-41,-2.31707317073171,-21,1.28048780487805,-3,0.0130434782608696,-42,-0.182608695652174,144,-0.702439024390244,
13762934,8300.78125,-2192,1.34396076026977,672,0.412017167381974,-16048,9.83936235438381,22,2.4390243902439,-40,-1.34146341463415,-26,1.58536585365854,-3,0.0130434782608696,-39,-0.169565217391304,143,-0.697560975609756,
13763574,8320.3125,-2224,1.3635806253832,688,0.421827099938688,-16000,9.80993255671367,-12,2.5609756097561,-42,0.731707317073171,-26,1.58536585365854,-4,0.0173913043478261,-38,-0.165217391304348,142,-0.692682926829268,
13764214,8339.84375,-2016,1.23605150214592,784,0.48068669527897,-16112,9.87860208461067,-16,2.6219512195122,-43,0.975609756097561,-24,1.46341463414634,-2,0.00869565217391304,-45,-0.195652173913043,145,-0.707317073170732,
13764854,8359.375,-2000,1.22624156958921,752,0.461066830165543,-16128,9.88841201716738,16,2.37804878048781,-39,-0.975609756097561,-22,1.34146341463415,-2,0.00869565217391304,-43,-0.18695652173913,143,-0.697560975609756,
13765494,8378.90625,-2144,1.31453096259963,832,0.510116492949111,-16064,9.84917228694053,41,2.19512195121951,-36,-2.5,-9,0.548780487804878,-1,0.00434782608695652,-42,-0.182608695652174,143,-0.697560975609756,
13766134,8398.4375,-2256,1.38320049049663,752,0.461066830165543,-16160,9.90803188228081,19,2.74390243902439,-45,-1.15853658536585,-13,0.792682926829268,-2,0.00869565217391304,-44,-0.191304347826087,144,-0.702439024390244,
13766774,8417.96875,-2256,1.38320049049663,704,0.431637032495402,-16240,9.95708154506438,-11,3.41463414634146,-56,0.670731707317073,-15,0.914634146341463,-4,0.0173913043478261,-44,-0.191304347826087,144,-0.702439024390244,
13767414,8437.5,-2240,1.37339055793991,768,0.470876762722256,-16240,9.95708154506438,-25,3.47560975609756,-57,1.52439024390244,-14,0.853658536585366,-3,0.0130434782608696,-43,-0.18695652173913,144,-0.702439024390244,
13768054,8457.03125,-2176,1.33415082771306,864,0.529736358062538,-16160,9.90803188228081,-7,3.53658536585366,-58,0.426829268292683,-13,0.792682926829268,-3,0.0130434782608696,-44,-0.191304347826087,143,-0.697560975609756,
13768694,8476.5625,-2128,1.30472103004292,848,0.519926425505825,-16160,9.90803188228081,22,3.53658536585366,-58,-1.34146341463415,-10,0.609756097560976,-3,0.0130434782608696,-45,-0.195652173913043,144,-0.702439024390244,
13769334,8496.09375,-2224,1.3635806253832,720,0.441446965052115,-16144,9.89822194972409,36,3.47560975609756,-57,-2.19512195121951,-7,0.426829268292683,-3,0.0130434782608696,-44,-0.191304347826087,143,-0.697560975609756,
13769974,8515.625,-2256,1.38320049049663,800,0.490496627835684,-16176,9.91784181483752,18,4.02439024390244,-66,-1.09756097560976,-5,0.304878048780488,-1,0.00434782608695652,-45,-0.195652173913043,142,-0.692682926829268,
13770614,8535.15625,-2128,1.30472103004292,736,0.451256897608829,-16176,9.91784181483752,-19,4.32926829268293,-71,1.15853658536585,0,0,-1,0.00434782608695652,-45,-0.195652173913043,144,-0.702439024390244,
13771254,8554.6875,-2080,1.27529123237278,800,0.490496627835684,-16064,9.84917228694053,-37,4.45121951219512,-73,2.25609756097561,-8,0.487804878048781,-3,0.0130434782608696,-42,-0.182608695652174,144,-0.702439024390244,
13771894,8574.21875,-1952,1.19681177191907,784,0.48068669527897,-16048,9.83936235438381,-33,4.39024390243902,-72,2.01219512195122,-15,0.914634146341463,-3,0.0130434782608696,-39,-0.169565217391304,142,-0.692682926829268,
13772534,8593.75,-1968,1.20662170447578,768,0.470876762722256,-15936,9.77069282648682,4,3.71951219512195,-61,-0.24390243902439,-19,1.15853658536585,-4,0.0173913043478261,-41,-0.178260869565217,144,-0.702439024390244,
13773174,8613.28125,-2016,1.23605150214592,768,0.470876762722256,-16016,9.81974248927039,50,3.53658536585366,-58,-3.04878048780488,-18,1.09756097560976,-2,0.00869565217391304,-44,-0.191304347826087,142,-0.692682926829268,
13773814,8632.8125,-2240,1.37339055793991,816,0.500306560392397,-15920,9.7608828939301,50,3.59756097560976,-59,-3.04878048780488,-20,1.21951219512195,-4,0.0173913043478261,-40,-0.173913043478261,143,-0.697560975609756,
13774454,8652.34375,-2304,1.41263028816677,896,0.549356223175966,-15808,9.69221336603311,-13,4.08536585365854,-67,0.792682926829268,-27,1.64634146341463,-1,0.00434782608695652,-41,-0.178260869565217,143,-0.697560975609756,
13775094,8671.875,-2160,1.32434089515635,896,0.549356223175966,-15888,9.74126302881668,-31,4.26829268292683,-70,1.89024390243902,-39,2.37804878048781,0,0,-45,-0.195652173913043,144,-0.702439024390244,
13775734,8691.40625,-2016,1.23605150214592,944,0.578786020846107,-15824,9.70202329858982,-9,3.65853658536585,-60,0.548780487804878,-28,1.70731707317073,-4,0.0173913043478261,-43,-0.18695652173913,144,-0.702439024390244,
13776374,8710.9375,-2128,1.30472103004292,944,0.578786020846107,-15872,9.73145309625996,19,2.98780487804878,-49,-1.15853658536585,-20,1.21951219512195,-2,0.00869565217391304,-43,-0.18695652173913,143,-0.697560975609756,
13777014,8730.46875,-2128,1.30472103004292,864,0.529736358062538,-15840,9.71183323114654,-4,2.74390243902439,-45,0.24390243902439,-15,0.914634146341463,-1,0.00434782608695652,-44,-0.191304347826087,142,-0.692682926829268,
13777654,8750,-2048,1.25567136725935,800,0.490496627835684,-15888,9.74126302881668,-32,2.31707317073171,-38,1.95121951219512,-17,1.03658536585366,-2,0.00869565217391304,-45,-0.195652173913043,143,-0.697560975609756,
13778294,8769.53125,-2016,1.23605150214592,800,0.490496627835684,-15952,9.78050275904353,-21,1.82926829268293,-30,1.28048780487805,-20,1.21951219512195,-2,0.00869565217391304,-42,-0.182608695652174,142,-0.692682926829268,
13778934,8789.0625,-1968,1.20662170447578,816,0.500306560392397,-16128,9.88841201716738,15,1.70731707317073,-28,-0.914634146341463,-27,1.64634146341463,-4,0.0173913043478261,-43,-0.18695652173913,143,-0.697560975609756,
13779574,8808.59375,-2144,1.31453096259963,816,0.500306560392397,-16160,9.90803188228081,51,2.07317073170732,-34,-3.10975609756098,-20,1.21951219512195,-4,0.0173913043478261,-39,-0.169565217391304,141,-0.68780487804878,
13780214,8828.125,-2304,1.41263028816677,768,0.470876762722256,-16144,9.89822194972409,22,2.37804878048781,-39,-1.34146341463415,-22,1.34146341463415,-2,0.00869565217391304,-41,-0.178260869565217,143,-0.697560975609756,
13780854,8847.65625,-2256,1.38320049049663,704,0.431637032495402,-16048,9.83936235438381,-24,2.92682926829268,-48,1.46341463414634,-28,1.70731707317073,-6,0.0260869565217391,-40,-0.173913043478261,144,-0.702439024390244,
13781494,8867.1875,-2224,1.3635806253832,672,0.412017167381974,-16080,9.85898221949724,-40,3.53658536585366,-58,2.4390243902439,-29,1.76829268292683,-2,0.00869565217391304,-45,-0.195652173913043,144,-0.702439024390244,
13782134,8886.71875,-2192,1.34396076026977,720,0.441446965052115,-16144,9.89822194972409,-29,3.23170731707317,-53,1.76829268292683,-29,1.76829268292683,-4,0.0173913043478261,-39,-0.169565217391304,141,-0.68780487804878,
13782774,8906.25,-2208,1.35377069282649,720,0.441446965052115,-16256,9.96689147762109,-3,3.23170731707317,-53,0.182926829268293,-19,1.15853658536585,-7,0.0304347826086957,-40,-0.173913043478261,142,-0.692682926829268,
13783414,8925.78125,-2240,1.37339055793991,704,0.431637032495402,-16400,10.0551808706315,16,3.47560975609756,-57,-0.975609756097561,-17,1.03658536585366,-3,0.0130434782608696,-41,-0.178260869565217,142,-0.692682926829268,
13784054,8945.3125,-2352,1.44206008583691,800,0.490496627835684,-16176,9.91784181483752,13,3.71951219512195,-61,-0.792682926829268,-11,0.670731707317073,-3,0.0130434782608696,-42,-0.182608695652174,144,-0.702439024390244,
13784694,8964.84375,-2336,1.4322501532802,720,0.441446965052115,-16128,9.88841201716738,-22,4.08536585365854,-67,1.34146341463415,-16,0.975609756097561,-5,0.0217391304347826,-43,-0.18695652173913,144,-0.702439024390244,
13785334,8984.375,-2208,1.35377069282649,816,0.500306560392397,-16160,9.90803188228081,-41,4.14634146341463,-68,2.5,-19,1.15853658536585,-2,0.00869565217391304,-38,-0.165217391304348,143,-0.697560975609756,
13785974,9003.90625,-2080,1.27529123237278,736,0.451256897608829,-16080,9.85898221949724,-27,4.08536585365854,-67,1.64634146341463,-10,0.609756097560976,-1,0.00434782608695652,-44,-0.191304347826087,143,-0.697560975609756,
13786614,9023.4375,-2192,1.34396076026977,736,0.451256897608829,-15968,9.79031269160024,-9,4.32926829268293,-71,0.548780487804878,-6,0.365853658536585,-3,0.0130434782608696,-45,-0.195652173913043,144,-0.702439024390244,
13787254,9042.96875,-2256,1.38320049049663,720,0.441446965052115,-15888,9.74126302881668,-36,4.57317073170732,-75,2.19512195121951,-13,0.792682926829268,-4,0.0173913043478261,-42,-0.182608695652174,144,-0.702439024390244,
13787894,9062.5,-2096,1.28510116492949,752,0.461066830165543,-15808,9.69221336603311,-62,4.63414634146342,-76,3.78048780487805,-16,0.975609756097561,-1,0.00434782608695652,-45,-0.195652173913043,143,-0.697560975609756,
13788534,9082.03125,-2032,1.24586143470264,752,0.461066830165543,-15856,9.72164316370325,-30,3.96341463414634,-65,1.82926829268293,-14,0.853658536585366,0,0,-45,-0.195652173913043,144,-0.702439024390244,
13789174,9101.5625,-2112,1.2949110974862,784,0.48068669527897,-15824,9.70202329858982,-7,3.04878048780488,-50,0.426829268292683,-8,0.487804878048781,-4,0.0173913043478261,-42,-0.182608695652174,145,-0.707317073170732,
13789814,9121.09375,-2192,1.34396076026977,896,0.549356223175966,-15792,9.6824034334764,6,2.5609756097561,-42,-0.365853658536585,-4,0.24390243902439,-3,0.0130434782608696,-41,-0.178260869565217,144,-0.702439024390244,
13790454,9140.625,-2176,1.33415082771306,864,0.529736358062538,-15744,9.65297363580625,-7,2.13414634146341,-35,0.426829268292683,0,0,-2,0.00869565217391304,-45,-0.195652173913043,145,-0.707317073170732,
13791094,9160.15625,-2160,1.32434089515635,880,0.539546290619252,-15840,9.71183323114654,-11,1.95121951219512,-32,0.670731707317073,7,-0.426829268292683,-2,0.00869565217391304,-45,-0.195652173913043,144,-0.702439024390244,
13791734,9179.6875,-2144,1.31453096259963,928,0.568976088289393,-15952,9.78050275904353,3,1.40243902439024,-23,-0.182926829268293,12,-0.731707317073171,-6,0.0260869565217391,-39,-0.169565217391304,142,-0.692682926829268,
13792374,9199.21875,-2160,1.32434089515635,832,0.510116492949111,-15936,9.77069282648682,6,0.792682926829268,-13,-0.365853658536585,16,-0.975609756097561,-4,0.0173913043478261,-40,-0.173913043478261,143,-0.697560975609756,
13793014,9218.75,-2176,1.33415082771306,816,0.500306560392397,-16080,9.85898221949724,6,0.731707317073171,-12,-0.365853658536585,19,-1.15853658536585,-3,0.0130434782608696,-44,-0.191304347826087,143,-0.697560975609756,
13793654,9238.28125,-2144,1.31453096259963,832,0.510116492949111,-16080,9.85898221949724,-9,1.03658536585366,-17,0.548780487804878,20,-1.21951219512195,-3,0.0130434782608696,-37,-0.160869565217391,142,-0.692682926829268,
13794294,9257.8125,-2064,1.26548129981606,752,0.461066830165543,-16032,9.8295524218271,-29,0.914634146341463,-15,1.76829268292683,19,-1.15853658536585,-3,0.0130434782608696,-39,-0.169565217391304,142,-0.692682926829268,
