Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
4377348,22441.40625,11008,-6.74923359901901,10672,6.54322501532802,-672,0.412017167381974,-569,65.6707317073171,-1077,34.6951219512195,533,-32.5,-43,0.18695652173913,-127,-0.552173913043478,126,-0.614634146341463,
4377988,22460.9375,11888,-7.28877988963826,11936,7.3182096873084,48,-0.029429797670141,-621,48.7804878048781,-800,37.8658536585366,293,-17.8658536585366,-45,0.195652173913043,-122,-0.530434782608696,123,-0.6,
4378628,22480.46875,12272,-7.52421827099939,12608,7.73022685469037,656,-0.402207234825261,-476,28.6585365853659,-470,29.0243902439024,53,-3.23170731707317,-45,0.195652173913043,-124,-0.539130434782609,123,-0.6,
4379268,22500,12320,-7.55364806866953,13008,7.97547516860822,1152,-0.706315144083384,-251,5.85365853658537,-96,15.3048780487805,-174,10.609756097561,-46,0.2,-129,-0.560869565217391,123,-0.6,
4379908,22519.53125,12144,-7.44573881054568,13184,8.08338442673207,1248,-0.765174739423666,-20,-18.4146341463415,302,1.21951219512195,-388,23.6585365853659,-44,0.191304347826087,-130,-0.565217391304348,125,-0.609756097560976,
4380548,22539.0625,11760,-7.21030042918455,12800,7.84794604537094,1120,-0.686695278969957,157,-41.9512195121951,688,-9.57317073170732,-589,35.9146341463415,-44,0.191304347826087,-128,-0.556521739130435,125,-0.609756097560976,
4381188,22558.59375,11248,-6.89638258736971,11872,7.27896995708154,768,-0.470876762722256,242,-61.6463414634146,1011,-14.7560975609756,-794,48.4146341463415,-41,0.178260869565217,-125,-0.543478260869565,126,-0.614634146341463,
4381828,22578.125,10560,-6.47455548743102,10896,6.68056407112201,400,-0.245248313917842,186,-78.6585365853659,1290,-11.3414634146341,-1009,61.5243902439024,-40,0.173913043478261,-125,-0.543478260869565,130,-0.634146341463415,
4382468,22597.65625,10192,-6.24892703862661,9840,6.03310852237891,80,-0.0490496627835684,37,-94.5731707317073,1551,-2.25609756097561,-1218,74.2682926829268,-36,0.156521739130435,-116,-0.504347826086957,133,-0.648780487804878,
4383108,22617.1875,10224,-6.26854690374004,8720,5.34641324340895,-384,0.235438381361128,-123,-110.670731707317,1815,7.5,-1409,85.9146341463415,-35,0.152173913043478,-118,-0.51304347826087,134,-0.653658536585366,
4383748,22636.71875,10464,-6.41569589209074,7536,4.62047823421214,-1136,0.696505211526671,-225,-126.463414634146,2074,13.719512195122,-1580,96.3414634146341,-32,0.139130434782609,-107,-0.465217391304348,137,-0.668292682926829,
4384388,22656.25,10592,-6.49417535254445,6336,3.88473329245861,-2096,1.28510116492949,-309,-142.19512195122,2332,18.8414634146341,-1757,107.134146341463,-32,0.139130434782609,-103,-0.447826086956522,140,-0.682926829268293,
4385028,22675.78125,10592,-6.49417535254445,4960,3.04107909258124,-3184,1.95217657878602,-436,-155.487804878049,2550,26.5853658536585,-1929,117.621951219512,-30,0.130434782608696,-96,-0.417391304347826,147,-0.717073170731707,
4385668,22695.3125,10592,-6.49417535254445,3664,2.24647455548743,-4608,2.82526057633354,-569,-166.707317073171,2734,34.6951219512195,-2067,126.036585365854,-28,0.121739130434783,-94,-0.408695652173913,150,-0.731707317073171,
4386308,22714.84375,10720,-6.57265481299816,1984,1.2164316370325,-6448,3.95340282035561,-646,-175.121951219512,2872,39.390243902439,-2163,131.890243902439,-27,0.117391304347826,-86,-0.373913043478261,155,-0.75609756097561,
4386948,22734.375,10448,-6.40588595953403,-112,-0.0686695278969957,-8144,4.99325567136726,-680,-176.463414634146,2894,41.4634146341463,-2214,135,-28,0.121739130434783,-77,-0.334782608695652,155,-0.75609756097561,
4387588,22753.90625,9424,-5.77805027590435,-1792,-1.09871244635193,-9776,5.99386879215205,-789,-172.073170731707,2822,48.109756097561,-2254,137.439024390244,-28,0.121739130434783,-67,-0.291304347826087,158,-0.770731707317073,
4388228,22773.4375,8752,-5.36603310852238,-2496,-1.53034947884733,-11248,6.89638258736971,-1002,-170.121951219512,2790,61.0975609756098,-2260,137.80487804878,-28,0.121739130434783,-64,-0.278260869565217,161,-0.785365853658537,
4388868,22792.96875,8848,-5.42489270386266,-2896,-1.77559779276517,-12656,7.75965665236051,-1063,-172.560975609756,2830,64.8170731707317,-2198,134.024390243902,-32,0.139130434782609,-52,-0.226086956521739,161,-0.785365853658537,
4389508,22812.5,8720,-5.34641324340895,-4192,-2.57020232985898,-13696,8.3973022685469,-992,-174.634146341463,2864,60.4878048780488,-2065,125.914634146341,-33,0.143478260869565,-43,-0.18695652173913,162,-0.790243902439024,
4390148,22832.03125,8288,-5.08154506437768,-5584,-3.42366646229307,-14416,8.83874923359902,-988,-179.573170731707,2945,60.2439024390244,-1950,118.90243902439,-35,0.152173913043478,-39,-0.169565217391304,161,-0.785365853658537,
4390788,22851.5625,8256,-5.06192519926425,-7008,-4.29675045984059,-15504,9.50582464745555,-992,-187.865853658537,3081,60.4878048780488,-1893,115.426829268293,-39,0.169565217391304,-28,-0.121739130434783,164,-0.8,
4391428,22871.09375,8240,-5.05211526670754,-8560,-5.24831391784181,-16736,10.2611894543225,-888,-197.012195121951,3231,54.1463414634146,-1841,112.256097560976,-39,0.169565217391304,-23,-0.1,164,-0.8,
4392068,22890.625,7760,-4.75781729000613,-10704,-6.56284488044145,-17984,11.0263641937462,-636,-191.524390243902,3141,38.780487804878,-1782,108.658536585366,-43,0.18695652173913,-14,-0.0608695652173913,162,-0.790243902439024,
4392708,22910.15625,7312,-4.48313917841815,-11888,-7.28877988963826,-17680,10.8399754751686,-533,-184.451219512195,3025,32.5,-1750,106.707317073171,-46,0.2,-10,-0.0434782608695652,161,-0.785365853658537,
4393348,22929.6875,7520,-4.61066830165543,-12720,-7.79889638258737,-17488,10.722256284488,-463,-183.231707317073,3005,28.2317073170732,-1726,105.243902439024,-49,0.21304347826087,-2,-0.00869565217391304,158,-0.770731707317073,
4393988,22949.21875,7488,-4.591048436542,-13520,-8.28939301042305,-18320,11.2323727774372,-276,-184.451219512195,3025,16.8292682926829,-1728,105.365853658537,-53,0.230434782608696,10,0.0434782608695652,154,-0.751219512195122,
4394628,22968.75,6480,-3.97302268546904,-14896,-9.13304721030043,-19408,11.8994481912937,-71,-180.548780487805,2961,4.32926829268293,-1719,104.817073170732,-56,0.243478260869565,19,0.0826086956521739,149,-0.726829268292683,
4395268,22988.28125,5488,-3.36480686695279,-15760,-9.66278356836297,-19664,12.0564071122011,2,-168.536585365854,2764,-0.121951219512195,-1738,105.975609756098,-54,0.234782608695652,18,0.0782608695652174,148,-0.721951219512195,
4395908,23007.8125,5312,-3.25689760882894,-15936,-9.77069282648682,-18592,11.3991416309013,16,-157.012195121951,2575,-0.975609756097561,-1731,105.548780487805,-59,0.256521739130435,27,0.117391304347826,144,-0.702439024390244,
4396548,23027.34375,4608,-2.82526057633354,-15856,-9.72164316370325,-17568,10.7713059472716,50,-149.451219512195,2451,-3.04878048780488,-1654,100.853658536585,-57,0.247826086956522,24,0.104347826086957,142,-0.692682926829268,
4397188,23046.875,2976,-1.82464745554874,-15776,-9.67259350091968,-18896,11.5855303494788,34,-143.170731707317,2348,-2.07317073170732,-1565,95.4268292682927,-61,0.265217391304348,31,0.134782608695652,137,-0.668292682926829,
4397828,23066.40625,1952,-1.19681177191907,-15696,-9.62354383813611,-20944,12.8412017167382,174,-134.878048780488,2212,-10.609756097561,-1492,90.9756097560976,-64,0.278260869565217,36,0.156521739130435,135,-0.658536585365854,
4398468,23085.9375,1056,-0.647455548743102,-15472,-9.48620478234212,-22304,13.6750459840589,594,-116.707317073171,1914,-36.219512195122,-1346,82.0731707317073,-67,0.291304347826087,41,0.178260869565217,130,-0.634146341463415,
4399108,23105.46875,-832,0.510116492949111,-15200,-9.31943592887799,-23744,14.5579399141631,1065,-95.9146341463415,1573,-64.9390243902439,-1138,69.390243902439,-65,0.282608695652174,38,0.165217391304348,128,-0.624390243902439,
4399748,23125,-3552,2.17780502759044,-15504,-9.50582464745555,-25664,15.7351318209687,1457,-70.4878048780488,1156,-88.8414634146341,-886,54.0243902439024,-64,0.278260869565217,40,0.173913043478261,125,-0.609756097560976,
4400388,23144.53125,-6880,4.21827099938688,-15568,-9.5450643776824,-26720,16.3825873697118,1609,-37.7439024390244,619,-98.109756097561,-588,35.8536585365854,-64,0.278260869565217,43,0.18695652173913,122,-0.595121951219512,
4401028,23164.0625,-9488,5.81729000613121,-15264,-9.35867565910484,-26800,16.4316370324954,1265,-4.57317073170732,75,-77.1341463414634,-283,17.2560975609756,-62,0.269565217391304,44,0.191304347826087,121,-0.590243902439024,
4401668,23183.59375,-10352,6.34702636419375,-14928,-9.15266707541386,-25968,15.9215205395463,579,24.8780487804878,-408,-35.3048780487805,53,-3.23170731707317,-62,0.269565217391304,41,0.178260869565217,123,-0.6,
4402308,23203.125,-9200,5.64071122011036,-14672,-8.99570815450644,-25184,15.4408338442673,-92,49.6951219512195,-815,5.60975609756098,395,-24.0853658536585,-63,0.273913043478261,42,0.182608695652174,124,-0.604878048780488,
4402948,23222.65625,-7408,4.54199877375843,-14416,-8.83874923359902,-24176,14.8228080931944,-432,72.7439024390244,-1193,26.3414634146341,763,-46.5243902439024,-60,0.260869565217391,42,0.182608695652174,123,-0.6,
4403588,23242.1875,-5600,3.43347639484979,-14432,-8.84855916615573,-23040,14.1263028816677,-560,92.5609756097561,-1518,34.1463414634146,1126,-68.6585365853659,-61,0.265217391304348,43,0.18695652173913,129,-0.629268292682927,
4404228,23261.71875,-3664,2.24647455548743,-14864,-9.113427345187,-22240,13.635806253832,-635,108.658536585366,-1782,38.719512195122,1442,-87.9268292682927,-60,0.260869565217391,35,0.152173913043478,131,-0.639024390243902,
4404868,23281.25,-1824,1.11833231146536,-15488,-9.49601471489883,-21760,13.3415082771306,-638,121.829268292683,-1998,38.9024390243902,1678,-102.317073170732,-56,0.243478260869565,31,0.134782608695652,137,-0.668292682926829,
4405508,23300.78125,128,-0.0784794604537094,-16320,-10.0061312078479,-21584,13.2335990190067,-581,132.682926829268,-2176,35.4268292682927,1864,-113.658536585366,-54,0.234782608695652,29,0.126086956521739,138,-0.673170731707317,
4406148,23320.3125,1712,-1.04966278356836,-16928,-10.3789086450031,-21520,13.1943592887799,-402,146.768292682927,-2407,24.5121951219512,2004,-122.19512195122,-51,0.221739130434783,21,0.091304347826087,143,-0.697560975609756,
4406788,23339.84375,2992,-1.83445738810546,-16864,-10.3396689147762,-21520,13.1943592887799,-188,161.585365853659,-2650,11.4634146341463,2090,-127.439024390244,-50,0.217391304347826,18,0.0782608695652174,145,-0.707317073170732,
4407428,23359.375,4480,-2.74678111587983,-16432,-10.0748007357449,-21152,12.9687308399755,-67,174.329268292683,-2859,4.08536585365854,2140,-130.487804878049,-48,0.208695652173913,15,0.0652173913043478,148,-0.721951219512195,
4408068,23378.90625,5952,-3.64929491109749,-15632,-9.58430410790926,-20864,12.7921520539546,97,186.585365853659,-3060,-5.91463414634146,2203,-134.329268292683,-44,0.191304347826087,5,0.0217391304347826,152,-0.741463414634146,
4408708,23398.4375,6928,-4.24770079705702,-14528,-8.90741876149601,-20544,12.5959534028204,342,197.256097560976,-3235,-20.8536585365854,2260,-137.80487804878,-42,0.182608695652174,4,0.0173913043478261,154,-0.751219512195122,
4409348,23417.96875,7392,-4.53218884120172,-13520,-8.28939301042305,-19440,11.9190680564071,520,206.40243902439,-3385,-31.7073170731707,2322,-141.585365853659,-40,0.173913043478261,-7,-0.0304347826086957,158,-0.770731707317073,
4409988,23437.5,7568,-4.64009809932557,-12400,-7.6026977314531,-18112,11.1048436541999,519,212.073170731707,-3478,-31.6463414634146,2340,-142.682926829268,-36,0.156521739130435,-18,-0.0782608695652174,160,-0.780487804878049,
4410628,23457.03125,7920,-4.85591661557327,-11280,-6.91600245248314,-16896,10.3592887798896,378,213.90243902439,-3508,-23.0487804878049,2290,-139.634146341463,-34,0.147826086956522,-26,-0.11304347826087,164,-0.8,
4411268,23476.5625,8592,-5.26793378295524,-9648,-5.91538933169834,-15904,9.75107296137339,327,214.939024390244,-3525,-19.9390243902439,2205,-134.451219512195,-34,0.147826086956522,-40,-0.173913043478261,163,-0.795121951219512,
4411908,23496.09375,9216,-5.65052115266707,-8016,-4.91477621091355,-14272,8.7504598405886,442,213.292682926829,-3498,-26.9512195121951,2139,-130.426829268293,-35,0.152173913043478,-41,-0.178260869565217,161,-0.785365853658537,
4412548,23515.625,9376,-5.74862047823421,-6576,-4.03188228080932,-12528,7.68117719190681,704,206.951219512195,-3394,-42.9268292682927,2107,-128.475609756098,-29,0.126086956521739,-53,-0.230434782608696,159,-0.775609756097561,
4413188,23535.15625,8464,-5.18945432250153,-5472,-3.35499693439608,-11456,7.02391171060699,896,200.548780487805,-3289,-54.6341463414634,2098,-127.926829268293,-29,0.126086956521739,-59,-0.256521739130435,161,-0.785365853658537,
4413828,23554.6875,7984,-4.89515634580012,-4208,-2.5800122624157,-10000,6.13120784794604,867,193.292682926829,-3170,-52.8658536585366,2073,-126.40243902439,-28,0.121739130434783,-69,-0.3,155,-0.75609756097561,
4414468,23574.21875,9120,-5.59166155732679,-2704,-1.65787860208461,-8256,5.06192519926425,714,187.439024390244,-3074,-43.5365853658537,2040,-124.390243902439,-27,0.117391304347826,-74,-0.321739130434783,154,-0.751219512195122,
4415108,23593.75,9504,-5.82709993868792,-848,-0.519926425505825,-7264,4.45370938074801,814,178.780487804878,-2932,-49.6341463414634,1974,-120.365853658537,-30,0.130434782608696,-82,-0.356521739130435,148,-0.721951219512195,
4415748,23613.28125,9376,-5.74862047823421,768,0.470876762722256,-6304,3.86511342734519,937,168.414634146341,-2762,-57.1341463414634,1901,-115.914634146341,-28,0.121739130434783,-91,-0.395652173913043,146,-0.712195121951219,
4416388,23632.8125,9312,-5.70938074800736,2144,1.31453096259963,-5104,3.12936848559166,934,159.268292682927,-2612,-56.9512195121951,1801,-109.817073170732,-28,0.121739130434783,-101,-0.439130434782609,142,-0.692682926829268,
4417028,23652.34375,9072,-5.56223175965665,3344,2.05027590435316,-4080,2.50153280196199,818,149.268292682927,-2448,-49.8780487804878,1656,-100.975609756098,-26,0.11304347826087,-106,-0.460869565217391,140,-0.682926829268293,
4417668,23671.875,8784,-5.38565297363581,4640,2.84488044144697,-2800,1.71673819742489,589,139.390243902439,-2286,-35.9146341463415,1485,-90.5487804878049,-28,0.121739130434783,-109,-0.473913043478261,133,-0.648780487804878,
4418308,23691.40625,9088,-5.57204169221337,6400,3.92397302268547,-1776,1.08890251379522,329,130.243902439024,-2136,-20.0609756097561,1284,-78.2926829268293,-30,0.130434782608696,-114,-0.495652173913044,133,-0.648780487804878,
4418948,23710.9375,9472,-5.80748007357449,8032,4.92458614347026,-976,0.598405885959534,220,119.146341463415,-1954,-13.4146341463415,1088,-66.3414634146341,-31,0.134782608695652,-116,-0.504347826086957,129,-0.629268292682927,
4419588,23730.46875,9184,-5.63090128755365,9168,5.62109135499693,-192,0.117719190680564,273,106.158536585366,-1741,-16.6463414634146,929,-56.6463414634146,-31,0.134782608695652,-123,-0.534782608695652,127,-0.619512195121951,
4420228,23750,8576,-5.25812385039853,10128,6.20968730839975,672,-0.412017167381974,228,92.6219512195122,-1519,-13.9024390243902,771,-47.0121951219512,-34,0.147826086956522,-124,-0.539130434782609,123,-0.6,
4420868,23769.53125,8688,-5.32679337829552,11296,6.92581238503985,1360,-0.833844267320662,-280,58.2926829268293,-956,17.0731707317073,381,-23.2317073170732,-34,0.147826086956522,-124,-0.539130434782609,123,-0.6,
4421508,23789.0625,9088,-5.57204169221337,12224,7.49478847332925,1936,-1.18700183936235,-301,39.4512195121951,-647,18.3536585365854,218,-13.2926829268293,-35,0.152173913043478,-124,-0.539130434782609,120,-0.585365853658537,
4422148,23808.59375,9360,-5.7388105456775,12960,7.94604537093807,2112,-1.2949110974862,-204,19.390243902439,-318,12.4390243902439,69,-4.20731707317073,-35,0.152173913043478,-129,-0.560869565217391,121,-0.590243902439024,
4422788,23828.125,9376,-5.74862047823421,13248,8.12262415695892,2272,-1.39301042305334,-140,-1.09756097560976,18,8.53658536585366,-74,4.51219512195122,-37,0.160869565217391,-128,-0.556521739130435,120,-0.585365853658537,
4423428,23847.65625,9312,-5.70938074800736,13376,8.20110361741263,2112,-1.2949110974862,-142,-22.5,369,8.65853658536586,-220,13.4146341463415,-34,0.147826086956522,-127,-0.552173913043478,120,-0.585365853658537,
4424068,23867.1875,9312,-5.70938074800736,13232,8.11281422440221,1696,-1.03985285101165,-170,-43.0487804878049,706,10.3658536585366,-368,22.4390243902439,-34,0.147826086956522,-129,-0.560869565217391,122,-0.595121951219512,
4424708,23886.71875,9568,-5.86633966891478,12816,7.85775597792765,1136,-0.696505211526671,-174,-62.4390243902439,1024,10.609756097561,-520,31.7073170731707,-35,0.152173913043478,-121,-0.526086956521739,120,-0.585365853658537,
4425348,23906.25,9904,-6.07234825260576,11792,7.22992029429798,608,-0.37277743715512,-128,-80.4268292682927,1319,7.80487804878049,-684,41.7073170731707,-33,0.143478260869565,-121,-0.526086956521739,124,-0.604878048780488,
4425988,23925.78125,9904,-6.07234825260576,10560,6.47455548743102,176,-0.10790925812385,-105,-97.4390243902439,1598,6.40243902439024,-869,52.9878048780488,-32,0.139130434782609,-119,-0.517391304347826,127,-0.619512195121951,
4426628,23945.3125,9872,-6.05272838749234,9088,5.57204169221337,-352,0.215818516247701,-158,-114.024390243902,1870,9.63414634146342,-1078,65.7317073170732,-36,0.156521739130435,-118,-0.51304347826087,131,-0.639024390243902,
4427268,23964.84375,9712,-5.9546290619252,7744,4.74800735744942,-1168,0.716125076640098,-259,-129.329268292683,2121,15.7926829268293,-1291,78.719512195122,-32,0.139130434782609,-114,-0.495652173913044,135,-0.658536585365854,
4427908,23984.375,9568,-5.86633966891478,6320,3.8749233599019,-1840,1.12814224402207,-363,-143.90243902439,2360,22.1341463414634,-1469,89.5731707317073,-28,0.121739130434783,-110,-0.478260869565217,136,-0.663414634146342,
4428548,24003.90625,9280,-5.68976088289393,4736,2.90374003678725,-2576,1.5793991416309,-462,-155.792682926829,2555,28.1707317073171,-1596,97.3170731707317,-26,0.11304347826087,-104,-0.452173913043478,142,-0.692682926829268,
4429188,24023.4375,9024,-5.53280196198651,3344,2.05027590435316,-3952,2.42305334150828,-538,-165.853658536585,2720,32.8048780487805,-1690,103.048780487805,-28,0.121739130434783,-101,-0.439130434782609,145,-0.707317073170732,
4429828,24042.96875,8944,-5.48375229920294,2192,1.34396076026977,-5520,3.38442673206622,-552,-174.756097560976,2866,33.6585365853659,-1727,105.30487804878,-25,0.108695652173913,-87,-0.378260869565217,149,-0.726829268292683,
4430468,24062.5,8912,-5.46413243408952,912,0.559166155732679,-7040,4.31637032495402,-556,-181.829268292683,2982,33.9024390243902,-1719,104.817073170732,-26,0.11304347826087,-87,-0.378260869565217,152,-0.741463414634146,
4431108,24082.03125,8432,-5.16983445738811,-1040,-0.637645616186389,-8976,5.50337216431637,-597,-186.280487804878,3055,36.4024390243902,-1686,102.80487804878,-26,0.11304347826087,-77,-0.334782608695652,156,-0.760975609756098,
4431748,24101.5625,7760,-4.75781729000613,-2896,-1.77559779276517,-10784,6.61189454322501,-747,-185.975609756098,3050,45.5487804878049,-1656,100.975609756098,-27,0.117391304347826,-67,-0.291304347826087,158,-0.770731707317073,
4432388,24121.09375,8144,-4.99325567136726,-4128,-2.53096259963213,-12096,7.41630901287554,-916,-190.426829268293,3123,55.8536585365854,-1629,99.3292682926829,-28,0.121739130434783,-56,-0.243478260869565,160,-0.780487804878049,
4433028,24140.625,8720,-5.34641324340895,-6000,-3.67872470876763,-13792,8.45616186388719,-831,-195.731707317073,3210,50.6707317073171,-1591,97.0121951219512,-29,0.126086956521739,-55,-0.239130434782609,162,-0.790243902439024,
4433668,24160.15625,8496,-5.20907418761496,-8112,-4.97363580625383,-15360,9.41753525444513,-681,-191.036585365854,3133,41.5243902439024,-1595,97.2560975609756,-33,0.143478260869565,-39,-0.169565217391304,163,-0.795121951219512,
4434308,24179.6875,8048,-4.93439607602698,-9424,-5.77805027590435,-16016,9.81974248927039,-706,-188.963414634146,3099,43.0487804878049,-1665,101.524390243902,-34,0.147826086956522,-36,-0.156521739130435,161,-0.785365853658537,
4434948,24199.21875,8160,-5.00306560392397,-9904,-6.07234825260576,-15952,9.78050275904353,-795,-193.780487804878,3178,48.4756097560976,-1744,106.341463414634,-38,0.165217391304348,-23,-0.1,161,-0.785365853658537,
4435588,24218.75,8784,-5.38565297363581,-11024,-6.75904353157572,-16384,10.0453709380748,-625,-197.80487804878,3244,38.109756097561,-1815,110.670731707317,-38,0.165217391304348,-21,-0.091304347826087,161,-0.785365853658537,
4436228,24238.28125,8800,-5.39546290619252,-12656,-7.75965665236051,-18080,11.0852237890864,-336,-191.951219512195,3148,20.4878048780488,-1889,115.182926829268,-40,0.173913043478261,-7,-0.0304347826086957,158,-0.770731707317073,
4436868,24257.8125,7936,-4.86572654812998,-14208,-8.71122011036174,-19376,11.8798283261803,-166,-177.682926829268,2914,10.1219512195122,-1997,121.768292682927,-44,0.191304347826087,-3,-0.0130434782608696,157,-0.765853658536585,
4437508,24277.34375,7024,-4.3065603923973,-14512,-8.8976088289393,-18896,11.5855303494788,-233,-170.30487804878,2793,14.2073170731707,-2086,127.19512195122,-44,0.191304347826087,5,0.0217391304347826,155,-0.75609756097561,
4438148,24296.875,7072,-4.33599019006744,-14624,-8.9662783568363,-17552,10.7614960147149,-261,-171.707317073171,2816,15.9146341463415,-2095,127.743902439024,-47,0.204347826086957,8,0.0347826086956522,154,-0.751219512195122,
4438788,24316.40625,6976,-4.27713059472716,-14768,-9.05456774984672,-18080,11.0852237890864,18,-177.012195121951,2903,-1.09756097560976,-2106,128.414634146341,-52,0.226086956521739,21,0.091304347826087,147,-0.717073170731707,
4439428,24335.9375,6336,-3.88473329245861,-15552,-9.53525444512569,-20320,12.4586143470264,545,-172.682926829268,2832,-33.2317073170732,-2112,128.780487804878,-52,0.226086956521739,21,0.091304347826087,145,-0.707317073170732,
4440068,24355.46875,5264,-3.2274678111588,-17328,-10.6241569589209,-22208,13.6161863887186,1155,-151.585365853659,2486,-70.4268292682927,-2152,131.219512195122,-53,0.230434782608696,27,0.117391304347826,139,-0.678048780487805,
4440708,24375,3264,-2.00122624156959,-18464,-11.3206621704476,-22208,13.6161863887186,1462,-127.19512195122,2086,-89.1463414634146,-2166,132.073170731707,-58,0.252173913043478,31,0.134782608695652,138,-0.673170731707317,
4441348,24394.53125,-112,0.0686695278969957,-18432,-11.3010423053341,-22080,13.5377069282649,1413,-107.5,1763,-86.1585365853659,-2153,131.280487804878,-58,0.252173913043478,36,0.156521739130435,131,-0.639024390243902,
4441988,24414.0625,-3152,1.93255671367259,-17968,-11.0165542611895,-23312,14.2930717351318,1277,-86.7682926829268,1423,-77.8658536585366,-1985,121.036585365854,-58,0.252173913043478,35,0.152173913043478,130,-0.634146341463415,
4442628,24433.59375,-5792,3.55119558553035,-17216,-10.5554874310239,-24448,14.9895769466585,1126,-61.890243902439,1015,-68.6585365853659,-1680,102.439024390244,-62,0.269565217391304,38,0.165217391304348,126,-0.614634146341463,
4443268,24453.125,-8080,4.9540159411404,-16048,-9.83936235438381,-24480,15.0091968117719,896,-39.0853658536585,641,-54.6341463414634,-1327,80.9146341463415,-60,0.260869565217391,44,0.191304347826087,126,-0.614634146341463,
4443908,24472.65625,-9872,6.05272838749234,-14480,-8.87798896382587,-24272,14.8816676885346,585,-18.9634146341463,311,-35.6707317073171,-920,56.0975609756098,-63,0.273913043478261,45,0.195652173913043,124,-0.604878048780488,
4444548,24492.1875,-10576,6.48436541998774,-13632,-8.35806253832005,-24816,15.2152053954629,402,4.02439024390244,-66,-24.5121951219512,-420,25.609756097561,-61,0.265217391304348,41,0.178260869565217,124,-0.604878048780488,
4445188,24511.71875,-10896,6.68056407112201,-13280,-8.14224402207235,-24704,15.1465358675659,166,29.8780487804878,-490,-10.1219512195122,133,-8.10975609756098,-62,0.269565217391304,42,0.182608695652174,124,-0.604878048780488,
4445828,24531.25,-10240,6.27835683629675,-12672,-7.76946658491723,-23984,14.7050889025138,-180,49.2682926829268,-808,10.9756097560976,626,-38.1707317073171,-61,0.265217391304348,42,0.182608695652174,124,-0.604878048780488,
4446468,24550.78125,-8512,5.21888412017167,-12640,-7.7498467198038,-23408,14.3519313304721,-430,66.0365853658537,-1083,26.219512195122,1102,-67.1951219512195,-60,0.260869565217391,42,0.182608695652174,126,-0.614634146341463,
4447108,24570.3125,-6496,3.98283261802575,-13104,-8.0343347639485,-23328,14.3028816676885,-544,81.6463414634146,-1339,33.1707317073171,1511,-92.1341463414634,-58,0.252173913043478,43,0.18695652173913,127,-0.619512195121951,
4447748,24589.84375,-4640,2.84488044144697,-13920,-8.53464132434089,-23120,14.1753525444513,-597,98.3536585365854,-1613,36.4024390243902,1862,-113.536585365854,-56,0.243478260869565,35,0.152173913043478,132,-0.64390243902439,
4448388,24609.375,-2800,1.71673819742489,-14736,-9.03494788473329,-22592,13.8516247700797,-672,114.817073170732,-1883,40.9756097560976,2112,-128.780487804878,-53,0.230434782608696,34,0.147826086956522,132,-0.64390243902439,
4449028,24628.90625,-864,0.529736358062538,-15488,-9.49601471489883,-22064,13.5278969957082,-695,129.024390243902,-2116,42.3780487804878,2281,-139.085365853659,-50,0.217391304347826,30,0.130434782608696,138,-0.673170731707317,
4449668,24648.4375,1008,-0.618025751072961,-16208,-9.93746167995095,-22016,13.498467198038,-594,146.09756097561,-2396,36.219512195122,2408,-146.829268292683,-51,0.221739130434783,26,0.11304347826087,140,-0.682926829268293,
4450308,24667.96875,2624,-1.60882893930104,-16512,-10.1238503985285,-21776,13.3513182096873,-420,161.890243902439,-2655,25.609756097561,2482,-151.341463414634,-48,0.208695652173913,16,0.0695652173913043,146,-0.712195121951219,
4450948,24687.5,3920,-2.40343347639485,-16496,-10.1140404659718,-21392,13.1158798283262,-280,176.646341463415,-2897,17.0731707317073,2514,-153.292682926829,-44,0.191304347826087,13,0.0565217391304348,148,-0.721951219512195,
4451588,24707.03125,4944,-3.03126916002452,-15872,-9.73145309625996,-20784,12.7431023911711,-142,188.170731707317,-3086,8.65853658536586,2504,-152.682926829268,-43,0.18695652173913,9,0.0391304347826087,151,-0.736585365853659,
4452228,24726.5625,5936,-3.63948497854077,-14896,-9.13304721030043,-20368,12.4880441446965,22,198.292682926829,-3252,-1.34146341463415,2484,-151.463414634146,-40,0.173913043478261,3,0.0130434782608696,155,-0.75609756097561,
4452868,24746.09375,6960,-4.26732066217045,-13760,-8.43654199877376,-19648,12.0465971796444,220,206.341463414634,-3384,-13.4146341463415,2486,-151.585365853659,-38,0.165217391304348,-9,-0.0391304347826087,158,-0.770731707317073,
4453508,24765.625,7200,-4.41446965052115,-12736,-7.80870631514408,-18768,11.5070508890251,324,213.841463414634,-3507,-19.7560975609756,2479,-151.158536585366,-36,0.156521739130435,-19,-0.0826086956521739,160,-0.780487804878049,
4454148,24785.15625,7376,-4.522378908645,-11376,-6.97486204782342,-17424,10.6830165542612,280,217.926829268293,-3574,-17.0731707317073,2428,-148.048780487805,-35,0.152173913043478,-26,-0.11304347826087,162,-0.790243902439024,
4454788,24804.6875,7936,-4.86572654812998,-9904,-6.07234825260576,-16304,9.99632127529123,204,217.865853658537,-3573,-12.4390243902439,2374,-144.756097560976,-33,0.143478260869565,-34,-0.147826086956522,161,-0.785365853658537,
