Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
566788,4394.53125,-1584,0.971183323114654,464,0.284488044144696,-15072,9.24095646842428,-47,-5,82,2.86585365853659,154,-9.39024390243902,-8,0.0347826086956522,-42,-0.182608695652174,144,-0.702439024390244,
567428,4414.0625,-1504,0.922133660331085,256,0.156958920907419,-15312,9.38810545677498,-159,-5.18292682926829,85,9.69512195121951,146,-8.90243902439025,-8,0.0347826086956522,-44,-0.191304347826087,144,-0.702439024390244,
568068,4433.59375,-1216,0.745554874310239,112,0.0686695278969957,-15632,9.58430410790926,-262,-5.36585365853659,88,15.9756097560976,128,-7.80487804878049,-10,0.0434782608695652,-44,-0.191304347826087,145,-0.707317073170732,
568708,4453.125,-656,0.402207234825261,160,0.0980993255671367,-15760,9.66278356836297,-323,-5.0609756097561,83,19.6951219512195,93,-5.67073170731707,-10,0.0434782608695652,-44,-0.191304347826087,145,-0.707317073170732,
569348,4472.65625,-368,0.225628448804414,320,0.196198651134273,-15952,9.78050275904353,-265,-5.60975609756098,92,16.1585365853659,56,-3.41463414634146,-9,0.0391304347826087,-46,-0.2,147,-0.717073170731707,
569988,4492.1875,-400,0.245248313917842,400,0.245248313917842,-16096,9.86879215205395,-118,-5.60975609756098,92,7.19512195121951,29,-1.76829268292683,-10,0.0434782608695652,-44,-0.191304347826087,147,-0.717073170731707,
570628,4511.71875,-608,0.37277743715512,400,0.245248313917842,-16336,10.0159411404047,14,-5.85365853658537,96,-0.853658536585366,13,-0.792682926829268,-10,0.0434782608695652,-46,-0.2,148,-0.721951219512195,
571268,4531.25,-832,0.510116492949111,288,0.176578786020846,-16512,10.1238503985285,129,-4.9390243902439,81,-7.86585365853659,5,-0.304878048780488,-10,0.0434782608695652,-45,-0.195652173913043,146,-0.712195121951219,
571908,4550.78125,-1136,0.696505211526671,256,0.156958920907419,-16592,10.1729000613121,204,-4.14634146341463,68,-12.4390243902439,7,-0.426829268292683,-11,0.0478260869565217,-47,-0.204347826086957,147,-0.717073170731707,
572548,4570.3125,-1520,0.931943592887799,240,0.147148988350705,-16720,10.2513795217658,197,-3.10975609756098,51,-12.0121951219512,9,-0.548780487804878,-7,0.0304347826086957,-47,-0.204347826086957,146,-0.712195121951219,
573188,4589.84375,-1632,1.00061312078479,208,0.127529123237278,-16864,10.3396689147762,122,-2.31707317073171,38,-7.4390243902439,8,-0.487804878048781,-9,0.0391304347826087,-48,-0.208695652173913,147,-0.717073170731707,
573828,4609.375,-1488,0.912323727774372,128,0.0784794604537094,-16848,10.3298589822195,40,-1.34146341463415,22,-2.4390243902439,14,-0.853658536585366,-8,0.0347826086956522,-45,-0.195652173913043,147,-0.717073170731707,
574468,4628.90625,-1376,0.843654199877376,144,0.088289393010423,-16784,10.2906192519926,-3,0,0,0.182926829268293,31,-1.89024390243902,-9,0.0391304347826087,-42,-0.182608695652174,146,-0.712195121951219,
575108,4648.4375,-1312,0.804414469650521,160,0.0980993255671367,-16720,10.2513795217658,-47,1.21951219512195,-20,2.86585365853659,44,-2.68292682926829,-11,0.0478260869565217,-41,-0.178260869565217,144,-0.702439024390244,
575748,4667.96875,-1120,0.686695278969957,96,0.058859595340282,-16560,10.1532801961987,-59,2.07317073170732,-34,3.59756097560976,44,-2.68292682926829,-9,0.0391304347826087,-41,-0.178260869565217,147,-0.717073170731707,
576388,4687.5,-880,0.539546290619252,144,0.088289393010423,-16528,10.1336603310852,-39,2.4390243902439,-40,2.37804878048781,39,-2.37804878048781,-9,0.0391304347826087,-41,-0.178260869565217,146,-0.712195121951219,
577028,4707.03125,-864,0.529736358062538,144,0.088289393010423,-16256,9.96689147762109,4,3.23170731707317,-53,-0.24390243902439,26,-1.58536585365854,-10,0.0434782608695652,-43,-0.18695652173913,147,-0.717073170731707,
577668,4726.5625,-960,0.58859595340282,176,0.10790925812385,-16112,9.87860208461067,40,3.71951219512195,-61,-2.4390243902439,10,-0.609756097560976,-8,0.0347826086956522,-48,-0.208695652173913,148,-0.721951219512195,
578308,4746.09375,-1200,0.735744941753525,160,0.0980993255671367,-16048,9.83936235438381,59,4.08536585365854,-67,-3.59756097560976,-3,0.182926829268293,-8,0.0347826086956522,-46,-0.2,146,-0.712195121951219,
578948,4765.625,-1248,0.765174739423666,176,0.10790925812385,-16000,9.80993255671367,54,4.20731707317073,-69,-3.29268292682927,-13,0.792682926829268,-8,0.0347826086956522,-45,-0.195652173913043,146,-0.712195121951219,
579588,4785.15625,-1312,0.804414469650521,224,0.137339055793991,-15808,9.69221336603311,47,4.08536585365854,-67,-2.86585365853659,-14,0.853658536585366,-8,0.0347826086956522,-47,-0.204347826086957,147,-0.717073170731707,
580228,4804.6875,-1392,0.853464132434089,288,0.176578786020846,-15744,9.65297363580625,26,3.47560975609756,-57,-1.58536585365854,-6,0.365853658536585,-9,0.0391304347826087,-47,-0.204347826086957,146,-0.712195121951219,
580868,4824.21875,-1360,0.833844267320662,320,0.196198651134273,-15776,9.67259350091968,7,2.92682926829268,-48,-0.426829268292683,0,0,-6,0.0260869565217391,-44,-0.191304347826087,146,-0.712195121951219,
581508,4843.75,-1264,0.77498467198038,304,0.18638871857756,-15824,9.70202329858982,0,2.01219512195122,-33,0,18,-1.09756097560976,-8,0.0347826086956522,-45,-0.195652173913043,146,-0.712195121951219,
582148,4863.28125,-1216,0.745554874310239,304,0.18638871857756,-15840,9.71183323114654,10,1.21951219512195,-20,-0.609756097560976,32,-1.95121951219512,-9,0.0391304347826087,-47,-0.204347826086957,146,-0.712195121951219,
582788,4882.8125,-1152,0.706315144083384,288,0.176578786020846,-15936,9.77069282648682,15,0.548780487804878,-9,-0.914634146341463,43,-2.6219512195122,-9,0.0391304347826087,-43,-0.18695652173913,145,-0.707317073170732,
583428,4902.34375,-1152,0.706315144083384,240,0.147148988350705,-16176,9.91784181483752,19,0.365853658536585,-6,-1.15853658536585,42,-2.5609756097561,-9,0.0391304347826087,-44,-0.191304347826087,146,-0.712195121951219,
584068,4921.875,-1040,0.637645616186389,160,0.0980993255671367,-16224,9.94727161250766,15,0.487804878048781,-8,-0.914634146341463,34,-2.07317073170732,-10,0.0434782608695652,-40,-0.173913043478261,144,-0.702439024390244,
584708,4941.40625,-1008,0.618025751072961,96,0.058859595340282,-16272,9.9767014101778,33,0.731707317073171,-12,-2.01219512195122,27,-1.64634146341463,-9,0.0391304347826087,-42,-0.182608695652174,145,-0.707317073170732,
585348,4960.9375,-976,0.598405885959534,192,0.117719190680564,-16288,9.98651134273452,49,1.28048780487805,-21,-2.98780487804878,11,-0.670731707317073,-8,0.0347826086956522,-42,-0.182608695652174,146,-0.712195121951219,
585988,4980.46875,-1040,0.637645616186389,192,0.117719190680564,-16272,9.9767014101778,76,1.52439024390244,-25,-4.63414634146342,1,-0.0609756097560976,-11,0.0478260869565217,-48,-0.208695652173913,146,-0.712195121951219,
586628,5000,-1120,0.686695278969957,272,0.166768853464132,-16256,9.96689147762109,80,1.34146341463415,-22,-4.87804878048781,-27,1.64634146341463,-9,0.0391304347826087,-43,-0.18695652173913,146,-0.712195121951219,
587268,5019.53125,-992,0.608215818516248,272,0.166768853464132,-16320,10.0061312078479,97,1.52439024390244,-25,-5.91463414634146,-31,1.89024390243902,-8,0.0347826086956522,-46,-0.2,145,-0.707317073170732,
587908,5039.0625,-1136,0.696505211526671,224,0.137339055793991,-16288,9.98651134273452,87,2.01219512195122,-33,-5.30487804878049,-40,2.4390243902439,-7,0.0304347826086957,-46,-0.2,145,-0.707317073170732,
588548,5058.59375,-1232,0.755364806866953,192,0.117719190680564,-16192,9.92765174739424,72,2.37804878048781,-39,-4.39024390243902,-48,2.92682926829268,-6,0.0260869565217391,-48,-0.208695652173913,147,-0.717073170731707,
589188,5078.125,-1152,0.706315144083384,160,0.0980993255671367,-16176,9.91784181483752,75,2.6219512195122,-43,-4.57317073170732,-55,3.35365853658537,-6,0.0260869565217391,-46,-0.2,144,-0.702439024390244,
589828,5097.65625,-1296,0.794604537093807,128,0.0784794604537094,-16256,9.96689147762109,61,3.17073170731707,-52,-3.71951219512195,-60,3.65853658536585,-8,0.0347826086956522,-43,-0.18695652173913,145,-0.707317073170732,
590468,5117.1875,-1392,0.853464132434089,0,0,-16192,9.92765174739424,34,3.65853658536585,-60,-2.07317073170732,-66,4.02439024390244,-8,0.0347826086956522,-41,-0.178260869565217,145,-0.707317073170732,
591108,5136.71875,-1472,0.902513795217658,48,0.029429797670141,-16032,9.8295524218271,21,4.32926829268293,-71,-1.28048780487805,-67,4.08536585365854,-7,0.0304347826086957,-48,-0.208695652173913,146,-0.712195121951219,
591748,5156.25,-1600,0.980993255671367,48,0.029429797670141,-16064,9.84917228694053,9,5.24390243902439,-86,-0.548780487804878,-75,4.57317073170732,-8,0.0347826086956522,-48,-0.208695652173913,145,-0.707317073170732,
592388,5175.78125,-1632,1.00061312078479,96,0.058859595340282,-15952,9.78050275904353,12,5.42682926829268,-89,-0.731707317073171,-83,5.0609756097561,-6,0.0260869565217391,-47,-0.204347826086957,144,-0.702439024390244,
593028,5195.3125,-1616,0.990803188228081,144,0.088289393010423,-15872,9.73145309625996,25,5.42682926829268,-89,-1.52439024390244,-80,4.87804878048781,-6,0.0260869565217391,-43,-0.18695652173913,143,-0.697560975609756,
593668,5214.84375,-1664,1.02023298589822,176,0.10790925812385,-15792,9.6824034334764,38,4.51219512195122,-74,-2.31707317073171,-75,4.57317073170732,-6,0.0260869565217391,-43,-0.18695652173913,146,-0.712195121951219,
594308,5234.375,-1584,0.971183323114654,208,0.127529123237278,-15728,9.64316370324954,67,4.08536585365854,-67,-4.08536585365854,-70,4.26829268292683,-8,0.0347826086956522,-42,-0.182608695652174,146,-0.712195121951219,
594948,5253.90625,-1712,1.04966278356836,224,0.137339055793991,-15680,9.6137339055794,88,3.53658536585366,-58,-5.36585365853659,-68,4.14634146341463,-5,0.0217391304347826,-47,-0.204347826086957,145,-0.707317073170732,
595588,5273.4375,-1840,1.12814224402207,272,0.166768853464132,-15856,9.72164316370325,80,2.98780487804878,-49,-4.87804878048781,-67,4.08536585365854,-5,0.0217391304347826,-47,-0.204347826086957,145,-0.707317073170732,
596228,5292.96875,-1952,1.19681177191907,400,0.245248313917842,-15776,9.67259350091968,75,2.19512195121951,-36,-4.57317073170732,-61,3.71951219512195,-7,0.0304347826086957,-44,-0.191304347826087,145,-0.707317073170732,
596868,5312.5,-1984,1.2164316370325,480,0.29429797670141,-15872,9.73145309625996,71,1.21951219512195,-20,-4.32926829268293,-55,3.35365853658537,-6,0.0260869565217391,-44,-0.191304347826087,143,-0.697560975609756,
597508,5332.03125,-2032,1.24586143470264,528,0.323727774371551,-15936,9.77069282648682,76,0.609756097560976,-10,-4.63414634146342,-33,2.01219512195122,-5,0.0217391304347826,-45,-0.195652173913043,144,-0.702439024390244,
598148,5351.5625,-2112,1.2949110974862,496,0.304107909258124,-16016,9.81974248927039,69,-0.0609756097560976,1,-4.20731707317073,-18,1.09756097560976,-7,0.0304347826086957,-41,-0.178260869565217,143,-0.697560975609756,
598788,5371.09375,-2096,1.28510116492949,368,0.225628448804414,-16080,9.85898221949724,74,-0.182926829268293,3,-4.51219512195122,2,-0.121951219512195,-4,0.0173913043478261,-43,-0.18695652173913,142,-0.692682926829268,
599428,5390.625,-2144,1.31453096259963,288,0.176578786020846,-16064,9.84917228694053,63,0.24390243902439,-4,-3.84146341463415,18,-1.09756097560976,-6,0.0260869565217391,-42,-0.182608695652174,142,-0.692682926829268,
600068,5410.15625,-2096,1.28510116492949,112,0.0686695278969957,-16096,9.86879215205395,39,0.792682926829268,-13,-2.37804878048781,23,-1.40243902439024,-7,0.0304347826086957,-39,-0.169565217391304,142,-0.692682926829268,
600708,5429.6875,-2064,1.26548129981606,-80,-0.0490496627835684,-16112,9.87860208461067,12,2.01219512195122,-33,-0.731707317073171,23,-1.40243902439024,-6,0.0260869565217391,-46,-0.2,145,-0.707317073170732,
601348,5449.21875,-2080,1.27529123237278,-144,-0.088289393010423,-16160,9.90803188228081,-33,3.04878048780488,-50,2.01219512195122,12,-0.731707317073171,-7,0.0304347826086957,-41,-0.178260869565217,141,-0.68780487804878,
601988,5468.75,-1904,1.16738197424893,-144,-0.088289393010423,-16192,9.92765174739424,-45,3.78048780487805,-62,2.74390243902439,3,-0.182926829268293,-4,0.0173913043478261,-47,-0.204347826086957,143,-0.697560975609756,
602628,5488.28125,-1872,1.1477621091355,-64,-0.0392397302268547,-16160,9.90803188228081,-36,4.08536585365854,-67,2.19512195121951,0,0,-5,0.0217391304347826,-46,-0.2,145,-0.707317073170732,
603268,5507.8125,-1808,1.10852237890864,32,0.0196198651134273,-16064,9.84917228694053,-22,4.32926829268293,-71,1.34146341463415,-3,0.182926829268293,-8,0.0347826086956522,-40,-0.173913043478261,141,-0.68780487804878,
603908,5527.34375,-1872,1.1477621091355,176,0.10790925812385,-16064,9.84917228694053,-8,4.32926829268293,-71,0.487804878048781,-4,0.24390243902439,-7,0.0304347826086957,-42,-0.182608695652174,142,-0.692682926829268,
604548,5546.875,-1872,1.1477621091355,240,0.147148988350705,-16048,9.83936235438381,9,4.14634146341463,-68,-0.548780487804878,3,-0.182926829268293,-5,0.0217391304347826,-47,-0.204347826086957,144,-0.702439024390244,
605188,5566.40625,-1920,1.17719190680564,304,0.18638871857756,-16016,9.81974248927039,10,4.26829268292683,-70,-0.609756097560976,4,-0.24390243902439,-6,0.0260869565217391,-43,-0.18695652173913,145,-0.707317073170732,
605828,5585.9375,-1920,1.17719190680564,384,0.235438381361128,-16016,9.81974248927039,2,4.02439024390244,-66,-0.121951219512195,11,-0.670731707317073,-8,0.0347826086956522,-42,-0.182608695652174,142,-0.692682926829268,
606468,5605.46875,-1968,1.20662170447578,448,0.274678111587983,-16016,9.81974248927039,-7,3.47560975609756,-57,0.426829268292683,17,-1.03658536585366,-4,0.0173913043478261,-47,-0.204347826086957,145,-0.707317073170732,
607108,5625,-1904,1.16738197424893,464,0.284488044144696,-16000,9.80993255671367,-16,2.74390243902439,-45,0.975609756097561,27,-1.64634146341463,-7,0.0304347826086957,-47,-0.204347826086957,145,-0.707317073170732,
607748,5644.53125,-1840,1.12814224402207,448,0.274678111587983,-16000,9.80993255671367,-8,2.31707317073171,-38,0.487804878048781,35,-2.13414634146341,-4,0.0173913043478261,-44,-0.191304347826087,143,-0.697560975609756,
608388,5664.0625,-1712,1.04966278356836,304,0.18638871857756,-16000,9.80993255671367,4,1.89024390243902,-31,-0.24390243902439,47,-2.86585365853659,-6,0.0260869565217391,-43,-0.18695652173913,145,-0.707317073170732,
609028,5683.59375,-1712,1.04966278356836,144,0.088289393010423,-15920,9.7608828939301,10,1.82926829268293,-30,-0.609756097560976,50,-3.04878048780488,-7,0.0304347826086957,-46,-0.2,145,-0.707317073170732,
13893520,923094.116210938,-8193,5.0232985898222,768,0.470876762722256,-1408,0.863274064990803,4,-1327.37804878049,21769,-0.24390243902439,-25,1.52439024390244,-16129,70.1260869565217,-5,-0.0217391304347826,16578,-80.8682926829268,
13827984,1433094.11621094,-7425,4.55242182709994,-2817,-1.7271612507664,-1504,0.922133660331085,132,-1358.59756097561,22281,-8.04878048780488,0,0,-16129,70.1260869565217,-4,-0.0173913043478261,4290,-20.9268292682927,
13827984,1433094.11621094,-5633,3.45370938074801,-3585,-2.19803801348866,-1600,0.980993255671367,4,-1405.42682926829,23049,-0.24390243902439,14,-0.853658536585366,0,0,-5,-0.0217391304347826,194,-0.946341463414634,
13696911,1941094.08569336,-4865,2.98283261802575,-2561,-1.57020232985898,-1664,1.02023298589822,132,-1436.64634146341,23561,-8.04878048780488,40,-2.4390243902439,16384,-71.2347826086957,-9,-0.0391304347826087,-24383,118.941463414634,
14221198,1957094.05517578,-4097,2.51195585530349,0,0,-1856,1.13795217657879,4,-1483.4756097561,24329,-0.24390243902439,48,-2.92682926829268,-32768,142.469565217391,-6,-0.0260869565217391,24769,-120.824390243902,
13959057,2461094.14672852,-4097,2.51195585530349,2560,1.56958920907419,-1856,1.13795217657879,132,-1514.69512195122,24841,-8.04878048780488,41,-2.5,-12288,53.4260869565217,-5,-0.0217391304347826,12481,-60.8829268292683,
13696912,2965094.11621094,-4097,2.51195585530349,5376,3.29613733905579,-1840,1.12814224402207,4,-1561.5243902439,25609,-0.24390243902439,22,-1.34146341463415,-24576,106.852173913043,-8,-0.0347826086956522,-28480,138.926829268293,
14090126,2977094.05517578,-6145,3.76762722256284,7424,4.55180870631514,-1744,1.06928264868179,132,-1592.74390243902,26121,-8.04878048780488,7,-0.426829268292683,-32768,142.469565217391,-6,-0.0260869565217391,-32576,158.907317073171,
13959056,3485094.11621094,-6913,4.2385039852851,7680,4.70876762722256,-1728,1.05947271612508,4,-1639.57317073171,26889,-0.24390243902439,-2,0.121951219512195,16384,-71.2347826086957,-7,-0.0304347826086957,20672,-100.839024390244,
13827983,3993094.08569336,-10241,6.27896995708154,5888,3.61005518087063,-1568,0.96137339055794,132,-1670.79268292683,27401,-8.04878048780488,-6,0.365853658536585,8192,-35.6173913043478,-4,-0.0173913043478261,20672,-100.839024390244,
13762449,4503094.14672852,-12545,7.69160024524831,2816,1.72654812998161,-1568,0.96137339055794,4,-1717.62195121951,28169,-0.24390243902439,12,-0.731707317073171,-3841,16.7,-4,-0.0173913043478261,-12097,59.009756097561,
13827985,4505094.14672852,-14849,9.10423053341508,768,0.470876762722256,-1552,0.951563458001226,132,-1748.84146341463,28681,-8.04878048780488,19,-1.15853658536585,0,0,-4,-0.0173913043478261,28864,-140.8,
13893519,4507094.08569336,-15873,9.73206621704476,-2049,-1.25628448804414,-1456,0.892703862660944,4,-1795.67073170732,29449,-0.24390243902439,16,-0.975609756097561,12288,-53.4260869565217,-5,-0.0217391304347826,-16192,78.9853658536585,
14286735,4519094.08569336,-16385,10.0459840588596,-4865,-2.98283261802575,-1424,0.873083997547517,132,-1826.89024390244,29961,-8.04878048780488,29,-1.76829268292683,20480,-89.0434782608696,-7,-0.0304347826086957,28865,-140.80487804878,
14286734,5031094.05517578,-15617,9.57510729613734,-7169,-4.39546290619252,-1456,0.892703862660944,4,-1873.71951219512,30729,-0.24390243902439,51,-3.10975609756098,28672,-124.660869565217,-8,-0.0347826086956522,28865,-140.80487804878,
13893521,5531094.14672852,-15617,9.57510729613734,-8193,-5.0232985898222,-1568,0.96137339055794,132,-1904.93902439024,31241,-8.04878048780488,70,-4.26829268292683,28672,-124.660869565217,-6,-0.0260869565217391,-20287,98.9609756097561,
14155661,5539094.0246582,-15105,9.2611894543225,-9985,-6.12201103617413,-1712,1.04966278356836,4,-1951.76829268293,32009,-0.24390243902439,70,-4.26829268292683,28672,-124.660869565217,-6,-0.0260869565217391,-16191,78.9804878048781,
14090126,6049094.05517578,-14337,8.79031269160025,-12033,-7.37768240343348,-1856,1.13795217657879,132,-1982.98780487805,32521,-8.04878048780488,59,-3.59756097560976,28672,-124.660869565217,-4,-0.0173913043478261,-20287,98.9609756097561,
14024591,6559094.08569336,-14849,9.10423053341508,-10241,-6.27896995708154,-1952,1.19681177191907,4,1966.28048780488,-32247,-0.24390243902439,55,-3.35365853658537,-32768,142.469565217391,-8,-0.0347826086956522,-12095,59,
14155661,6563094.0246582,-16129,9.88902513795218,-9985,-6.12201103617413,-2096,1.28510116492949,132,1935.06097560976,-31735,-8.04878048780488,39,-2.37804878048781,-32768,142.469565217391,-7,-0.0304347826086957,194,-0.946341463414634,
13827983,7065094.08569336,-16129,9.88902513795218,-8705,-5.33721643163703,-2144,1.31453096259963,4,1888.23170731707,-30967,-0.24390243902439,11,-0.670731707317073,-32768,142.469565217391,-4,-0.0173913043478261,-12095,59,
13762447,7575094.08569336,-14593,8.94727161250766,-6145,-3.76762722256284,-2160,1.32434089515635,132,1857.01219512195,-30455,-8.04878048780488,-17,1.03658536585366,20480,-89.0434782608696,-5,-0.0217391304347826,-16191,78.9804878048781,
14024592,7583094.11621094,-14081,8.63335377069283,-2561,-1.57020232985898,-2032,1.24586143470264,4,1810.18292682927,-29687,-0.24390243902439,-10,0.609756097560976,28672,-124.660869565217,-5,-0.0217391304347826,-12095,59,
13959056,8093094.11621094,-12289,7.5346413243409,-513,-0.314530962599632,-2032,1.24586143470264,132,1778.96341463415,-29175,-8.04878048780488,2,-0.121951219512195,28672,-124.660869565217,-4,-0.0173913043478261,-28479,138.921951219512,
13762448,8599094.11621094,-13057,8.00551808706315,768,0.470876762722256,-2048,1.25567136725935,4,1732.13414634146,-28407,-0.24390243902439,-3,0.182926829268293,20480,-89.0434782608696,-5,-0.0217391304347826,-12095,59,
14090128,8609094.11621094,-12801,7.84855916615573,0,0,-1952,1.19681177191907,132,1700.91463414634,-27895,-8.04878048780488,-22,1.34146341463415,16384,-71.2347826086957,-5,-0.0217391304347826,24769,-120.824390243902,
14024591,9119094.08569336,-12545,7.69160024524831,768,0.470876762722256,-1840,1.12814224402207,4,1654.08536585366,-27127,-0.24390243902439,-15,0.914634146341463,0,0,-7,-0.0304347826086957,-32575,158.90243902439,
14090127,9121094.08569336,-13569,8.31943592887799,0,0,-1888,1.15757204169221,132,1622.86585365854,-26615,-8.04878048780488,-2,0.121951219512195,4096,-17.8086956521739,-5,-0.0217391304347826,-32575,158.90243902439,
13893519,9627094.08569336,-12801,7.84855916615573,-513,-0.314530962599632,-1968,1.20662170447578,4,1576.03658536585,-25847,-0.24390243902439,3,-0.182926829268293,16384,-71.2347826086957,-5,-0.0217391304347826,-3903,19.0390243902439,
14024591,9631094.08569336,-13569,8.31943592887799,-1793,-1.09932556713673,-1920,1.17719190680564,132,1544.81707317073,-25335,-8.04878048780488,-1,0.0609756097560976,28672,-124.660869565217,-4,-0.0173913043478261,-16191,78.9804878048781,
13959055,10141094.0856934,-12545,7.69160024524831,-1793,-1.09932556713673,-1904,1.16738197424893,4,1497.98780487805,-24567,-0.24390243902439,2,-0.121951219512195,-32768,142.469565217391,-4,-0.0173913043478261,194,-0.946341463414634,
13827983,10649094.0856934,-13057,8.00551808706315,-2561,-1.57020232985898,-1888,1.15757204169221,132,1466.76829268293,-24055,-8.04878048780488,-1,0.0609756097560976,20480,-89.0434782608696,-5,-0.0217391304347826,-3903,19.0390243902439,
13762448,11159094.1162109,-12545,7.69160024524831,-3329,-2.04107909258124,-1920,1.17719190680564,4,1419.93902439024,-23287,-0.24390243902439,-9,0.548780487804878,16384,-71.2347826086957,-7,-0.0304347826086957,12482,-60.8878048780488,
13827982,11161094.0551758,-10241,6.27896995708154,-3841,-2.35499693439608,-1888,1.15757204169221,132,1388.71951219512,-22775,-8.04878048780488,-10,0.609756097560976,20480,-89.0434782608696,-4,-0.0173913043478261,4290,-20.9268292682927,
13762447,11671094.0856934,-8705,5.33721643163703,-2817,-1.7271612507664,-1952,1.19681177191907,4,1341.89024390244,-22007,-0.24390243902439,8,-0.487804878048781,16384,-71.2347826086957,-7,-0.0304347826086957,8386,-40.9073170731707,
14155662,11683094.0551758,-6657,4.08154506437768,-1281,-0.785407725321888,-2048,1.25567136725935,132,1310.67073170732,-21495,-8.04878048780488,16,-0.975609756097561,20480,-89.0434782608696,-6,-0.0260869565217391,-20287,98.9609756097561,
14090129,12193094.1467285,-6401,3.92458614347026,-1,-0.000613120784794605,-2128,1.30472103004292,4,1263.84146341463,-20727,-0.24390243902439,11,-0.670731707317073,4096,-17.8086956521739,-6,-0.0260869565217391,-16191,78.9804878048781,
14155663,12195094.0856934,-6657,4.08154506437768,768,0.470876762722256,-2080,1.27529123237278,132,1232.62195121951,-20215,-8.04878048780488,-3,0.182926829268293,-20225,87.9347826086957,-4,-0.0173913043478261,-32575,158.90243902439,
13893517,12699094.0246582,-8193,5.0232985898222,2048,1.25567136725935,-2128,1.30472103004292,4,1185.79268292683,-19447,-0.24390243902439,-18,1.09756097560976,-12033,52.3173913043478,-4,-0.0173913043478261,8385,-40.9024390243902,
13827984,13209094.1162109,-8705,5.33721643163703,2816,1.72654812998161,-2048,1.25567136725935,132,1154.57317073171,-18935,-8.04878048780488,-21,1.28048780487805,-12033,52.3173913043478,-5,-0.0217391304347826,24769,-120.824390243902,
13827982,13721094.0551758,-8449,5.18025751072961,2560,1.56958920907419,-1984,1.2164316370325,4,1107.74390243902,-18167,-0.24390243902439,-10,0.609756097560976,-3841,16.7,-5,-0.0217391304347826,4289,-20.9219512195122,
14024590,13727094.0551758,-8705,5.33721643163703,1792,1.09871244635193,-1952,1.19681177191907,132,1076.5243902439,-17655,-8.04878048780488,1,-0.0609756097560976,-3841,16.7,-4,-0.0173913043478261,12481,-60.8829268292683,
13827985,14233094.1467285,-8193,5.0232985898222,3328,2.04046597179644,-1920,1.17719190680564,4,1029.69512195122,-16887,-0.24390243902439,7,-0.426829268292683,8192,-35.6173913043478,-3,-0.0130434782608696,28865,-140.80487804878,
13893520,14235094.1162109,-9217,5.65113427345187,3072,1.88350705088903,-2032,1.24586143470264,132,998.475609756098,-16375,-8.04878048780488,11,-0.670731707317073,-3841,16.7,-6,-0.0260869565217391,28865,-140.80487804878,
14024590,14239094.0551758,-9729,5.96505211526671,2304,1.41263028816677,-1968,1.20662170447578,4,951.646341463415,-15607,-0.24390243902439,8,-0.487804878048781,-7937,34.5086956521739,-4,-0.0173913043478261,20673,-100.843902439024,
14024591,14239094.0856934,-9985,6.12201103617413,1792,1.09871244635193,-1952,1.19681177191907,132,920.426829268293,-15095,-8.04878048780488,-2,0.121951219512195,0,0,-7,-0.0304347826086957,28865,-140.80487804878,
13893518,14747094.0551758,-10753,6.59288779889638,1792,1.09871244635193,-1920,1.17719190680564,4,873.59756097561,-14327,-0.24390243902439,-11,0.670731707317073,0,0,-7,-0.0304347826086957,16577,-80.8634146341463,
14221198,14757094.0551758,-9729,5.96505211526671,1792,1.09871244635193,-1888,1.15757204169221,132,842.378048780488,-13815,-8.04878048780488,-13,0.792682926829268,12288,-53.4260869565217,-4,-0.0173913043478261,-16191,78.9804878048781,
13762447,15255094.0856934,-8449,5.18025751072961,2560,1.56958920907419,-1920,1.17719190680564,4,795.548780487805,-13047,-0.24390243902439,-9,0.548780487804878,16384,-71.2347826086957,-4,-0.0173913043478261,-7999,39.0195121951219,
13762446,15767094.0551758,-7169,4.39546290619252,2304,1.41263028816677,-1872,1.1477621091355,132,764.329268292683,-12535,-8.04878048780488,-4,0.24390243902439,0,0,-5,-0.0217391304347826,-28479,138.921951219512,
13959056,15773094.1162109,-7169,4.39546290619252,1792,1.09871244635193,-1872,1.1477621091355,4,717.5,-11767,-0.24390243902439,1,-0.0609756097560976,0,0,-2,-0.00869565217391304,24769,-120.824390243902,
13696910,16277094.0551758,-8705,5.33721643163703,1536,0.941753525444513,-1824,1.11833231146536,132,686.280487804878,-11255,-8.04878048780488,0,0,16384,-71.2347826086957,-3,-0.0130434782608696,20673,-100.843902439024,
13762447,16279094.0856934,-9985,6.12201103617413,-1,-0.000613120784794605,-1888,1.15757204169221,4,639.451219512195,-10487,-0.24390243902439,5,-0.304878048780488,-7937,34.5086956521739,-6,-0.0260869565217391,8385,-40.9024390243902,
14024592,16287094.1162109,-9985,6.12201103617413,-257,-0.157572041692213,-1888,1.15757204169221,132,608.231707317073,-9975,-8.04878048780488,-8,0.487804878048781,-3841,16.7,-5,-0.0217391304347826,28865,-140.80487804878,
14221198,16293094.0551758,-9473,5.80809319435929,-769,-0.471489883507051,-1856,1.13795217657879,4,561.40243902439,-9207,-0.24390243902439,-12,0.731707317073171,8192,-35.6173913043478,-6,-0.0260869565217391,-32575,158.90243902439,
