Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
2162794,190470460.144043,9477,-5.81054567749847,256,0.156958920907419,-848,0.519926425505825,132,1059.14634146341,-17370,-8.04878048780488,652,-39.7560975609756,-24385,106.021739130435,-28,-0.121739130434783,-20296,99.0048780487805,
2293860,190474459.960938,-1277,0.78295524218271,2304,1.41263028816677,-2512,1.54015941140405,4,1012.31707317073,-16602,-0.24390243902439,259,-15.7926829268293,4288,-18.6434782608696,-29,-0.126086956521739,28852,-140.741463414634,
2228320,190984459.838867,-25086,15.3807480073574,9728,5.96443899448191,-2160,1.32434089515635,132,981.09756097561,-16090,-8.04878048780488,-184,11.219512195122,-32578,141.64347826087,-30,-0.130434782608696,24749,-120.726829268293,
2228316,191496459.716797,-4864,2.98221949724096,18176,11.1440833844267,-1488,0.912323727774372,4,934.268292682927,-15322,-0.24390243902439,-338,20.609756097561,8383,-36.4478260869565,-30,-0.130434782608696,-28505,139.048780487805,
2162783,192006459.80835,13567,-8.3182096873084,30464,18.6781115879828,-688,0.421827099938688,132,903.048780487805,-14810,-8.04878048780488,-290,17.6829268292683,12477,-54.2478260869565,-31,-0.134782608695652,24738,-120.673170731707,
2162781,192518459.747314,24573,-15.0662170447578,-31744,-19.4629061925199,-752,0.461066830165543,4,856.219512195122,-14042,-0.24390243902439,-200,12.1951219512195,24762,-107.660869565217,-30,-0.130434782608696,20638,-100.673170731707,
1835105,193020459.869385,28155,-17.2624156958921,24832,15.2250153280196,-1232,0.755364806866953,132,825,-13530,-8.04878048780488,-299,18.2317073170732,28855,-125.45652173913,-28,-0.121739130434783,16539,-80.6780487804878,
1835109,193020459.991455,28665,-17.5751072961373,12544,7.69098712446352,-864,0.529736358062538,4,778.170731707317,-12762,-0.24390243902439,-550,33.5365853658537,-3917,17.0304347826087,-29,-0.126086956521739,-8037,39.2048780487805,
1966182,193024460.021973,-25353,15.5444512568976,-3073,-1.88412017167382,848,-0.519926425505825,132,746.951219512195,-12250,-8.04878048780488,-669,40.7926829268293,-16209,70.4739130434783,-28,-0.121739130434783,12446,-60.7121951219512,
1966190,193024460.266113,-3083,1.89025137952177,-19201,-11.7725321888412,2160,-1.32434089515635,4,700.121951219512,-11482,-0.24390243902439,-411,25.0609756097561,16556,-71.9826086956522,-29,-0.126086956521739,160,-0.780487804878049,
2031729,193026460.357666,-32524,19.9411404046597,-32257,-19.7774371551196,2240,-1.37339055793991,132,668.90243902439,-10970,-8.04878048780488,-54,3.29268292682927,8361,-36.3521739130435,-28,-0.121739130434783,-8029,39.1658536585366,
1376381,193518460.723877,12531,-7.68301655426119,20735,12.7130594727161,1936,-1.18700183936235,4,622.073170731707,-10202,-0.24390243902439,134,-8.17073170731707,-20314,88.3217391304348,-31,-0.134782608695652,170,-0.829268292682927,
1572990,193524460.754395,8434,-5.17106069895769,7679,4.70815450643777,1712,-1.04966278356836,132,590.853658536585,-9690,-8.04878048780488,135,-8.23170731707317,-12123,52.7086956521739,-28,-0.121739130434783,16558,-80.7707317073171,
1048710,194020460.998535,17393,-10.6640098099326,-3330,-2.04169221336603,2048,-1.25567136725935,4,544.024390243903,-8922,-0.24390243902439,74,-4.51219512195122,-28505,123.934782608696,-30,-0.130434782608696,-28494,138.99512195122,
721033,194522461.090088,-20496,12.5665236051502,-8450,-5.18087063151441,3024,-1.85407725321888,132,512.804878048781,-8410,-8.04878048780488,114,-6.95121951219512,-24407,106.117391304348,-29,-0.126086956521739,-16201,79.0292682926829,
196752,195018461.303711,18672,-11.4481912936849,-5890,-3.61128142244022,3216,-1.97179644389945,4,465.975609756098,-7642,-0.24390243902439,298,-18.1707317073171,24750,-107.608695652174,-27,-0.117391304347826,20668,-100.819512195122,
131216,195528461.303711,9712,-5.9546290619252,2303,1.41201716738197,3056,-1.87369711833231,132,434.756097560976,-7130,-8.04878048780488,387,-23.5975609756098,4276,-18.5913043478261,-26,-0.11304347826087,16576,-80.8585365853659,
16318356,196022453.613281,10736,-6.58246474555487,12287,7.53341508277131,3360,-2.06008583690987,4,387.926829268293,-6362,-0.24390243902439,391,-23.8414634146341,-3912,17.0086956521739,-26,-0.11304347826087,-28477,138.912195121951,
16121749,196528453.643799,12528,-7.68117719190681,11775,7.21949724095647,3440,-2.10913549969344,132,356.707317073171,-5850,-8.04878048780488,438,-26.7073170731707,-24387,106.030434782609,-24,-0.104347826086957,-12089,58.9707317073171,
15400855,197018453.704834,27888,-17.0987124463519,7423,4.55119558553035,3728,-2.28571428571429,4,309.878048780488,-5082,-0.24390243902439,552,-33.6585365853659,4293,-18.6652173913043,-24,-0.104347826086957,12491,-60.9317073170732,
15400857,197018453.765869,-4112,2.52115266707541,15359,9.41692213366033,3888,-2.38381361128142,132,278.658536585366,-4570,-8.04878048780488,788,-48.0487804878049,-24373,105.969565217391,-18,-0.0782608695652174,-7989,38.9707317073171,
14352281,197498453.765869,10737,-6.58307786633967,-27393,-16.7952176578786,3056,-1.87369711833231,4,231.829268292683,-3802,-0.24390243902439,1052,-64.1463414634146,-3889,16.9086956521739,-17,-0.0739130434782609,-12083,58.9414634146342,
14286746,198008453.796387,10993,-6.74003678724709,-15361,-9.41814837522992,1632,-1.00061312078479,132,200.609756097561,-3290,-8.04878048780488,1076,-65.609756097561,12499,-54.3434782608696,-17,-0.0739130434782609,-3887,18.9609756097561,
13827991,198506453.704834,12273,-7.52483139178418,32255,19.77621091355,1248,-0.765174739423666,4,153.780487804878,-2522,-0.24390243902439,817,-49.8170731707317,16600,-72.1739130434783,-14,-0.0608695652173913,8407,-41.009756097561,
13172629,198998453.643799,-1808,1.10852237890864,21503,13.1839362354384,768,-0.470876762722256,132,122.560975609756,-2010,-8.04878048780488,551,-33.5975609756098,-32548,141.513043478261,-10,-0.0434782608695652,-32549,158.775609756098,
13238160,199000453.491211,-14096,8.64255058246474,-23554,-14.4414469650521,496,-0.304107909258124,4,75.7317073170732,-1242,-0.24390243902439,237,-14.4512195121951,-12063,52.4478260869565,-8,-0.0347826086956522,-20256,98.809756097561,
12648337,199494453.521729,-22032,13.5082771305947,-15619,-9.57633353770693,1344,-0.824034334763949,132,44.5121951219512,-730,-8.04878048780488,-74,4.51219512195122,-20244,88.0173913043478,-8,-0.0347826086956522,-3869,18.8731707317073,
12255117,199994453.399658,-3600,2.20723482526058,-3588,-2.19987737584304,2704,-1.65787860208461,4,-2.37804878048781,39,-0.24390243902439,-35,2.13414634146341,12535,-54.5,-5,-0.0217391304347826,229,-1.11707317073171,
11730828,200490453.369141,29937,-18.3549969343961,-19460,-11.931330472103,2464,-1.51072961373391,132,-33.5975609756098,551,-8.04878048780488,439,-26.7682926829268,-28421,123.569565217391,-2,-0.00869565217391304,4326,-21.1024390243902,
11337605,200990453.155518,-14095,8.64193746167995,-13572,-8.32127529123237,656,-0.402207234825261,4,-80.4268292682927,1319,-0.24390243902439,861,-52.5,28926,-125.765217391304,-1,-0.00434782608695652,12519,-61.0682926829268,
11403138,200992453.063965,-18959,11.6241569589209,-6660,-4.08338442673207,-1296,0.794604537093807,132,-111.646341463415,1831,-8.04878048780488,833,-50.7926829268293,3,-0.0130434782608696,3,0.0130434782608696,-32535,158.707317073171,
11009914,201492452.819824,-25615,15.7050889025138,-4,-0.00245248313917842,-1968,1.20662170447578,4,-158.475609756098,2599,-0.24390243902439,440,-26.8292682926829,28681,-124.7,6,0.0260869565217391,24812,-121.034146341463,
10813304,201998452.758789,-9487,5.81667688534641,-2820,-1.72900061312078,-1152,0.706315144083384,132,-189.69512195122,3111,-8.04878048780488,157,-9.57317073170732,12306,-53.504347826087,7,0.0304347826086957,12529,-61.1170731707317,
10944369,202002452.545166,24818,-15.2164316370325,8189,5.02084610668302,-1040,0.637645616186389,4,-236.524390243902,3879,-0.24390243902439,253,-15.4268292682927,16409,-71.3434782608696,7,0.0304347826086957,-16140,78.7317073170732,
10747758,202508452.453613,4083,-2.50337216431637,22013,13.4966278356836,-1776,1.08890251379522,132,-267.743902439024,4391,-8.04878048780488,503,-30.6707317073171,-24546,106.721739130435,9,0.0391304347826087,249,-1.21463414634146,
10616678,203016452.209473,-19725,12.0938074800736,-16643,-10.2041692213366,-3008,1.84426732066217,4,-314.573170731707,5159,-0.24390243902439,706,-43.0487804878049,-12251,53.2652173913043,11,0.0478260869565217,-24321,118.639024390244,
10551139,203526452.11792,-22028,13.5058246474555,8190,5.02145922746781,-3760,2.30533415082771,132,-345.792682926829,5671,-8.04878048780488,578,-35.2439024390244,8238,-35.8173913043478,11,0.0478260869565217,-16377,79.8878048780488,
10485595,204036451.873779,10486,-6.42918454935622,-20482,-12.5579399141631,-4960,3.04107909258124,4,-392.621951219512,6439,-0.24390243902439,354,-21.5853658536585,12344,-53.6695652173913,14,0.0608695652173913,20497,-99.9853658536585,
10354523,204544451.873779,5880,-3.60515021459227,31487,19.3053341508277,-5616,3.4432863274065,132,-423.841463414634,6951,-8.04878048780488,163,-9.9390243902439,62,-0.269565217391304,12,0.0521739130434783,-12263,59.819512195122,
10616663,204552451.751709,25850,-15.8491722869405,12544,7.69098712446352,-4800,2.9429797670141,4,-470.670731707317,7719,-0.24390243902439,-105,6.40243902439024,-20418,88.7739130434783,12,0.0521739130434783,-32738,159.69756097561,
10354517,205056451.690674,-18948,11.6174126302882,-9216,-5.65052115266707,-3744,2.295524218271,132,-501.890243902439,8231,-8.04878048780488,-169,10.3048780487805,16444,-71.495652173913,12,0.0521739130434783,24608,-120.039024390244,
10092372,205560451.660156,-7682,4.70999386879215,20993,12.8712446351931,-2784,1.70692826486818,4,-548.719512195122,8999,-0.24390243902439,-137,8.35365853658537,4151,-18.0478260869565,13,0.0565217391304348,-16351,79.7609756097561,
9895764,206066451.660156,-5632,3.45309625996321,-28927,-17.7357449417535,-2384,1.46167995095034,132,-579.939024390244,9511,-8.04878048780488,-131,7.98780487804878,53,-0.230434782608696,12,0.0521739130434783,12322,-60.1073170731707,
10223445,206076451.690674,-13822,8.47455548743102,-30975,-18.9914163090129,-1760,1.0790925812385,4,-626.768292682927,10279,-0.24390243902439,-126,7.68292682926829,49,-0.21304347826087,10,0.0434782608695652,8225,-40.1219512195122,
10157911,206586451.751709,31492,-19.3083997547517,25089,15.3825873697118,-1232,0.755364806866953,132,-657.987804878049,10791,-8.04878048780488,-142,8.65853658536586,-32722,142.269565217391,9,0.0391304347826087,24607,-120.034146341463,
10223447,206588451.751709,2822,-1.73022685469037,10241,6.27896995708154,-576,0.353157572041692,4,-704.817073170732,11559,-0.24390243902439,-163,9.9390243902439,-16339,71.0391304347826,9,0.0391304347826087,28,-0.136585365853659,
10485594,206596451.843262,-28153,17.2611894543225,-2304,-1.41263028816677,240,-0.147148988350705,132,-736.036585365854,12071,-8.04878048780488,-124,7.5609756097561,-24532,106.660869565217,7,0.0304347826086957,-20457,99.790243902439,
10223452,207100451.904297,521,-0.319435928877989,-10496,-6.43531575720417,400,-0.245248313917842,4,-782.865853658537,12839,-0.24390243902439,-63,3.84146341463415,-4055,17.6304347826087,8,0.0347826086956522,-28654,139.775609756098,
10288995,207102452.11792,18954,-11.6210913549969,-13568,-8.31882280809319,384,-0.235438381361128,132,-814.085365853659,13351,-8.04878048780488,-68,4.14634146341463,4134,-17.9739130434783,7,0.0304347826086957,12301,-60.0048780487805,
10551140,207110452.148438,29195,-17.9000613120785,-17408,-10.6732066217045,480,-0.29429797670141,4,-860.914634146342,14119,-0.24390243902439,-142,8.65853658536586,-4062,17.6608695652174,6,0.0260869565217391,4104,-20.019512195122,
10616683,207112452.362061,-24564,15.0606989576947,-23808,-14.5971796443899,928,-0.568976088289393,132,-892.134146341464,14631,-8.04878048780488,-230,14.0243902439024,20511,-89.1782608695652,3,0.0130434782608696,24578,-119.892682926829,
10616684,207112452.392578,-13555,8.31085223789086,-25600,-15.6958920907419,1232,-0.755364806866953,4,-938.963414634146,15399,-0.24390243902439,-217,13.2317073170732,-12265,53.3260869565217,5,0.0217391304347826,4346,-21.2,
10878836,207120452.636719,-30194,18.5125689760883,-26112,-16.0098099325567,1280,-0.784794604537094,132,-970.182926829268,15911,-8.04878048780488,-176,10.7317073170732,-32753,142.404347826087,6,0.0260869565217391,-12047,58.7658536585366,
10813305,207630452.789307,-1778,1.09012875536481,-30976,-18.9920294297977,1216,-0.745554874310239,4,-1017.01219512195,16679,-0.24390243902439,-209,12.7439024390244,-8185,35.5869565217391,2,0.00869565217391304,-3861,18.8341463414634,
11534205,207652452.911377,24335,-14.9202942979767,29440,18.0502759043532,1056,-0.647455548743102,132,-1048.23170731707,17191,-8.04878048780488,-209,12.7439024390244,1,-0.00434782608695652,2,0.00869565217391304,4325,-21.0975609756098,
11992959,207666452.972412,-26353,16.1575720416922,30464,18.6781115879828,704,-0.431637032495402,4,-1095.06097560976,17959,-0.24390243902439,-101,6.15853658536585,-12039,52.3434782608696,1,0.00434782608695652,28893,-140.941463414634,
12124037,207670453.155518,30223,-18.5303494788473,24064,14.7541385652974,256,-0.156958920907419,132,-1126.28048780488,18471,-8.04878048780488,-64,3.90243902439024,-16142,70.1826086956522,-1,-0.00434782608695652,-32554,158.8,
12386182,207678453.186035,4879,-2.99141630901288,19712,12.0858369098712,-464,0.284488044144696,4,-1173.10975609756,19239,-0.24390243902439,-214,13.0487804878049,-28438,123.64347826087,-3,-0.0130434782608696,28882,-140.887804878049,
12910473,207694453.277588,-11506,7.05456774984672,17152,10.5162477007971,-704,0.431637032495402,132,-1204.32926829268,19751,-8.04878048780488,-539,32.8658536585366,-32538,141.469565217391,-6,-0.0260869565217391,208,-1.01463414634146,
13369227,207708453.338623,-754,0.462293071735132,13312,8.16186388718578,-32,0.0196198651134273,4,-1251.15853658537,20519,-0.24390243902439,-743,45.3048780487805,20707,-90.0304347826087,-8,-0.0347826086956522,8392,-40.9365853658537,
13893519,207724453.460693,-9714,5.95585530349479,19712,12.0858369098712,304,-0.18638871857756,132,-1282.37804878049,21031,-8.04878048780488,-623,37.9878048780488,24797,-107.813043478261,-8,-0.0347826086956522,194,-0.946341463414634,
13959058,207726453.552246,20750,-12.722256284488,22784,13.9693439607603,-448,0.274678111587983,4,-1329.20731707317,21799,-0.24390243902439,-567,34.5731707317073,28887,-125.595652173913,-9,-0.0391304347826087,28866,-140.809756097561,
14483347,207742453.582764,7950,-4.87431023911711,17920,10.9871244635193,-448,0.274678111587983,132,-1360.42682926829,22311,-8.04878048780488,-815,49.6951219512195,-28464,123.75652173913,-10,-0.0434782608695652,-12091,58.980487804878,
14614418,207746453.552246,25614,-15.704475781729,5888,3.61005518087063,960,-0.58859595340282,4,-1407.25609756098,23079,-0.24390243902439,-1061,64.6951219512195,8396,-36.504347826087,-16,-0.0695652173913043,20674,-100.848780487805,
15138708,207762453.613281,28942,-17.7449417535254,-18689,-11.4586143470264,2048,-1.25567136725935,132,-1438.4756097561,23591,-8.04878048780488,-764,46.5853658536585,-7993,34.7521739130435,-17,-0.0739130434782609,-20296,99.0048780487805,
15597459,207776453.582764,-23027,14.1183323114654,-24065,-14.7547516860822,976,-0.598405885959534,4,-1485.30487804878,24359,-0.24390243902439,-331,20.1829268292683,197,-0.856521739130435,-19,-0.0826086956521739,-3910,19.0731707317073,
16121745,207792453.521729,-244,0.149601471489884,24575,15.0674432863274,-464,0.284488044144696,132,-1516.5243902439,24871,-8.04878048780488,-354,21.5853658536585,-3903,16.9695652173913,-20,-0.0869565217391304,24768,-120.819512195122,
16646030,207808453.430176,-5876,3.6026977314531,9983,6.12078479460454,288,-0.176578786020846,4,-1563.35365853659,25639,-0.24390243902439,-820,50,4286,-18.6347826086957,-22,-0.0956521739130435,-7998,39.0146341463415,
65676,207814461.181641,11277,-6.91416309012876,-15874,-9.73267933782955,2480,-1.52053954629062,132,-1594.57317073171,26151,-8.04878048780488,-1044,63.6585365853659,-32581,141.65652173913,-26,-0.11304347826087,20673,-100.843902439024,
393356,207824461.181641,2829,-1.73451870018394,-11522,-7.06437768240343,3616,-2.21704475781729,4,-1641.40243902439,26919,-0.24390243902439,-125,7.6219512195122,20664,-89.8434782608696,-28,-0.121739130434783,4287,-20.9121951219512,
1114247,207846461.029053,19980,-12.2501532801962,-14850,-9.10484365419988,2576,-1.5793991416309,132,-1672.62195121951,27431,-8.04878048780488,154,-9.39024390243902,-24394,106.060869565217,-28,-0.121739130434783,20669,-100.824390243902,
1114244,208358460.9375,1036,-0.63519313304721,-12034,-7.37829552421827,1472,-0.902513795217658,4,-1719.4512195122,28199,-0.24390243902439,46,-2.80487804878049,-24393,106.05652173913,-26,-0.11304347826087,12478,-60.8682926829268,
1245313,208362460.845947,-19189,11.7651747394237,-1282,-0.786020846106683,2080,-1.27529123237278,132,-1750.67073170732,28711,-8.04878048780488,87,-5.30487804878049,20659,-89.8217391304348,-26,-0.11304347826087,-20290,98.9756097560976,
1572988,208372460.693359,5643,-3.45984058859595,-4610,-2.82648681790313,3264,-2.00122624156959,4,-1797.5,29479,-0.24390243902439,614,-37.4390243902439,24752,-107.617391304348,-29,-0.126086956521739,16571,-80.8341463414634,
1966197,208384460.479736,10249,-6.2838749233599,-16130,-9.88963825873697,1968,-1.20662170447578,132,-1828.71951219512,29991,-8.04878048780488,1071,-65.3048780487805,-24399,106.082608695652,-28,-0.121739130434783,-3922,19.1317073170732,
1835121,208892460.357666,-20473,12.5524218270999,-28162,-17.2667075413857,-1488,0.912323727774372,4,-1875.54878048781,30759,-0.24390243902439,696,-42.4390243902439,183,-0.795652173913043,-29,-0.126086956521739,4270,-20.8292682926829,
2031720,208898460.083008,14598,-8.95033721643164,-18434,-11.3022685469037,-4304,2.63887185775598,132,-1906.76829268293,31271,-8.04878048780488,-44,2.68292682926829,16566,-72.0260869565217,-27,-0.117391304347826,-28499,139.019512195122,
2031716,209410459.960938,-7676,4.70631514408338,4095,2.51072961373391,-4480,2.74678111587983,4,-1953.59756097561,32039,-0.24390243902439,-442,26.9512195121951,8374,-36.4086956521739,-29,-0.126086956521739,28841,-140.687804878049,
2031710,209922459.777832,28931,-17.7381974248927,-16129,-9.88902513795218,-2688,1.6480686695279,132,-1984.81707317073,32551,-8.04878048780488,-238,14.5121951219512,-32585,141.673913043478,-31,-0.134782608695652,12454,-60.7512195121951,
2359387,209932459.686279,-12799,7.84733292458614,19200,11.7719190680564,-2512,1.54015941140405,4,1964.4512195122,-32217,-0.24390243902439,202,-12.3170731707317,-32580,141.652173913043,-31,-0.134782608695652,20643,-100.69756097561,
2293848,210442459.594727,17408,-10.6732066217045,3841,2.35499693439608,-3568,2.18761496014715,132,1933.23170731707,-31705,-8.04878048780488,318,-19.390243902439,192,-0.834782608695652,-30,-0.130434782608696,-12125,59.1463414634146,
1966167,210944459.564209,-20738,12.7148988350705,32001,19.6204782342121,-4560,2.7958307786634,4,1886.40243902439,-30937,-0.24390243902439,155,-9.45121951219512,16575,-72.0652173913043,-29,-0.126086956521739,-3932,19.180487804878,
2293845,210954459.503174,-772,0.473329245861435,-2303,-1.41201716738197,-4816,2.95278969957082,132,1855.18292682927,-30425,-8.04878048780488,-17,1.03658536585366,28861,-125.482608695652,-29,-0.126086956521739,165,-0.804878048780488,
2228313,211464459.625244,23803,-14.594114040466,24578,15.0692826486818,-4720,2.89393010423053,4,1808.35365853659,-29657,-0.24390243902439,-153,9.32926829268293,187,-0.81304347826087,-28,-0.121739130434783,-32605,159.048780487805,
2162781,211974459.747314,-10759,6.59656652360515,-15614,-9.57326793378295,-4208,2.5800122624157,132,1777.13414634146,-29145,-8.04878048780488,-206,12.5609756097561,183,-0.795652173913043,-26,-0.11304347826087,-20319,99.1170731707317,
1900641,212478459.869385,28664,-17.5744941753525,-1790,-1.09748620478234,-3088,1.89331698344574,4,1730.30487804878,-28377,-0.24390243902439,-25,1.52439024390244,8370,-36.3913043478261,-25,-0.108695652173913,16543,-80.6975609756098,
2097255,212484460.05249,-18954,11.6210913549969,19203,11.7737584304108,-2832,1.73635806253832,132,1699.08536585366,-27865,-8.04878048780488,176,-10.7317073170732,-12117,52.6826086956522,-23,-0.1,-32613,159.087804878049,
1835114,212988460.144043,-524,0.321275291232373,-32253,-19.7749846719804,-3120,1.91293684855917,4,1652.25609756098,-27097,-0.24390243902439,209,-12.7439024390244,28838,-125.382608695652,-20,-0.0869565217391304,-3942,19.2292682926829,
1638513,213494460.357666,28147,-17.2575107296137,-26621,-16.3218884120172,-2928,1.7952176578786,132,1621.03658536585,-26585,-8.04878048780488,112,-6.82926829268293,-8031,34.9173913043478,-19,-0.0826086956521739,-24419,119.117073170732,
1245302,213994460.510254,1778,-1.09012875536481,25859,15.8546903740037,-2752,1.68730839975475,4,1574.20731707317,-25817,-0.24390243902439,-90,5.48780487804878,4254,-18.495652173913,-17,-0.0739130434782609,162,-0.790243902439024,
917628,214496460.693359,-16144,9.89822194972409,-1790,-1.09748620478234,-1808,1.10852237890864,132,1542.98780487805,-25305,-8.04878048780488,-315,19.2073170731707,-3940,17.1304347826087,-17,-0.0739130434782609,4263,-20.7951219512195,
852094,215006460.754395,-10257,6.28877988963826,29698,18.2084610668302,-528,0.323727774371551,4,1496.15853658537,-24537,-0.24390243902439,-445,27.1341463414634,-32610,141.782608695652,-17,-0.0739130434782609,-24401,119.029268292683,
196742,215498460.998535,21999,-13.4880441446965,770,0.472103004291845,1184,-0.725935009196812,132,1464.93902439024,-24025,-8.04878048780488,-343,20.9146341463415,20642,-89.7478260869565,-18,-0.0782608695652174,8374,-40.8487804878049,
137,216004461.090088,-5394,3.3071735131821,-22783,-13.9687308399755,2448,-1.50091968117719,4,1418.10975609756,-23257,-0.24390243902439,7,-0.426829268292683,-24409,106.126086956522,-17,-0.0739130434782609,-12101,59.0292682926829,
16580490,216510453.308105,-10002,6.13243408951563,-23039,-14.1256897608829,2672,-1.63825873697118,132,1386.89024390244,-22745,-8.04878048780488,236,-14.390243902439,-20306,88.2869565217391,-14,-0.0608695652173913,-24383,118.941463414634,
15794063,216998453.460693,2287,-1.40220723482526,-31999,-19.6192519926426,2864,-1.75597792765175,4,1340.06097560976,-21977,-0.24390243902439,438,-26.7073170731707,-20300,88.2608695652174,-13,-0.0565217391304348,-24377,118.912195121951,
15400850,217498453.552246,18159,-11.1336603310852,27393,16.7952176578786,2736,-1.67749846719804,132,1308.84146341463,-21465,-8.04878048780488,572,-34.8780487804878,20668,-89.8608695652174,-11,-0.0478260869565217,-12084,58.9463414634146,
14942096,217996453.491211,-23057,14.1367259350092,23809,14.5977927651747,2464,-1.51072961373391,4,1262.01219512195,-20697,-0.24390243902439,646,-39.390243902439,-3901,16.9608695652174,-10,-0.0434782608695652,16592,-80.9365853658537,
14483345,218494453.521729,-2321,1.42305334150828,15617,9.57510729613734,2160,-1.32434089515635,132,1230.79268292683,-20185,-8.04878048780488,693,-42.2560975609756,203,-0.882608695652174,-5,-0.0217391304347826,12499,-60.9707317073171,
13959055,218990453.460693,14576,-8.93684855916615,-7424,-4.55180870631514,2352,-1.44206008583691,4,1183.96341463415,-19417,-0.24390243902439,773,-47.1341463414634,-16179,70.3434782608696,-5,-0.0217391304347826,-12073,58.8926829268293,
13762445,219496453.399658,-23312,14.2930717351318,-17664,-10.8301655426119,1808,-1.10852237890864,132,1152.74390243902,-18905,-8.04878048780488,894,-54.5121951219512,28887,-125.595652173913,-3,-0.0130434782608696,-7973,38.8926829268293,
13172618,219990453.308105,-10256,6.28816676885346,15104,9.26057633353771,1264,-0.77498467198038,4,1105.91463414634,-18137,-0.24390243902439,933,-56.890243902439,20699,-89.995652173913,-1,-0.00434782608695652,8415,-41.0487804878049,
13107079,220500453.216553,-784,0.48068669527897,-2305,-1.41324340895156,256,-0.156958920907419,132,1074.69512195122,-17625,-8.04878048780488,771,-47.0121951219512,-24349,105.865217391304,4,0.0173913043478261,28898,-140.965853658537,
11992965,220978453.155518,-1040,0.637645616186389,-24065,-14.7547516860822,-304,0.18638871857756,4,1027.86585365854,-16857,-0.24390243902439,550,-33.5365853658537,20717,-90.0739130434783,4,0.0173913043478261,20708,-101.014634146341,
11992961,221490453.033447,-1552,0.951563458001226,26367,16.1661557326793,-640,0.392397302268547,132,996.646341463415,-16345,-8.04878048780488,296,-18.0487804878049,-3852,16.7478260869565,6,0.0260869565217391,24806,-121.00487804878,
11665274,221992452.819824,241,-0.1477621091355,-5378,-3.29736358062538,-528,0.323727774371551,4,949.817073170732,-15577,-0.24390243902439,88,-5.36585365853659,-28423,123.578260869565,8,0.0347826086956522,12520,-61.0731707317073,
11272055,222492452.728271,2545,-1.56039239730227,27134,16.6364193746168,-304,0.18638871857756,132,918.59756097561,-15065,-8.04878048780488,79,-4.81707317073171,-24323,105.752173913043,10,0.0434782608695652,-3862,18.8390243902439,
11206512,223002452.514648,-7952,4.8755364806867,7934,4.86450030656039,-656,0.402207234825261,4,871.768292682927,-14297,-0.24390243902439,120,-7.31707317073171,12288,-53.4260869565217,8,0.0347826086956522,238,-1.1609756097561,
11075439,223510452.484131,-22544,13.8221949724096,-12803,-7.84978540772532,-1840,1.12814224402207,132,840.548780487805,-13785,-8.04878048780488,-9,0.548780487804878,-32765,142.45652173913,9,0.0391304347826087,16625,-81.0975609756098,
10878824,224016452.270508,-28688,17.5892090741876,-24067,-14.7559779276517,-1840,1.12814224402207,4,793.719512195122,-13017,-0.24390243902439,-210,12.8048780487805,24584,-106.886956521739,12,0.0521739130434783,24821,-121.078048780488,
10682213,224522452.178955,-18448,11.3108522378909,-27651,-16.9534028203556,-1184,0.725935009196812,132,762.5,-12505,-8.04878048780488,-176,10.7317073170732,4110,-17.8695652173913,13,0.0565217391304348,-16133,78.6975609756098,
10616670,225032451.965332,18161,-11.1348865726548,-20483,-12.5585530349479,-480,0.29429797670141,4,715.670731707317,-11737,-0.24390243902439,107,-6.52439024390244,28692,-124.747826086957,11,0.0478260869565217,-12285,59.9268292682927,
10747738,225036451.843262,3570,-2.18884120171674,-11523,-7.06499080318823,-1008,0.618025751072961,132,684.451219512195,-11225,-8.04878048780488,405,-24.6951219512195,-16358,71.1217391304348,16,0.0695652173913043,24588,-119.941463414634,
10354515,225536451.629639,28147,-17.2575107296137,-3,-0.00183936235438381,-2656,1.62844880441447,4,637.621951219512,-10457,-0.24390243902439,547,-33.3536585365854,28708,-124.817391304348,14,0.0608695652173913,12311,-60.0536585365854,
10616656,225544451.538086,30197,-18.5144083384427,28670,17.5781729000613,-5200,3.18822808093194,132,606.40243902439,-9945,-8.04878048780488,424,-25.8536585365854,28722,-124.878260869565,18,0.0782608695652174,-32733,159.673170731707,
10420042,226050451.35498,20728,-12.7087676272226,3327,2.03985285101165,-7072,4.33599019006744,4,559.573170731707,-9177,-0.24390243902439,-5,0.304878048780488,16446,-71.504347826087,20,0.0869565217391304,-28628,139.648780487805,
10354503,226560451.263428,23803,-14.594114040466,-5633,-3.45370938074801,-7264,4.45370938074801,132,528.353658536585,-8665,-8.04878048780488,-357,21.7682926829268,12355,-53.7173913043478,17,0.0739130434782609,-28624,139.629268292683,
10682180,226570451.171875,15614,-9.57326793378295,-21504,-13.1845493562232,-6336,3.88473329245861,4,481.524390243902,-7897,-0.24390243902439,-542,33.0487804878049,28738,-124.947826086957,16,0.0695652173913043,4144,-20.2146341463415,
10616645,227080451.202393,-16896,10.3592887798896,21761,13.3421213979154,-5024,3.08031882280809,132,450.304878048781,-7385,-8.04878048780488,-499,30.4268292682927,20543,-89.3173913043478,15,0.0652173913043478,8239,-40.190243902439,
10420039,227586451.263428,259,-0.158798283261803,-6655,-4.08031882280809,-4368,2.67811158798283,4,403.475609756098,-6617,-0.24390243902439,-299,18.2317073170732,4155,-18.0652173913043,18,0.0782608695652174,8237,-40.180487804878,
